,name,sentiment,node,degree,degree centrality,betweenness centrality,closeness centrality
314,article_neg1.gml,output_join,citizens,4,0.0031847133758,0.0,0.0692686850548
315,article_neg1.gml,output_join,civil litigation,1,0.000796178343949,0.0,0.000796178343949
316,article_neg1.gml,output_join,claims,1,0.000796178343949,0.0,0.0
317,article_neg1.gml,output_join,clients,1,0.000796178343949,0.0,0.0
318,article_neg1.gml,output_join,clinical research,1,0.000796178343949,0.0,0.0
319,article_neg1.gml,output_join,clinical trials,4,0.0031847133758,0.000447934843833,0.0936035159821
320,article_neg1.gml,output_join,cod-liver oil,3,0.00238853503185,0.000300648622235,0.088258362566
321,article_neg1.gml,output_join,coercion methods,4,0.0031847133758,0.000435855586923,0.0921226452711
322,article_neg1.gml,output_join,collagen,3,0.00238853503185,0.000508792854061,0.0015923566879
323,article_neg1.gml,output_join,college campuses,1,0.000796178343949,0.0,0.0
324,article_neg1.gml,output_join,coma,1,0.000796178343949,0.0,0.0
325,article_neg1.gml,output_join,compassion,1,0.000796178343949,0.0,0.0
326,article_neg1.gml,output_join,compensation,1,0.000796178343949,0.0,0.0
327,article_neg1.gml,output_join,compensation claims,1,0.000796178343949,0.0,0.000796178343949
328,article_neg1.gml,output_join,complicated,1,0.000796178343949,0.0,0.0
329,article_neg1.gml,output_join,complications,1,0.000796178343949,0.0,0.0
330,article_neg1.gml,output_join,compromised immunity,6,0.00477707006369,0.00280407946914,0.123528276395
331,article_neg1.gml,output_join,conclusion,1,0.000796178343949,0.0,0.0
332,article_neg1.gml,output_join,conflict of interest,2,0.0015923566879,0.0,0.0
333,article_neg1.gml,output_join,connective tissue disorders,1,0.000796178343949,0.0,0.0
334,article_neg1.gml,output_join,conscientious belief exemption,1,0.000796178343949,0.0,0.0
335,article_neg1.gml,output_join,consent for vaccines,2,0.0015923566879,6.34405054939e-06,0.000796178343949
336,article_neg1.gml,output_join,consumers,1,0.000796178343949,0.0,0.114462755123
337,article_neg1.gml,output_join,control group,1,0.000796178343949,0.0,0.106454459531
338,article_neg1.gml,output_join,controlled trials,1,0.000796178343949,0.0,0.000796178343949
339,article_neg1.gml,output_join,controversial,1,0.000796178343949,0.0,0.0
340,article_neg1.gml,output_join,controversial findings,1,0.000796178343949,0.0,0.000796178343949
341,article_neg1.gml,output_join,convenience,1,0.000796178343949,0.0,0.0
342,article_neg1.gml,output_join,conventional health experts,1,0.000796178343949,0.0,0.0960465514211
343,article_neg1.gml,output_join,conventional medicine,1,0.000796178343949,0.0,0.000796178343949
344,article_neg1.gml,output_join,conversation about vaccination,3,0.00238853503185,0.0,0.0
345,article_neg1.gml,output_join,convulsions,1,0.000796178343949,0.0,0.0
346,article_neg1.gml,output_join,corporate constructed,1,0.000796178343949,0.0,0.0
347,article_neg1.gml,output_join,corporate interests,1,0.000796178343949,0.0,0.0
348,article_neg1.gml,output_join,corporate-controlled science,1,0.000796178343949,0.0,0.102550016972
349,article_neg1.gml,output_join,corporate-funded make-believe science tabloids,1,0.000796178343949,0.0,0.0
350,article_neg1.gml,output_join,cough,1,0.000796178343949,0.0,0.0
351,article_neg1.gml,output_join,courage,1,0.000796178343949,0.0,0.0
352,article_neg1.gml,output_join,court of law,1,0.000796178343949,0.0,0.0
353,article_neg1.gml,output_join,cover-up,3,0.00238853503185,0.000405384830106,0.119112904158
354,article_neg1.gml,output_join,covering up deaths,1,0.000796178343949,0.0,0.0
355,article_neg1.gml,output_join,covering up side effects,1,0.000796178343949,0.0,0.0
356,article_neg1.gml,output_join,cow skin,1,0.000796178343949,0.0,0.0
357,article_neg1.gml,output_join,cranial nerve paralysis,1,0.000796178343949,0.0,0.0
358,article_neg1.gml,output_join,crazy approach,2,0.0015923566879,6.34405054939e-07,0.000796178343949
359,article_neg1.gml,output_join,crime against children,1,0.000796178343949,0.0,0.0
360,article_neg1.gml,output_join,criminal,2,0.0015923566879,0.0,0.0
361,article_neg1.gml,output_join,criminal conspiracy,2,0.0015923566879,0.0,0.0
362,article_neg1.gml,output_join,criminal fraud,1,0.000796178343949,0.0,0.0
363,article_neg1.gml,output_join,criminal mafia,1,0.000796178343949,0.0,0.0
364,article_neg1.gml,output_join,criminal side,1,0.000796178343949,0.0,0.0
365,article_neg1.gml,output_join,critical thinking,5,0.00398089171975,0.000536752815028,0.00284349408553
366,article_neg1.gml,output_join,culprit,1,0.000796178343949,0.0,0.0
367,article_neg1.gml,output_join,cumulative effect of vaccines,1,0.000796178343949,0.0,0.0859523263637
368,article_neg1.gml,output_join,custody of children,1,0.000796178343949,0.0,0.0
369,article_neg1.gml,output_join,dangerous medical intervention,1,0.000796178343949,0.0,0.0
370,article_neg1.gml,output_join,dangers of mercury,1,0.000796178343949,0.0,0.0
371,article_neg1.gml,output_join,deadly diseases,1,0.000796178343949,0.0,0.0
372,article_neg1.gml,output_join,death from car accident,1,0.000796178343949,0.0,0.00395343729409
373,article_neg1.gml,output_join,death from congenital disease,1,0.000796178343949,0.0,0.00395343729409
374,article_neg1.gml,output_join,death from congenital malformation,1,0.000796178343949,0.0,0.00395343729409
375,article_neg1.gml,output_join,death from heart disease,1,0.000796178343949,0.0,0.00395343729409
376,article_neg1.gml,output_join,death from murder,1,0.000796178343949,0.0,0.00395343729409
377,article_neg1.gml,output_join,death from stomach ulcers,1,0.000796178343949,0.0,0.00395343729409
378,article_neg1.gml,output_join,death from suicide,1,0.000796178343949,0.0,0.00395343729409
379,article_neg1.gml,output_join,deaths,13,0.0103503184713,0.005340399044,0.101214975072
380,article_neg1.gml,output_join,deaths from influenza,1,0.000796178343949,0.0,0.0771043352809
381,article_neg1.gml,output_join,deaths from pneuomnia,1,0.000796178343949,0.0,0.0771043352809
382,article_neg1.gml,output_join,debate,2,0.0015923566879,0.000830541951092,0.0958315162156
383,article_neg1.gml,output_join,deceitful social engineering,1,0.000796178343949,0.0,0.0
384,article_neg1.gml,output_join,defective vaccines,2,0.0015923566879,0.0,0.0
385,article_neg1.gml,output_join,delaying vaccinations,2,0.0015923566879,0.0,0.0
386,article_neg1.gml,output_join,deliberate release of pathogens,1,0.000796178343949,0.0,0.0
387,article_neg1.gml,output_join,deliberate release of toxins,1,0.000796178343949,0.0,0.0
388,article_neg1.gml,output_join,delusional,1,0.000796178343949,0.0,0.0
389,article_neg1.gml,output_join,delusions,1,0.000796178343949,0.0,0.0
390,article_neg1.gml,output_join,demand for justice,1,0.000796178343949,0.0,0.097014992331
391,article_neg1.gml,output_join,demyelination,1,0.000796178343949,0.0,0.0
392,article_neg1.gml,output_join,denial,2,0.0015923566879,0.0,0.0
393,article_neg1.gml,output_join,denying responsibility,1,0.000796178343949,0.0,0.0
394,article_neg1.gml,output_join,desire by Big Pharma,2,0.0015923566879,0.0,0.0854795652398
395,article_neg1.gml,output_join,destructive nature,1,0.000796178343949,0.0,0.0
396,article_neg1.gml,output_join,detoxification,2,0.0015923566879,0.0,0.0
397,article_neg1.gml,output_join,diabetes,1,0.000796178343949,0.0,0.102969642474
398,article_neg1.gml,output_join,diabetes deaths,2,0.0015923566879,0.000253762021976,0.000796178343949
399,article_neg1.gml,output_join,digestive tract,1,0.000796178343949,0.0,0.0
400,article_neg1.gml,output_join,diptheria vaccine,2,0.0015923566879,0.0,0.0
401,article_neg1.gml,output_join,disability,4,0.0031847133758,0.000273485799527,0.102745636321
402,article_neg1.gml,output_join,disabled children,4,0.0031847133758,0.000127515416043,0.000796178343949
403,article_neg1.gml,output_join,disclosed,1,0.000796178343949,0.0,0.0
404,article_neg1.gml,output_join,disclosure,1,0.000796178343949,0.0,0.098802341933
405,article_neg1.gml,output_join,discrimination,5,0.00398089171975,0.000412194111029,0.0031847133758
406,article_neg1.gml,output_join,disease,6,0.00477707006369,0.00101758570812,0.00181983621474
407,article_neg1.gml,output_join,dissenters,1,0.000796178343949,0.0,0.000796178343949
408,article_neg1.gml,output_join,distractions,3,0.00238853503185,0.000409191260436,0.0800652877789
409,article_neg1.gml,output_join,dizziness,2,0.0015923566879,0.0,0.0
410,article_neg1.gml,output_join,doctors,40,0.031847133758,0.0106469337137,0.133927987549
411,article_neg1.gml,output_join,dramatic rise,1,0.000796178343949,0.0,0.0861499974162
412,article_neg1.gml,output_join,drownings,1,0.000796178343949,0.0,0.0
413,article_neg1.gml,output_join,drug companies,14,0.0111464968153,0.00602092359047,0.12069380077
414,article_neg1.gml,output_join,drug industry's greed,1,0.000796178343949,0.0,0.0
415,article_neg1.gml,output_join,drugs,1,0.000796178343949,0.0,0.0
416,article_neg1.gml,output_join,early immunization,1,0.000796178343949,0.0,0.0
417,article_neg1.gml,output_join,early intervention,1,0.000796178343949,0.0,0.0
418,article_neg1.gml,output_join,economic numbers,1,0.000796178343949,0.0,0.0
419,article_neg1.gml,output_join,education,2,0.0015923566879,0.0,0.0
420,article_neg1.gml,output_join,effective,4,0.0031847133758,0.0,0.0
421,article_neg1.gml,output_join,efficacy,3,0.00238853503185,0.000250589996701,0.000796178343949
422,article_neg1.gml,output_join,elderly,6,0.00477707006369,0.00303067982846,0.109692112237
423,article_neg1.gml,output_join,electromagnetic fields,1,0.000796178343949,0.0,0.104951733763
424,article_neg1.gml,output_join,elopement,1,0.000796178343949,0.0,0.0
425,article_neg1.gml,output_join,emergency room visits,1,0.000796178343949,0.0,0.0
426,article_neg1.gml,output_join,employers,2,0.0015923566879,0.0,0.0
427,article_neg1.gml,output_join,employment laws,1,0.000796178343949,0.0,0.0
428,article_neg1.gml,output_join,encephalitis,1,0.000796178343949,0.0,0.0
429,article_neg1.gml,output_join,encephalopathy,7,0.00557324840764,0.000331990962447,0.104927493463
430,article_neg1.gml,output_join,endangered children,1,0.000796178343949,0.0,0.00106157112527
431,article_neg1.gml,output_join,endotoxins,1,0.000796178343949,0.0,0.104951733763
432,article_neg1.gml,output_join,environmental chemicals,2,0.0015923566879,0.0,0.105245686644
433,article_neg1.gml,output_join,environmental issues,1,0.000796178343949,0.0,0.0
434,article_neg1.gml,output_join,epidemic proportions,1,0.000796178343949,0.0,0.0
435,article_neg1.gml,output_join,escalating health conditions,1,0.000796178343949,0.0,0.0
436,article_neg1.gml,output_join,essential oils,3,0.00238853503185,0.000407288045271,0.0883327189651
437,article_neg1.gml,output_join,ethical track record,4,0.0031847133758,0.0,0.0971603129065
438,article_neg1.gml,output_join,ethicality,1,0.000796178343949,0.0,0.0
439,article_neg1.gml,output_join,ethylmercury,3,0.00238853503185,0.0,0.114985783529
440,article_neg1.gml,output_join,everyone,2,0.0015923566879,0.0,0.0799172469355
441,article_neg1.gml,output_join,everything,1,0.000796178343949,0.0,0.0
442,article_neg1.gml,output_join,evidence,11,0.00875796178344,0.00260157152202,0.118630283624
443,article_neg1.gml,output_join,ex-models,2,0.0015923566879,0.000503222392857,0.106157112527
444,article_neg1.gml,output_join,exemptions,2,0.0015923566879,0.000253762021976,0.000796178343949
445,article_neg1.gml,output_join,expensive anti-narcolepsy drugs,2,0.0015923566879,6.34405054939e-07,0.000796178343949
446,article_neg1.gml,output_join,experts,1,0.000796178343949,0.0,0.0980755139745
447,article_neg1.gml,output_join,exposures,2,0.0015923566879,0.0,0.105245686644
448,article_neg1.gml,output_join,extensive medication,2,0.0015923566879,0.0,0.0
449,article_neg1.gml,output_join,extraordinary powers,1,0.000796178343949,0.0,0.0
450,article_neg1.gml,output_join,extreme challenges,1,0.000796178343949,0.0,0.0
451,article_neg1.gml,output_join,eye pain,1,0.000796178343949,0.0,0.0
452,article_neg1.gml,output_join,fabrication,2,0.0015923566879,0.0,0.0
453,article_neg1.gml,output_join,fabrication of vaccine successes,1,0.000796178343949,0.0,0.000796178343949
454,article_neg1.gml,output_join,facts,2,0.0015923566879,0.0,0.0
455,article_neg1.gml,output_join,failure,2,0.0015923566879,9.29898460598e-05,0.000796178343949
456,article_neg1.gml,output_join,fall,2,0.0015923566879,3.1720252747e-06,0.000796178343949
457,article_neg1.gml,output_join,false consent,1,0.000796178343949,0.0,0.000796178343949
458,article_neg1.gml,output_join,false grounds,2,0.0015923566879,0.0,0.0788687171583
459,article_neg1.gml,output_join,false sense of security,1,0.000796178343949,0.0,0.0
460,article_neg1.gml,output_join,falsifying drug study results,1,0.000796178343949,0.0,0.0
461,article_neg1.gml,output_join,families,1,0.000796178343949,0.0,0.0964429699706
462,article_neg1.gml,output_join,families who decline vaccines,3,0.00238853503185,0.0,0.0
463,article_neg1.gml,output_join,family member,3,0.00238853503185,0.0,0.0848158035105
464,article_neg1.gml,output_join,fascist,1,0.000796178343949,0.0,0.0
465,article_neg1.gml,output_join,fear,1,0.000796178343949,0.0,0.0
466,article_neg1.gml,output_join,federal government representatives,1,0.000796178343949,0.0,0.000796178343949
467,article_neg1.gml,output_join,federal level,1,0.000796178343949,0.0,0.0
468,article_neg1.gml,output_join,fetal bovine serum,2,0.0015923566879,0.000253762021976,0.000796178343949
469,article_neg1.gml,output_join,fetal development,2,0.0015923566879,0.0,0.0
470,article_neg1.gml,output_join,fetal toxin,1,0.000796178343949,0.0,0.0
471,article_neg1.gml,output_join,fever,3,0.00238853503185,0.0,0.0
472,article_neg1.gml,output_join,fiction and reality,1,0.000796178343949,0.0,0.0
473,article_neg1.gml,output_join,fighting,1,0.000796178343949,0.0,0.0
474,article_neg1.gml,output_join,financial collusion,1,0.000796178343949,0.0,0.0
475,article_neg1.gml,output_join,financial compensation,7,0.00557324840764,0.0016732433324,0.0925935972974
476,article_neg1.gml,output_join,financial influence,3,0.00238853503185,5.12508655098e-05,0.000796178343949
477,article_neg1.gml,output_join,first-world nations,3,0.00238853503185,1.26881010988e-06,0.115147678332
478,article_neg1.gml,output_join,flu season,1,0.000796178343949,0.0,0.0
479,article_neg1.gml,output_join,flu shot campaign,1,0.000796178343949,0.0,0.00181983621474
480,article_neg1.gml,output_join,flu shot ingredients,1,0.000796178343949,0.0,0.0
481,article_neg1.gml,output_join,flu shot toxins,1,0.000796178343949,0.0,0.094000587498
482,article_neg1.gml,output_join,flu shot while pregnant,1,0.000796178343949,0.0,0.114462755123
483,article_neg1.gml,output_join,flu shots,33,0.0262738853503,0.0132373659796,0.13409319477
484,article_neg1.gml,output_join,flu shots do not work,1,0.000796178343949,0.0,0.0
485,article_neg1.gml,output_join,flu-related deaths,1,0.000796178343949,0.0,0.0
486,article_neg1.gml,output_join,flu-related doctor visits,1,0.000796178343949,0.0,0.0
487,article_neg1.gml,output_join,flu-related hospitalizations,1,0.000796178343949,0.0,0.0
488,article_neg1.gml,output_join,folate,1,0.000796178343949,0.0,0.0
489,article_neg1.gml,output_join,folic acid,5,0.00398089171975,0.000776511787246,0.00238853503185
490,article_neg1.gml,output_join,food,1,0.000796178343949,0.0,0.0
491,article_neg1.gml,output_join,food supply,3,0.00238853503185,0.0,0.0
492,article_neg1.gml,output_join,for sale,1,0.000796178343949,0.0,0.0
493,article_neg1.gml,output_join,foreign countries,2,0.0015923566879,0.0,0.0
494,article_neg1.gml,output_join,formaldehyde,11,0.00875796178344,0.000717866462517,0.117518792678
495,article_neg1.gml,output_join,former cheerleaders,2,0.0015923566879,0.000503222392857,0.106157112527
496,article_neg1.gml,output_join,former editor,2,0.0015923566879,0.0,0.00143312101911
497,article_neg1.gml,output_join,formula,5,0.00398089171975,9.51607582409e-06,0.0015923566879
498,article_neg1.gml,output_join,fraud,1,0.000796178343949,0.0,0.0
499,article_neg1.gml,output_join,fraudulent,1,0.000796178343949,0.0,0.0
500,article_neg1.gml,output_join,freedom of choice,2,0.0015923566879,0.0,0.0
501,article_neg1.gml,output_join,fresh foods,1,0.000796178343949,0.0,0.0
502,article_neg1.gml,output_join,gelatin,2,0.0015923566879,0.000761286065927,0.00143312101911
503,article_neg1.gml,output_join,gene products,1,0.000796178343949,0.0,0.0980755139745
504,article_neg1.gml,output_join,gene variation,1,0.000796178343949,0.0,0.108718695294
505,article_neg1.gml,output_join,general population,2,0.0015923566879,0.00283320514323,0.00458973398277
506,article_neg1.gml,output_join,generation of children,1,0.000796178343949,0.0,0.0
507,article_neg1.gml,output_join,generous,1,0.000796178343949,0.0,0.0
508,article_neg1.gml,output_join,genetic correlation,2,0.0015923566879,8.67986954215e-05,0.108524009877
509,article_neg1.gml,output_join,genetic counseling,1,0.000796178343949,0.0,0.098802341933
510,article_neg1.gml,output_join,genetic predisposition,9,0.00716560509554,0.0057246816495,0.118544038416
511,article_neg1.gml,output_join,genetic screening,3,0.00238853503185,0.0,0.0986731163938
512,article_neg1.gml,output_join,genetic testing,4,0.0031847133758,0.0,0.0993598370442
513,article_neg1.gml,output_join,genetic ticking time bombs,2,0.0015923566879,0.0,0.0
514,article_neg1.gml,output_join,genetically engineered human protein,2,0.0015923566879,0.000253762021976,0.000796178343949
515,article_neg1.gml,output_join,genetically susceptible adults,3,0.00238853503185,0.0,0.110855491067
516,article_neg1.gml,output_join,genetically susceptible children,10,0.00796178343949,0.00222825629348,0.130185488895
517,article_neg1.gml,output_join,genetically weakened children,1,0.000796178343949,0.0,0.0
518,article_neg1.gml,output_join,genetically-modified human albumin,1,0.000796178343949,0.0,0.0
519,article_neg1.gml,output_join,genetics,2,0.0015923566879,0.0,0.118395059755
520,article_neg1.gml,output_join,genocide,1,0.000796178343949,0.0,0.0
521,article_neg1.gml,output_join,get child vaccinated,1,0.000796178343949,0.0,0.0
522,article_neg1.gml,output_join,get lost,1,0.000796178343949,0.0,0.0
523,article_neg1.gml,output_join,girl,1,0.000796178343949,0.0,0.0
524,article_neg1.gml,output_join,giving children fewer vaccines on the same day,2,0.0015923566879,0.0,0.0
525,article_neg1.gml,output_join,global population,1,0.000796178343949,0.0,0.0
526,article_neg1.gml,output_join,glutathione,3,0.00238853503185,0.0,0.116708724274
527,article_neg1.gml,output_join,glutathione levels,1,0.000796178343949,0.0,0.0
528,article_neg1.gml,output_join,good bacteria,1,0.000796178343949,0.0,0.0
529,article_neg1.gml,output_join,good news,1,0.000796178343949,0.0,0.0786409377002
530,article_neg1.gml,output_join,good plumbing,1,0.000796178343949,0.0,0.114824343328
531,article_neg1.gml,output_join,government,11,0.00875796178344,0.00100065357367,0.12547697179
532,article_neg1.gml,output_join,government contracts,2,0.0015923566879,0.0,0.0
533,article_neg1.gml,output_join,government health agencies,1,0.000796178343949,0.0,0.102133797733
534,article_neg1.gml,output_join,government healthcare reform,1,0.000796178343949,0.0,0.098802341933
535,article_neg1.gml,output_join,government lies,4,0.0031847133758,0.0,0.00358280254777
536,article_neg1.gml,output_join,government partnership with Big Pharma,4,0.0031847133758,0.0,0.107504617938
537,article_neg1.gml,output_join,government propaganda,4,0.0031847133758,0.000507524043952,0.00106157112527
538,article_neg1.gml,output_join,governor of California,1,0.000796178343949,0.0,0.000796178343949
539,article_neg1.gml,output_join,great records,1,0.000796178343949,0.0,0.0
540,article_neg1.gml,output_join,greater severity of autism,1,0.000796178343949,0.0,0.0
541,article_neg1.gml,output_join,grocery stores,1,0.000796178343949,0.0,0.0
542,article_neg1.gml,output_join,group of top government scientists and health officials,2,0.0015923566879,0.0,0.0982209072001
543,article_neg1.gml,output_join,guilt,1,0.000796178343949,0.0,0.0
544,article_neg1.gml,output_join,guinea pigs,1,0.000796178343949,0.0,0.0
545,article_neg1.gml,output_join,hallucinations,1,0.000796178343949,0.0,0.0
546,article_neg1.gml,output_join,harassment,7,0.00557324840764,0.000206124709068,0.111720901743
547,article_neg1.gml,output_join,harm,3,0.00238853503185,0.0,0.0
548,article_neg1.gml,output_join,harm's way,1,0.000796178343949,0.0,0.0
549,article_neg1.gml,output_join,harmful toxins,2,0.0015923566879,6.04691691776e-05,0.114667598341
550,article_neg1.gml,output_join,headache,2,0.0015923566879,8.88167076915e-06,0.00106157112527
551,article_neg1.gml,output_join,headlines,1,0.000796178343949,0.0,0.097014992331
552,article_neg1.gml,output_join,health,2,0.0015923566879,0.0,0.0
553,article_neg1.gml,output_join,health authorities,2,0.0015923566879,0.0,0.0
554,article_neg1.gml,output_join,health care professionals,3,0.00238853503185,0.0,0.0859297489204
555,article_neg1.gml,output_join,health care sector,1,0.000796178343949,0.0,0.0
556,article_neg1.gml,output_join,health choices,1,0.000796178343949,0.0,0.0
557,article_neg1.gml,output_join,health insurance,3,0.00238853503185,0.0,0.0
558,article_neg1.gml,output_join,health of children,1,0.000796178343949,0.0,0.0
559,article_neg1.gml,output_join,health officials,2,0.0015923566879,0.0,0.0
560,article_neg1.gml,output_join,health outcomes,2,0.0015923566879,0.000253762021976,0.000796178343949
561,article_neg1.gml,output_join,health problems,1,0.000796178343949,0.0,0.0
562,article_neg1.gml,output_join,healthier children,1,0.000796178343949,0.0,0.0
563,article_neg1.gml,output_join,healthy genes,1,0.000796178343949,0.0,0.0
564,article_neg1.gml,output_join,healthy gut flora,1,0.000796178343949,0.0,0.0
565,article_neg1.gml,output_join,healthy people,1,0.000796178343949,0.0,0.00410660408984
566,article_neg1.gml,output_join,heavy metals,2,0.0015923566879,0.0,0.118569972505
567,article_neg1.gml,output_join,heightened emotion,2,0.0015923566879,0.000253762021976,0.000796178343949
568,article_neg1.gml,output_join,heightened risk of narcolepsy,2,0.0015923566879,0.000531525701863,0.0801658430879
569,article_neg1.gml,output_join,hepatitis B,9,0.00716560509554,0.00254387968297,0.119455915634
570,article_neg1.gml,output_join,hepatitis B risk factors,2,0.0015923566879,0.0,0.0015923566879
571,article_neg1.gml,output_join,hepatitis B vaccine,20,0.015923566879,0.00512787308052,0.125621975994
572,article_neg1.gml,output_join,herd immunity,1,0.000796178343949,0.0,0.0
573,article_neg1.gml,output_join,herd mentality,8,0.00636942675159,4.28223412084e-06,0.0802829617447
574,article_neg1.gml,output_join,hidden,1,0.000796178343949,0.0,0.0
575,article_neg1.gml,output_join,hidden motivations,1,0.000796178343949,0.0,0.000796178343949
576,article_neg1.gml,output_join,high fructose corn syrup,1,0.000796178343949,0.0,0.0
577,article_neg1.gml,output_join,high price,1,0.000796178343949,0.0,0.0
578,article_neg1.gml,output_join,high risk of autism,2,0.0015923566879,0.0,0.114305870901
579,article_neg1.gml,output_join,high risk of non-organic sleep disorder,2,0.0015923566879,0.0,0.114305870901
580,article_neg1.gml,output_join,high risk of speech disorder,2,0.0015923566879,0.0,0.114305870901
581,article_neg1.gml,output_join,higher doses,2,0.0015923566879,0.000813307280432,0.0852356837259
582,article_neg1.gml,output_join,higher education,1,0.000796178343949,0.0,0.0
583,article_neg1.gml,output_join,highly susceptible,3,0.00238853503185,0.0,0.00212314225053
584,article_neg1.gml,output_join,history,2,0.0015923566879,0.0,0.0015923566879
585,article_neg1.gml,output_join,holocaust,5,0.00398089171975,0.00116895391625,0.104927493463
586,article_neg1.gml,output_join,homeopathy,1,0.000796178343949,0.0,0.0880814631503
587,article_neg1.gml,output_join,hospital,1,0.000796178343949,0.0,0.00106157112527
588,article_neg1.gml,output_join,hospitalization,1,0.000796178343949,0.0,0.0
589,article_neg1.gml,output_join,house of cards,1,0.000796178343949,0.0,0.0
590,article_neg1.gml,output_join,human DNA,2,0.0015923566879,9.55383802974e-06,0.000796178343949
591,article_neg1.gml,output_join,human beings,1,0.000796178343949,0.0,0.0
592,article_neg1.gml,output_join,human biology,4,0.0031847133758,0.0,0.0
593,article_neg1.gml,output_join,human blood,4,0.0031847133758,0.000254396427031,0.000796178343949
594,article_neg1.gml,output_join,human carcinogen,1,0.000796178343949,0.0,0.0
595,article_neg1.gml,output_join,human muscle tissue,1,0.000796178343949,0.0,0.0
596,article_neg1.gml,output_join,human right,1,0.000796178343949,0.0,0.000796178343949
597,article_neg1.gml,output_join,human rights,2,0.0015923566879,2.20680041207e-05,0.000796178343949
598,article_neg1.gml,output_join,humanity,1,0.000796178343949,0.0,0.0
599,article_neg1.gml,output_join,hundreds of thousands of dollars,2,0.0015923566879,0.0,0.0
600,article_neg1.gml,output_join,hydrolyzed porcine gelatin,3,0.00238853503185,0.000511541942633,0.0794239283199
601,article_neg1.gml,output_join,idea,1,0.000796178343949,0.0,0.117000913498
602,article_neg1.gml,output_join,ideology,1,0.000796178343949,0.0,0.0
603,article_neg1.gml,output_join,idiopathic thrombocytopenia purpura,1,0.000796178343949,0.0,0.0
604,article_neg1.gml,output_join,"if a little is good, a lot must be better",1,0.000796178343949,0.0,0.0
605,article_neg1.gml,output_join,ignorance of scientific facts,2,0.0015923566879,0.0,0.0
606,article_neg1.gml,output_join,ignorant,1,0.000796178343949,0.0,0.0
607,article_neg1.gml,output_join,illegal,1,0.000796178343949,0.0,0.0
608,article_neg1.gml,output_join,illogical,2,0.0015923566879,0.0,0.0
609,article_neg1.gml,output_join,immune system,3,0.00238853503185,0.000398723577029,0.114546768416
610,article_neg1.gml,output_join,immune system dysfunction,1,0.000796178343949,0.0,0.0
611,article_neg1.gml,output_join,immune-system disruptor,1,0.000796178343949,0.0,0.0
612,article_neg1.gml,output_join,immunity,9,0.00716560509554,0.00026581571802,0.000796178343949
613,article_neg1.gml,output_join,immunization,3,0.00238853503185,0.0,0.0
614,article_neg1.gml,output_join,immunization schedule,1,0.000796178343949,0.0,0.0
615,article_neg1.gml,output_join,immunocompromised children,2,0.0015923566879,6.34405054939e-07,0.000796178343949
616,article_neg1.gml,output_join,imprisonment,1,0.000796178343949,0.0,0.0
617,article_neg1.gml,output_join,improved healthcare,1,0.000796178343949,0.0,0.114824343328
618,article_neg1.gml,output_join,improved living conditions,2,0.0015923566879,0.0,0.11470793165
619,article_neg1.gml,output_join,improved santitation,1,0.000796178343949,0.0,0.114824343328
620,article_neg1.gml,output_join,incidence,2,0.0015923566879,0.00157768078429,0.0968561478116
621,article_neg1.gml,output_join,incurable condition,2,0.0015923566879,9.51607582409e-07,0.000796178343949
622,article_neg1.gml,output_join,independent reviews,4,0.0031847133758,0.0,0.10696090318
623,article_neg1.gml,output_join,independent vaccine advisory panels,1,0.000796178343949,0.0,0.106350635286
624,article_neg1.gml,output_join,individual doctors,1,0.000796178343949,0.0,0.0
625,article_neg1.gml,output_join,individualized approach,2,0.0015923566879,0.000217490164708,0.0937885763016
626,article_neg1.gml,output_join,industry,1,0.000796178343949,0.0,0.0
627,article_neg1.gml,output_join,industry-funded findings,2,0.0015923566879,9.6384253704e-05,0.114462755123
628,article_neg1.gml,output_join,ineffective,1,0.000796178343949,0.0,0.0
629,article_neg1.gml,output_join,ineffective flu vaccine,2,0.0015923566879,0.0,0.00179140127389
630,article_neg1.gml,output_join,inexpensive test,1,0.000796178343949,0.0,0.0964429699706
631,article_neg1.gml,output_join,infant death,1,0.000796178343949,0.0,0.0
632,article_neg1.gml,output_join,infant death after vaccination,6,0.00477707006369,0.000735002213985,0.106752131085
633,article_neg1.gml,output_join,infants,7,0.00557324840764,0.000192061598918,0.0857745001793
634,article_neg1.gml,output_join,infectious diseases,6,0.00477707006369,0.00253554313824,0.114869549025
635,article_neg1.gml,output_join,inflammation of immune system,1,0.000796178343949,0.0,0.0
636,article_neg1.gml,output_join,inflammatory adjuvant,1,0.000796178343949,0.0,0.0
637,article_neg1.gml,output_join,influenza,2,0.0015923566879,0.0,0.094135413355
638,article_neg1.gml,output_join,informal,1,0.000796178343949,0.0,0.0
639,article_neg1.gml,output_join,information,4,0.0031847133758,0.0,0.0
640,article_neg1.gml,output_join,informed consent,21,0.0167197452229,0.0076171216749,0.106922835961
641,article_neg1.gml,output_join,initiatives that helped minorities,1,0.000796178343949,0.0,0.0
642,article_neg1.gml,output_join,initiatives that helped the poor,1,0.000796178343949,0.0,0.0
643,article_neg1.gml,output_join,injected,2,0.0015923566879,0.0,0.0
644,article_neg1.gml,output_join,injecting,1,0.000796178343949,0.0,0.0
645,article_neg1.gml,output_join,injecting any substance,3,0.00238853503185,0.0,0.00238853503185
646,article_neg1.gml,output_join,injecting children,2,0.0015923566879,0.0,0.0
647,article_neg1.gml,output_join,injecting mercury,1,0.000796178343949,0.0,0.000796178343949
