,name,sentiment,node,degree,degree centrality,betweenness centrality,closeness centrality
5,article31.gml,positive,Wakefield study,2,0.0425531914894,0.000925069380204,0.0212765957447
6,article31.gml,positive,autism,5,0.106382978723,0.0115633672525,0.031914893617
7,article31.gml,positive,autism risk,8,0.170212765957,0.00647548566142,0.0212765957447
8,article31.gml,positive,autism-linked genes,1,0.0212765957447,0.0,0.0212765957447
9,article31.gml,positive,brain development,1,0.0212765957447,0.0,0.0
10,article31.gml,positive,child,1,0.0212765957447,0.0,0.0283687943262
11,article31.gml,positive,child with autism,1,0.0212765957447,0.0,0.0
12,article31.gml,positive,children,2,0.0425531914894,0.00462534690102,0.0354609929078
13,article31.gml,positive,children at increased genetic risk,2,0.0425531914894,0.00832562442183,0.0283687943262
14,article31.gml,positive,children with ASD,3,0.063829787234,0.0,0.063829787234
15,article31.gml,positive,children with affected older sibling,3,0.063829787234,0.0,0.0567375886525
16,article31.gml,positive,children with affected older sibling and who had received MMR vaccine,1,0.0212765957447,0.0,0.0283687943262
17,article31.gml,positive,children without affected older sibling,1,0.0212765957447,0.0,0.0283687943262
18,article31.gml,positive,critical period,1,0.0212765957447,0.0,0.0
19,article31.gml,positive,delaying vaccinations,2,0.0425531914894,0.00277520814061,0.0364741641337
20,article31.gml,positive,environmental factors,3,0.063829787234,0.0,0.0744680851064
21,article31.gml,positive,environmental trigger,3,0.063829787234,0.00138760407031,0.0212765957447
22,article31.gml,positive,fraudulent,1,0.0212765957447,0.0,0.0
23,article31.gml,positive,genes,1,0.0212765957447,0.0,0.0340425531915
24,article31.gml,positive,genetic predisposition,3,0.063829787234,0.00925069380204,0.0340425531915
25,article31.gml,positive,health officials,1,0.0212765957447,0.0,0.0212765957447
26,article31.gml,positive,insulin,1,0.0212765957447,0.0,0.0
27,article31.gml,positive,measles reappearance,1,0.0212765957447,0.0,0.0212765957447
28,article31.gml,positive,mothers with pregnancy-related diabetes,1,0.0212765957447,0.0,0.0
29,article31.gml,positive,no evidence,1,0.0212765957447,0.0,0.0283687943262
30,article31.gml,positive,numerous international studies,1,0.0212765957447,0.0,0.031914893617
31,article31.gml,positive,opted-out of vaccination,1,0.0212765957447,0.0,0.0
32,article31.gml,positive,parents,2,0.0425531914894,0.0,0.0425531914894
33,article31.gml,positive,parents of children with ASD,1,0.0212765957447,0.0,0.0372340425532
34,article31.gml,positive,parents who choose to delay vaccination,2,0.0425531914894,0.0,0.0
35,article31.gml,positive,parents who noticed developmental delays,1,0.0212765957447,0.0,0.0212765957447
36,article31.gml,positive,prenatal development,1,0.0212765957447,0.0,0.0212765957447
37,article31.gml,positive,problems with social interactions,1,0.0212765957447,0.0,0.0
38,article31.gml,positive,repetitive behaviors,1,0.0212765957447,0.0,0.0
39,article31.gml,positive,role,1,0.0212765957447,0.0,0.0
40,article31.gml,positive,severity,1,0.0212765957447,0.0,0.0
41,article31.gml,positive,sibling,1,0.0212765957447,0.0,0.0
42,article31.gml,positive,theory,1,0.0212765957447,0.0,0.0523731587561
43,article31.gml,positive,triple hit,3,0.063829787234,0.00323774283071,0.0579196217494
44,article31.gml,positive,unable to speak,1,0.0212765957447,0.0,0.0
45,article31.gml,positive,vaccination,1,0.0212765957447,0.0,0.0212765957447
46,article31.gml,positive,vaccine-autism link,1,0.0212765957447,0.0,0.0
47,article31.gml,positive,worried,1,0.0212765957447,0.0,0.0
0,article36.gml,positive,2014-2015 FLULAVAL QUADRIVALENT flu vaccine,7,0.5,0.0604395604396,0.285714285714
1,article36.gml,positive,CDC,1,0.0714285714286,0.0,0.198412698413
2,article36.gml,positive,GSK flu vaccine recall,1,0.0714285714286,0.0,0.0952380952381
3,article36.gml,positive,GlaxoSmithKline,2,0.142857142857,0.0,0.257142857143
4,article36.gml,positive,Northern Hemisphere flu vaccine,1,0.0714285714286,0.0,0.0714285714286
5,article36.gml,positive,flu vaccine recall,1,0.0714285714286,0.0,0.0
6,article36.gml,positive,influenza viruses,1,0.0714285714286,0.0,0.0
7,article36.gml,positive,reduced benefit,1,0.0714285714286,0.0,0.0
8,article36.gml,positive,reduced effectiveness,1,0.0714285714286,0.0,0.0
9,article36.gml,positive,reduced vaccine potency,2,0.142857142857,0.00549450549451,0.0714285714286
10,article36.gml,positive,revaccinated,1,0.0714285714286,0.0,0.0
11,article36.gml,positive,safety concern,1,0.0714285714286,0.0,0.0
12,article36.gml,positive,suboptimal protection,1,0.0714285714286,0.0,0.0
13,article36.gml,positive,vaccinated people,1,0.0714285714286,0.0,0.0714285714286
14,article36.gml,positive,vaccine potency,2,0.142857142857,0.0,0.163265306122
0,article37.gml,positive,Gardasil,1,0.05,0.0,0.05
1,article37.gml,positive,HPV Vaccine Trial in Costa Rica,4,0.2,0.0,0.288095238095
2,article37.gml,positive,HPV vaccine,8,0.4,0.0,0.35
3,article37.gml,positive,HPV vaccine recommendations,3,0.15,0.00526315789474,0.1
4,article37.gml,positive,age 11 or 12,1,0.05,0.0,0.0
5,article37.gml,positive,age 26,1,0.05,0.0,0.0
6,article37.gml,positive,cancer,3,0.15,0.0,0.0
7,article37.gml,positive,cancer-causing types of HPV,1,0.05,0.0,0.0
8,article37.gml,positive,current HPV infection,1,0.05,0.0,0.0
9,article37.gml,positive,high-risk types of HPV,5,0.25,0.0,0.0
10,article37.gml,positive,infection at multiple sites,1,0.05,0.0,0.0
11,article37.gml,positive,infection of anus,3,0.15,0.00350877192982,0.1
12,article37.gml,positive,infection of cervix,3,0.15,0.00350877192982,0.1
13,article37.gml,positive,infection of mouth,3,0.15,0.00350877192982,0.1
14,article37.gml,positive,multi-site protection,6,0.3,0.0144736842105,0.225
15,article37.gml,positive,partial protection,2,0.1,0.0,0.05
16,article37.gml,positive,reduction in HPV,1,0.05,0.0,0.0
17,article37.gml,positive,vaccine efficacy,2,0.1,0.00131578947368,0.05
18,article37.gml,positive,women previously exposed to HPV,5,0.25,0.0,0.0
19,article37.gml,positive,women without previous HPV,1,0.05,0.0,0.0
20,article37.gml,positive,young women,1,0.05,0.0,0.05
0,article4150.gml,positive,children with family history of autism,1,0.0434782608696,0.0,0.0579710144928
1,article4150.gml,positive,unvaccinated children,1,0.0434782608696,0.0,0.0
2,article4150.gml,positive,autism spectrum disorders,1,0.0434782608696,0.0,0.0
3,article4150.gml,positive,argument,1,0.0434782608696,0.0,0.0
4,article4150.gml,positive,Disneyland measles outbreak,1,0.0434782608696,0.0,0.0434782608696
5,article4150.gml,positive,vaccines do not cause autism,4,0.173913043478,0.0,0.0
6,article4150.gml,positive,autism,2,0.0869565217391,0.0,0.0
7,article4150.gml,positive,The Lancet,1,0.0434782608696,0.0,0.0434782608696
8,article4150.gml,positive,vaccines are safe,1,0.0434782608696,0.0,0.0
9,article4150.gml,positive,JAMA paper,2,0.0869565217391,0.0,0.0978260869565
10,article4150.gml,positive,MMR vaccine,1,0.0434782608696,0.0,0.0434782608696
11,article4150.gml,positive,public health organizations,1,0.0434782608696,0.0,0.0434782608696
12,article4150.gml,positive,vaccines are effective,1,0.0434782608696,0.0,0.0
13,article4150.gml,positive,vaccines,1,0.0434782608696,0.0,0.0434782608696
14,article4150.gml,positive,Institute of Medicine,2,0.0869565217391,0.0,0.0869565217391
15,article4150.gml,positive,MMR vaccines,1,0.0434782608696,0.0,0.0434782608696
16,article4150.gml,positive,vaccine debate,1,0.0434782608696,0.0,0.0
17,article4150.gml,positive,MMR vaccine does not cause autism,2,0.0869565217391,0.0,0.0
18,article4150.gml,positive,MMR vaccine-autism link,4,0.173913043478,0.00592885375494,0.0434782608696
19,article4150.gml,positive,thimerosal is safe,1,0.0434782608696,0.0,0.0
20,article4150.gml,positive,CDC,1,0.0434782608696,0.0,0.0434782608696
21,article4150.gml,positive,Federal Circuit,1,0.0434782608696,0.0,0.0434782608696
22,article4150.gml,positive,scientific paper,1,0.0434782608696,0.0,0.0579710144928
23,article4150.gml,positive,studies,3,0.130434782609,0.0,0.130434782609
0,article4210.gml,positive,ASD,1,0.0161290322581,0.0,0.0
1,article4210.gml,positive,ASD risk,2,0.0322580645161,0.00105764145955,0.0161290322581
2,article4210.gml,positive,Age of Autism,2,0.0322580645161,0.0,0.17616254713
3,article4210.gml,positive,Jain study,15,0.241935483871,0.0137493389741,0.244959677419
4,article4210.gml,positive,MMR vaccine,5,0.0806451612903,0.00352547153182,0.0725806451613
5,article4210.gml,positive,MMR vaccine and ASD,1,0.0161290322581,0.0,0.0
6,article4210.gml,positive,MMR vaccine does not cause autism,1,0.0161290322581,0.0,0.0
7,article4210.gml,positive,MMR vaccine safety,1,0.0161290322581,0.0,0.0
8,article4210.gml,positive,MMR vaccine-autism link,2,0.0322580645161,0.0,0.0
9,article4210.gml,positive,"Robert F. Kennedy, Jr.",2,0.0322580645161,0.00423056583818,0.0607210626186
10,article4210.gml,positive,Wakefield study,2,0.0322580645161,0.0,0.0322580645161
11,article4210.gml,positive,activism,2,0.0322580645161,0.0,0.0161290322581
12,article4210.gml,positive,alternative explanation,1,0.0161290322581,0.0,0.0593841642229
13,article4210.gml,positive,anti-vaccine groups,3,0.0483870967742,0.0,0.0
14,article4210.gml,positive,anti-vaccine movement,1,0.0161290322581,0.0,0.0
15,article4210.gml,positive,anti-vax movement,3,0.0483870967742,0.0,0.0516129032258
16,article4210.gml,positive,autism,7,0.112903225806,0.00370174510841,0.0161290322581
17,article4210.gml,positive,autism risk,1,0.0161290322581,0.0,0.0
18,article4210.gml,positive,carefully conducted study,1,0.0161290322581,0.0,0.0
19,article4210.gml,positive,children,4,0.0645161290323,0.00317292437864,0.0161290322581
20,article4210.gml,positive,conspiracy theories,2,0.0322580645161,0.00237969328398,0.0502481389578
21,article4210.gml,positive,end the anti-vax movement,2,0.0322580645161,0.0,0.0
22,article4210.gml,positive,evidence,1,0.0161290322581,0.0,0.0161290322581
23,article4210.gml,positive,fear,1,0.0161290322581,0.0,0.0161290322581
24,article4210.gml,positive,fear of vaccine-autism link,2,0.0322580645161,0.0,0.0
25,article4210.gml,positive,genetic component,1,0.0161290322581,0.0,0.0
26,article4210.gml,positive,harmful association,3,0.0483870967742,0.00158646218932,0.0322580645161
27,article4210.gml,positive,high-risk children,1,0.0161290322581,0.0,0.0
28,article4210.gml,positive,ill effects,3,0.0483870967742,0.0,0.0
29,article4210.gml,positive,large study,1,0.0161290322581,0.0,0.0
30,article4210.gml,positive,long-discredited hypotheses,2,0.0322580645161,0.000264410364886,0.0161290322581
31,article4210.gml,positive,lower rate of autism in vaccinated children,2,0.0322580645161,0.0,0.0
32,article4210.gml,positive,medical advancement,1,0.0161290322581,0.0,0.0
33,article4210.gml,positive,misguided claims,5,0.0806451612903,0.0,0.0790322580645
34,article4210.gml,positive,money,1,0.0161290322581,0.0,0.0
35,article4210.gml,positive,neurological problems,1,0.0161290322581,0.0,0.0
36,article4210.gml,positive,observational study,1,0.0161290322581,0.0,0.0
37,article4210.gml,positive,other good reasons,1,0.0161290322581,0.0,0.0593841642229
38,article4210.gml,positive,parents,2,0.0322580645161,0.0,0.0322580645161
39,article4210.gml,positive,parents of autistic children,4,0.0645161290323,0.0,0.089605734767
40,article4210.gml,positive,previous studies,1,0.0161290322581,0.0,0.0161290322581
41,article4210.gml,positive,protective effect of vaccines,9,0.145161290323,0.010135730654,0.0794044665012
42,article4210.gml,positive,saved lives,1,0.0161290322581,0.0,0.0
43,article4210.gml,positive,suprising results,1,0.0161290322581,0.0,0.0
44,article4210.gml,positive,time,1,0.0161290322581,0.0,0.0
45,article4210.gml,positive,true cause of autism,1,0.0161290322581,0.0,0.0
46,article4210.gml,positive,unethical,1,0.0161290322581,0.0,0.0
47,article4210.gml,positive,unlikely,1,0.0161290322581,0.0,0.0
48,article4210.gml,positive,unvaccinated children,1,0.0161290322581,0.0,0.0
49,article4210.gml,positive,unvaccinated high-risk children,1,0.0161290322581,0.0,0.0
50,article4210.gml,positive,vaccinated children,3,0.0483870967742,0.0,0.185815289439
51,article4210.gml,positive,vaccinated high-risk children,3,0.0483870967742,0.00114577824784,0.0362903225806
52,article4210.gml,positive,vaccine-autism link,3,0.0483870967742,0.0,0.0
53,article4210.gml,positive,vaccine-autism question,2,0.0322580645161,0.0,0.0
54,article4210.gml,positive,vaccines,7,0.112903225806,0.00555261766261,0.0878136200717
55,article4210.gml,positive,vaccines cause autism,1,0.0161290322581,0.0,0.0
56,article4210.gml,positive,vaccines cause neurological problems,1,0.0161290322581,0.0,0.0
57,article4210.gml,positive,vast amounts of money,1,0.0161290322581,0.0,0.0161290322581
58,article4210.gml,positive,vast amounts of time,1,0.0161290322581,0.0,0.0161290322581
59,article4210.gml,positive,we,2,0.0322580645161,0.0,0.0322580645161
60,article4210.gml,positive,withholding vaccines,4,0.0645161290323,0.00555261766261,0.0362903225806
61,article4210.gml,positive,younger sibling of child with autism,1,0.0161290322581,0.0,0.0215053763441
62,article4210.gml,positive,younger siblings of children with ASD,1,0.0161290322581,0.0,0.0
0,article4303.gml,positive,vaccines cause autism,1,0.0434782608696,0.0,0.0
1,article4303.gml,positive,measles outbreak,2,0.0869565217391,0.0,0.0978260869565
2,article4303.gml,positive,insurance claims,1,0.0434782608696,0.0,0.0
3,article4303.gml,positive,commitment,1,0.0434782608696,0.0,0.0
4,article4303.gml,positive,anti-vaxxer,5,0.217391304348,0.0,0.217391304348
5,article4303.gml,positive,Journal of the American Medical Association,1,0.0434782608696,0.0,0.0
6,article4303.gml,positive,autism,2,0.0869565217391,0.0,0.0
7,article4303.gml,positive,MMR vaccine,1,0.0434782608696,0.0,0.0434782608696
8,article4303.gml,positive,siblings with autism,1,0.0434782608696,0.0,0.0
9,article4303.gml,positive,vaccination requirements,1,0.0434782608696,0.0,0.0
10,article4303.gml,positive,vaccines,1,0.0434782608696,0.0,0.0434782608696
11,article4303.gml,positive,California,2,0.0869565217391,0.00197628458498,0.0434782608696
12,article4303.gml,positive,lawmakers,1,0.0434782608696,0.0,0.0434782608696
13,article4303.gml,positive,MMR vaccine and autism,2,0.0869565217391,0.0,0.0978260869565
14,article4303.gml,positive,opponent of sanity-oriented legislation,2,0.0869565217391,0.0,0.0434782608696
15,article4303.gml,positive,link,1,0.0434782608696,0.0,0.0
16,article4303.gml,positive,true-believer cohort,1,0.0434782608696,0.0,0.0
17,article4303.gml,positive,JAMA study,4,0.173913043478,0.0,0.173913043478
18,article4303.gml,positive,states,1,0.0434782608696,0.0,0.0
19,article4303.gml,positive,high risk children,2,0.0869565217391,0.00197628458498,0.0434782608696
20,article4303.gml,positive,U.S. children,1,0.0434782608696,0.0,0.0
21,article4303.gml,positive,MMR vaccine and autism link,1,0.0434782608696,0.0,0.0
22,article4303.gml,positive,anti-vaccine,1,0.0434782608696,0.0,0.0
23,article4303.gml,positive,minority views,2,0.0869565217391,0.0,0.0
0,article46.gml,positive,11-12 years of age,1,0.0126582278481,0.0,0.0
1,article46.gml,positive,11-18 year olds,1,0.0126582278481,0.0,0.0
2,article46.gml,positive,16 years of age,1,0.0126582278481,0.0,0.0
3,article46.gml,positive,Neisseria meningitidis bacteria,3,0.0379746835443,0.000162284972412,0.0126582278481
4,article46.gml,positive,antibiotics,2,0.0253164556962,0.00438169425511,0.139815880322
5,article46.gml,positive,any shot,1,0.0126582278481,0.0,0.0
6,article46.gml,positive,anyone,1,0.0126582278481,0.0,0.139815880322
7,article46.gml,positive,arm,1,0.0126582278481,0.0,0.0
8,article46.gml,positive,arm side effects,4,0.0506329113924,0.0,0.0506329113924
9,article46.gml,positive,bacteria,1,0.0126582278481,0.0,0.0168776371308
10,article46.gml,positive,booster dose,1,0.0126582278481,0.0,0.0
11,article46.gml,positive,brain damage,1,0.0126582278481,0.0,0.0
12,article46.gml,positive,carrier,2,0.0253164556962,0.0113599480688,0.0351617440225
13,article46.gml,positive,carriers,2,0.0253164556962,0.000162284972412,0.0126582278481
14,article46.gml,positive,cases,1,0.0126582278481,0.0,0.0
15,article46.gml,positive,close contacts,3,0.0379746835443,0.0,0.118670886076
16,article46.gml,positive,colleges,1,0.0126582278481,0.0,0.0
17,article46.gml,positive,common side effects,3,0.0379746835443,0.0,0.0379746835443
18,article46.gml,positive,communities,1,0.0126582278481,0.0,0.0
19,article46.gml,positive,confusion,1,0.0126582278481,0.0,0.0
20,article46.gml,positive,daily activities,1,0.0126582278481,0.0,0.0
21,article46.gml,positive,deafness,1,0.0126582278481,0.0,0.0
22,article46.gml,positive,death,2,0.0253164556962,0.0,0.139815880322
23,article46.gml,positive,early diagnosis,1,0.0126582278481,0.0,0.139815880322
24,article46.gml,positive,early treatment,1,0.0126582278481,0.0,0.139815880322
25,article46.gml,positive,effective antibiotics,1,0.0126582278481,0.0,0.0
26,article46.gml,positive,hardness of the skin,1,0.0126582278481,0.0,0.0
27,article46.gml,positive,headache,2,0.0253164556962,0.0,0.0
28,article46.gml,positive,healthy people,1,0.0126582278481,0.0,0.0
29,article46.gml,positive,high fever,1,0.0126582278481,0.0,0.0
30,article46.gml,positive,household,1,0.0126582278481,0.0,0.0
31,article46.gml,positive,illness,1,0.0126582278481,0.0,0.0
32,article46.gml,positive,increased sensitivity to light,1,0.0126582278481,0.0,0.0
33,article46.gml,positive,infection,1,0.0126582278481,0.0,0.0
34,article46.gml,positive,influenza symptoms,1,0.0126582278481,0.0,0.0
35,article46.gml,positive,long-term disabilities,5,0.0632911392405,0.00908795845505,0.0506329113924
36,article46.gml,positive,loss of limb,1,0.0126582278481,0.0,0.0
37,article46.gml,positive,meningococcal conjugate vaccine,2,0.0253164556962,0.0,0.0253164556962
38,article46.gml,positive,meningococcal conjugate vaccine booster dose,1,0.0126582278481,0.0,0.0126582278481
39,article46.gml,positive,meningococcal disease,28,0.354430379747,0.0548523206751,0.2194092827
40,article46.gml,positive,meningococcal disease cases,2,0.0253164556962,0.0,0.0516877637131
41,article46.gml,positive,meningococcal disease symptoms,5,0.0632911392405,0.00973709834469,0.0506329113924
42,article46.gml,positive,meningococcal outbreak,6,0.0759493670886,0.000811424862058,0.0632911392405
43,article46.gml,positive,meningococcal vaccine,16,0.20253164557,0.022070756248,0.191455696203
44,article46.gml,positive,mild,1,0.0126582278481,0.0,0.0
45,article46.gml,positive,nausea,2,0.0253164556962,0.0,0.0
46,article46.gml,positive,nervous system problems,1,0.0126582278481,0.0,0.0
47,article46.gml,positive,other meningococcal disease cases,1,0.0126582278481,0.0,0.0
48,article46.gml,positive,other populations,1,0.0126582278481,0.0,0.0
49,article46.gml,positive,outbreak,1,0.0126582278481,0.0,0.0
50,article46.gml,positive,pain,1,0.0126582278481,0.0,0.0
51,article46.gml,positive,people,1,0.0126582278481,0.0,0.0168776371308
52,article46.gml,positive,preteens,3,0.0379746835443,0.0,0.132546251217
53,article46.gml,positive,prisons,1,0.0126582278481,0.0,0.0
54,article46.gml,positive,prophylaxis,1,0.0126582278481,0.0,0.0
55,article46.gml,positive,random cases,1,0.0126582278481,0.0,0.0
56,article46.gml,positive,rash,1,0.0126582278481,0.0,0.0
57,article46.gml,positive,reactions,1,0.0126582278481,0.0,0.0126582278481
58,article46.gml,positive,respiratory secretions,2,0.0253164556962,0.0,0.0
59,article46.gml,positive,risk of fainting,2,0.0253164556962,0.0,0.144918963682
60,article46.gml,positive,run down feeling,1,0.0126582278481,0.0,0.0
61,article46.gml,positive,safe,1,0.0126582278481,0.0,0.0
62,article46.gml,positive,schools,1,0.0126582278481,0.0,0.0
63,article46.gml,positive,serious illness,1,0.0126582278481,0.0,0.0
64,article46.gml,positive,serogroup B,1,0.0126582278481,0.0,0.0
65,article46.gml,positive,serogroup C,1,0.0126582278481,0.0,0.0
66,article46.gml,positive,serogroup Y,1,0.0126582278481,0.0,0.0
67,article46.gml,positive,serogroups of meningococcal disease,1,0.0126582278481,0.0,0.0
68,article46.gml,positive,short amount of time,1,0.0126582278481,0.0,0.0
69,article46.gml,positive,side effects,7,0.0886075949367,0.0,0.158982696551
70,article46.gml,positive,stiff neck,1,0.0126582278481,0.0,0.0
71,article46.gml,positive,swelling,1,0.0126582278481,0.0,0.0
72,article46.gml,positive,symptoms,1,0.0126582278481,0.0,0.0
73,article46.gml,positive,teen,1,0.0126582278481,0.0,0.138046333891
74,article46.gml,positive,teenagers,1,0.0126582278481,0.0,0.0126582278481
75,article46.gml,positive,teens,4,0.0506329113924,0.0,0.179023508137
76,article46.gml,positive,tenderness,1,0.0126582278481,0.0,0.0
77,article46.gml,positive,vaccines,1,0.0126582278481,0.0,0.0126582278481
78,article46.gml,positive,vomiting,1,0.0126582278481,0.0,0.0
79,article46.gml,positive,young adults,2,0.0253164556962,0.0,0.139815880322
0,article5.gml,positive,ASD,3,0.0526315789474,0.0,0.0526315789474
1,article5.gml,positive,ASD rate,1,0.0175438596491,0.0,0.0315789473684
2,article5.gml,positive,ASD risk,1,0.0175438596491,0.0,0.0175438596491
3,article5.gml,positive,California,1,0.0175438596491,0.0,0.0175438596491
4,article5.gml,positive,MMR vaccine,2,0.0350877192982,0.0,0.0
5,article5.gml,positive,MMR vaccine-ASD link,2,0.0350877192982,0.00093984962406,0.0315789473684
6,article5.gml,positive,MMR vaccine-autism link,2,0.0350877192982,0.0,0.046783625731
7,article5.gml,positive,NIH and partners,4,0.0701754385965,0.0,0.0701754385965
8,article5.gml,positive,United States,1,0.0175438596491,0.0,0.0748538011696
9,article5.gml,positive,Wakefield study,2,0.0350877192982,0.00062656641604,0.0175438596491
10,article5.gml,positive,autism diagnosis,1,0.0175438596491,0.0,0.0
11,article5.gml,positive,autism spectrum disorder,2,0.0350877192982,0.0,0.0350877192982
12,article5.gml,positive,behavioral interventions,1,0.0175438596491,0.0,0.0
13,article5.gml,positive,brain damage,1,0.0175438596491,0.0,0.0
14,article5.gml,positive,challenge,1,0.0175438596491,0.0,0.0
15,article5.gml,positive,children,1,0.0175438596491,0.0,0.0
16,article5.gml,positive,children at higher risk for autism,5,0.0877192982456,0.00250626566416,0.0350877192982
17,article5.gml,positive,children with cancer,3,0.0526315789474,0.00046992481203,0.0394736842105
18,article5.gml,positive,children with immunosuppressive diseases,3,0.0526315789474,0.00046992481203,0.0394736842105
19,article5.gml,positive,community,1,0.0175438596491,0.0,0.0
20,article5.gml,positive,death,1,0.0175438596491,0.0,0.0
21,article5.gml,positive,debunked study,1,0.0175438596491,0.0,0.0
22,article5.gml,positive,decline in vaccination rates,2,0.0350877192982,0.0,0.0350877192982
23,article5.gml,positive,delay vaccinations,1,0.0175438596491,0.0,0.0
24,article5.gml,positive,ear infections,1,0.0175438596491,0.0,0.0
25,article5.gml,positive,environmental risk factors for ASD,1,0.0175438596491,0.0,0.0
26,article5.gml,positive,families,1,0.0175438596491,0.0,0.0
27,article5.gml,positive,genetic risk factors for ASD,1,0.0175438596491,0.0,0.0
28,article5.gml,positive,herd immunity,3,0.0526315789474,0.00093984962406,0.0175438596491
29,article5.gml,positive,infectious disease,1,0.0175438596491,0.0,0.0
30,article5.gml,positive,infectious diseases,1,0.0175438596491,0.0,0.0175438596491
31,article5.gml,positive,measles,9,0.157894736842,0.00438596491228,0.122807017544
32,article5.gml,positive,misplaced fear of ASD,3,0.0526315789474,0.00062656641604,0.0233918128655
33,article5.gml,positive,no evidence,1,0.0175438596491,0.0,0.0
34,article5.gml,positive,not vaccinating children,1,0.0175438596491,0.0,0.0175438596491
35,article5.gml,positive,parental responsibility,2,0.0350877192982,0.0,0.0350877192982
36,article5.gml,positive,parents,6,0.105263157895,0.0,0.143274853801
37,article5.gml,positive,parents of child with ASD,1,0.0175438596491,0.0,0.0175438596491
38,article5.gml,positive,pharmacological interventions,1,0.0175438596491,0.0,0.0
39,article5.gml,positive,pneumonia,1,0.0175438596491,0.0,0.0
40,article5.gml,positive,population immunity,3,0.0526315789474,0.0,0.0631578947368
41,article5.gml,positive,potentially fatal childhood infectious disease,1,0.0175438596491,0.0,0.0
42,article5.gml,positive,potentially fatal infection,1,0.0175438596491,0.0,0.0
43,article5.gml,positive,prevent outbreaks,1,0.0175438596491,0.0,0.0
44,article5.gml,positive,public health,2,0.0350877192982,0.0,0.0
45,article5.gml,positive,refuse vaccinations,1,0.0175438596491,0.0,0.0
46,article5.gml,positive,researchers,1,0.0175438596491,0.0,0.0311890838207
47,article5.gml,positive,resurgence in potentially fatal childhood infectious diseases,1,0.0175438596491,0.0,0.0
48,article5.gml,positive,resurgence of measles,2,0.0350877192982,0.0,0.0
49,article5.gml,positive,scientists,1,0.0175438596491,0.0,0.0
50,article5.gml,positive,seizures,1,0.0175438596491,0.0,0.0
51,article5.gml,positive,serious consequences,1,0.0175438596491,0.0,0.0
52,article5.gml,positive,sibling with ASD,1,0.0175438596491,0.0,0.0
53,article5.gml,positive,vaccinations,4,0.0701754385965,0.0,0.0
54,article5.gml,positive,vaccine,1,0.0175438596491,0.0,0.0
55,article5.gml,positive,vaccine avoidance,1,0.0175438596491,0.0,0.0
56,article5.gml,positive,vaccine delay,1,0.0175438596491,0.0,0.0175438596491
57,article5.gml,positive,vaccine refusal,1,0.0175438596491,0.0,0.0175438596491
0,article5077.gml,positive,Johns Hopkins University,1,0.0227272727273,0.0,0.0
1,article5077.gml,positive,Michael Mina,2,0.0454545454545,0.0,0.0454545454545
2,article5077.gml,positive,Mina study,5,0.113636363636,0.00528541226216,0.164204545455
3,article5077.gml,positive,Mina team,2,0.0454545454545,0.0,0.0454545454545
4,article5077.gml,positive,Princeton University,1,0.0227272727273,0.0,0.0
5,article5077.gml,positive,United States,2,0.0454545454545,0.0,0.0454545454545
6,article5077.gml,positive,William Moss,5,0.113636363636,0.00264270613108,0.142786561265
7,article5077.gml,positive,antibiotics,1,0.0227272727273,0.0,0.0
8,article5077.gml,positive,better health care,3,0.0681818181818,0.00211416490486,0.0454545454545
9,article5077.gml,positive,childhood deaths,1,0.0227272727273,0.0,0.030303030303
10,article5077.gml,positive,children,5,0.113636363636,0.00898520084567,0.168414918415
11,article5077.gml,positive,computer models,1,0.0227272727273,0.0,0.0
12,article5077.gml,positive,developing countries,3,0.0681818181818,0.0,0.0
13,article5077.gml,positive,diarrhea deaths,1,0.0227272727273,0.0,0.0568181818182
14,article5077.gml,positive,epidemiological data,1,0.0227272727273,0.0,0.0
15,article5077.gml,positive,epidemiologist,1,0.0227272727273,0.0,0.0
16,article5077.gml,positive,evidence,2,0.0454545454545,0.00739957716702,0.0742424242424
17,article5077.gml,positive,health care improvement,1,0.0227272727273,0.0,0.0
18,article5077.gml,positive,hypothesis,1,0.0227272727273,0.0,0.0
19,article5077.gml,positive,immune amnesia,3,0.0681818181818,0.00739957716702,0.0454545454545
20,article5077.gml,positive,immune protection,3,0.0681818181818,0.0,0.0
21,article5077.gml,positive,immune system,7,0.159090909091,0.0174418604651,0.102272727273
22,article5077.gml,positive,important message,1,0.0227272727273,0.0,0.0
23,article5077.gml,positive,infectious diseases,2,0.0454545454545,0.000528541226216,0.0227272727273
24,article5077.gml,positive,kids,1,0.0227272727273,0.0,0.0
25,article5077.gml,positive,measles,6,0.136363636364,0.00845665961945,0.0969696969697
26,article5077.gml,positive,measles cases number,1,0.0227272727273,0.0,0.0227272727273
27,article5077.gml,positive,measles infection,1,0.0227272727273,0.0,0.0
28,article5077.gml,positive,measles outbreaks,1,0.0227272727273,0.0,0.0
29,article5077.gml,positive,measles vaccine,10,0.227272727273,0.0158562367865,0.0727272727273
30,article5077.gml,positive,measles virus,1,0.0227272727273,0.0,0.129186602871
31,article5077.gml,positive,medical student,1,0.0227272727273,0.0,0.0
32,article5077.gml,positive,mortality rate decrease,1,0.0227272727273,0.0,0.0227272727273
33,article5077.gml,positive,mystery,4,0.0909090909091,0.0,0.0
34,article5077.gml,positive,number of deaths from other infections,1,0.0227272727273,0.0,0.0
35,article5077.gml,positive,parents,1,0.0227272727273,0.0,0.0
