,name,sentiment,node,degree,deg cent,bet cent,clo cent
296,d_Gc_negative2.gml,neg,conflict of interest,2,0.0017559262511,0.0,0.0
297,d_Gc_negative2.gml,neg,connective tissue disorders,1,0.000877963125549,0.0,0.0
298,d_Gc_negative2.gml,neg,conscientious belief exemption,1,0.000877963125549,0.0,0.0
299,d_Gc_negative2.gml,neg,consent for vaccines,2,0.0017559262511,7.71496595386e-06,0.000877963125549
300,d_Gc_negative2.gml,neg,consumers,1,0.000877963125549,0.0,0.126220562277
301,d_Gc_negative2.gml,neg,control group,1,0.000877963125549,0.0,0.117389641064
302,d_Gc_negative2.gml,neg,controlled trials,1,0.000877963125549,0.0,0.000877963125549
303,d_Gc_negative2.gml,neg,controversial,1,0.000877963125549,0.0,0.0
304,d_Gc_negative2.gml,neg,controversial findings,1,0.000877963125549,0.0,0.000877963125549
305,d_Gc_negative2.gml,neg,convenience,1,0.000877963125549,0.0,0.0
306,d_Gc_negative2.gml,neg,conventional health experts,1,0.000877963125549,0.0,0.105912615088
307,d_Gc_negative2.gml,neg,conversation about vaccination,3,0.00263388937665,0.0,0.0
308,d_Gc_negative2.gml,neg,convulsions,1,0.000877963125549,0.0,0.0
309,d_Gc_negative2.gml,neg,corporate constructed,1,0.000877963125549,0.0,0.0
310,d_Gc_negative2.gml,neg,corporate interests,1,0.000877963125549,0.0,0.0
311,d_Gc_negative2.gml,neg,corporate-controlled science,1,0.000877963125549,0.0,0.113084127583
312,d_Gc_negative2.gml,neg,corporate-funded make-believe science tabloids,1,0.000877963125549,0.0,0.0
313,d_Gc_negative2.gml,neg,cough,1,0.000877963125549,0.0,0.0
314,d_Gc_negative2.gml,neg,courage,1,0.000877963125549,0.0,0.0
315,d_Gc_negative2.gml,neg,court of law,1,0.000877963125549,0.0,0.0
316,d_Gc_negative2.gml,neg,cover-up,3,0.00263388937665,0.000492986324451,0.13134838246
317,d_Gc_negative2.gml,neg,covering up deaths,1,0.000877963125549,0.0,0.0
318,d_Gc_negative2.gml,neg,covering up side effects,1,0.000877963125549,0.0,0.0
319,d_Gc_negative2.gml,neg,cow skin,1,0.000877963125549,0.0,0.0
320,d_Gc_negative2.gml,neg,cranial nerve paralysis,1,0.000877963125549,0.0,0.0
321,d_Gc_negative2.gml,neg,crazy approach,2,0.0017559262511,7.71496595386e-07,0.000877963125549
322,d_Gc_negative2.gml,neg,crime against children,1,0.000877963125549,0.0,0.0
323,d_Gc_negative2.gml,neg,criminal,2,0.0017559262511,0.0,0.0
324,d_Gc_negative2.gml,neg,criminal conspiracy,2,0.0017559262511,0.0,0.0
325,d_Gc_negative2.gml,neg,criminal fraud,1,0.000877963125549,0.0,0.0
326,d_Gc_negative2.gml,neg,criminal mafia,1,0.000877963125549,0.0,0.0
327,d_Gc_negative2.gml,neg,criminal side,1,0.000877963125549,0.0,0.0
328,d_Gc_negative2.gml,neg,critical thinking,5,0.00438981562774,0.000652742228539,0.00313558259125
329,d_Gc_negative2.gml,neg,culprit,1,0.000877963125549,0.0,0.0
330,d_Gc_negative2.gml,neg,cumulative effect of vaccines,1,0.000877963125549,0.0,0.0947814942167
331,d_Gc_negative2.gml,neg,custody of children,1,0.000877963125549,0.0,0.0
332,d_Gc_negative2.gml,neg,dangerous medical intervention,1,0.000877963125549,0.0,0.0
333,d_Gc_negative2.gml,neg,deadly diseases,1,0.000877963125549,0.0,0.0
334,d_Gc_negative2.gml,neg,death from car accident,1,0.000877963125549,0.0,0.00435954103721
335,d_Gc_negative2.gml,neg,death from congenital disease,1,0.000877963125549,0.0,0.00435954103721
336,d_Gc_negative2.gml,neg,death from congenital malformation,1,0.000877963125549,0.0,0.00435954103721
337,d_Gc_negative2.gml,neg,death from heart disease,1,0.000877963125549,0.0,0.00435954103721
338,d_Gc_negative2.gml,neg,death from murder,1,0.000877963125549,0.0,0.00435954103721
339,d_Gc_negative2.gml,neg,death from stomach ulcers,1,0.000877963125549,0.0,0.00435954103721
340,d_Gc_negative2.gml,neg,death from suicide,1,0.000877963125549,0.0,0.00435954103721
341,d_Gc_negative2.gml,neg,deaths,13,0.0114135206321,0.00649443072429,0.111611947928
342,d_Gc_negative2.gml,neg,deaths from influenza,1,0.000877963125549,0.0,0.0850246225749
343,d_Gc_negative2.gml,neg,deaths from pneuomnia,1,0.000877963125549,0.0,0.0850246225749
344,d_Gc_negative2.gml,neg,debate,2,0.0017559262511,0.00101001762613,0.105675491103
345,d_Gc_negative2.gml,neg,deceitful social engineering,1,0.000877963125549,0.0,0.0
346,d_Gc_negative2.gml,neg,defective vaccines,2,0.0017559262511,0.0,0.0
347,d_Gc_negative2.gml,neg,delaying vaccinations,2,0.0017559262511,0.0,0.0
348,d_Gc_negative2.gml,neg,deliberate release of pathogens,1,0.000877963125549,0.0,0.0
349,d_Gc_negative2.gml,neg,deliberate release of toxins,1,0.000877963125549,0.0,0.0
350,d_Gc_negative2.gml,neg,delusional,1,0.000877963125549,0.0,0.0
351,d_Gc_negative2.gml,neg,delusions,1,0.000877963125549,0.0,0.0
352,d_Gc_negative2.gml,neg,demand for justice,1,0.000877963125549,0.0,0.10698053588
353,d_Gc_negative2.gml,neg,demyelination,1,0.000877963125549,0.0,0.0
354,d_Gc_negative2.gml,neg,denial,2,0.0017559262511,0.0,0.0
355,d_Gc_negative2.gml,neg,denying responsibility,1,0.000877963125549,0.0,0.0
356,d_Gc_negative2.gml,neg,desire by Big Pharma,2,0.0017559262511,0.0,0.0942601702732
357,d_Gc_negative2.gml,neg,destructive nature,1,0.000877963125549,0.0,0.0
358,d_Gc_negative2.gml,neg,detoxification,2,0.0017559262511,0.0,0.0
359,d_Gc_negative2.gml,neg,diabetes,1,0.000877963125549,0.0,0.113546857724
360,d_Gc_negative2.gml,neg,diabetes deaths,2,0.0017559262511,0.000308598638154,0.000877963125549
361,d_Gc_negative2.gml,neg,digestive tract,1,0.000877963125549,0.0,0.0
362,d_Gc_negative2.gml,neg,diptheria vaccine,2,0.0017559262511,0.0,0.0
363,d_Gc_negative2.gml,neg,disability,4,0.00351185250219,0.000332584618579,0.113299841281
364,d_Gc_negative2.gml,neg,disabled children,4,0.00351185250219,0.000155070815672,0.000877963125549
365,d_Gc_negative2.gml,neg,disclosure,1,0.000877963125549,0.0,0.108951485046
366,d_Gc_negative2.gml,neg,discrimination,5,0.00438981562774,0.000501267054575,0.00351185250219
367,d_Gc_negative2.gml,neg,disease,6,0.00526777875329,0.001237480539,0.0020067728584
368,d_Gc_negative2.gml,neg,distractions,3,0.00263388937665,0.000497615304024,0.0882897291048
369,d_Gc_negative2.gml,neg,dizziness,2,0.0017559262511,0.0,0.0
370,d_Gc_negative2.gml,neg,doctors,40,0.0351185250219,0.0129476791641,0.147685296191
371,d_Gc_negative2.gml,neg,dramatic rise,1,0.000877963125549,0.0,0.0949994703729
372,d_Gc_negative2.gml,neg,drownings,1,0.000877963125549,0.0,0.0
373,d_Gc_negative2.gml,neg,drug companies,14,0.0122914837577,0.00732201298675,0.133091671438
374,d_Gc_negative2.gml,neg,drug industry's greed,1,0.000877963125549,0.0,0.0
375,d_Gc_negative2.gml,neg,drugs,1,0.000877963125549,0.0,0.0
376,d_Gc_negative2.gml,neg,early immunization,1,0.000877963125549,0.0,0.0
377,d_Gc_negative2.gml,neg,early intervention,1,0.000877963125549,0.0,0.0
378,d_Gc_negative2.gml,neg,education,2,0.0017559262511,0.0,0.0
379,d_Gc_negative2.gml,neg,effective,4,0.00351185250219,0.0,0.0
380,d_Gc_negative2.gml,neg,efficacy,3,0.00263388937665,0.000304741155177,0.000877963125549
381,d_Gc_negative2.gml,neg,elderly,6,0.00526777875329,0.00368559353548,0.120959870913
382,d_Gc_negative2.gml,neg,electromagnetic fields,1,0.000877963125549,0.0,0.115732552771
383,d_Gc_negative2.gml,neg,elopement,1,0.000877963125549,0.0,0.0
384,d_Gc_negative2.gml,neg,emergency room visits,1,0.000877963125549,0.0,0.0
385,d_Gc_negative2.gml,neg,employers,2,0.0017559262511,0.0,0.0
386,d_Gc_negative2.gml,neg,employment laws,1,0.000877963125549,0.0,0.0
387,d_Gc_negative2.gml,neg,encephalitis,1,0.000877963125549,0.0,0.0
388,d_Gc_negative2.gml,neg,encephalopathy,7,0.00614574187884,0.0004037324344,0.115705822466
389,d_Gc_negative2.gml,neg,endangered children,1,0.000877963125549,0.0,0.00117061750073
390,d_Gc_negative2.gml,neg,endotoxins,1,0.000877963125549,0.0,0.115732552771
391,d_Gc_negative2.gml,neg,environmental chemicals,2,0.0017559262511,0.0,0.116056700987
392,d_Gc_negative2.gml,neg,environmental issues,1,0.000877963125549,0.0,0.0
393,d_Gc_negative2.gml,neg,epidemic proportions,1,0.000877963125549,0.0,0.0
394,d_Gc_negative2.gml,neg,escalating health conditions,1,0.000877963125549,0.0,0.0
395,d_Gc_negative2.gml,neg,essential oils,3,0.00263388937665,0.000495300814238,0.0974064047587
396,d_Gc_negative2.gml,neg,ethical track record,4,0.00351185250219,0.0,0.10714078403
397,d_Gc_negative2.gml,neg,ethicality,1,0.000877963125549,0.0,0.0
398,d_Gc_negative2.gml,neg,ethylmercury,3,0.00263388937665,0.0,0.126797317043
399,d_Gc_negative2.gml,neg,everyone,2,0.0017559262511,0.0,0.0881264812564
400,d_Gc_negative2.gml,neg,evidence,11,0.00965759438104,0.0031637572183,0.130816186331
401,d_Gc_negative2.gml,neg,ex-models,2,0.0017559262511,0.000611966061411,0.117061750073
402,d_Gc_negative2.gml,neg,exemptions,2,0.0017559262511,0.000308598638154,0.000877963125549
403,d_Gc_negative2.gml,neg,expensive anti-narcolepsy drugs,2,0.0017559262511,7.71496595386e-07,0.000877963125549
404,d_Gc_negative2.gml,neg,experts,1,0.000877963125549,0.0,0.108149996095
405,d_Gc_negative2.gml,neg,exposures,2,0.0017559262511,0.0,0.116056700987
406,d_Gc_negative2.gml,neg,extensive medication,2,0.0017559262511,0.0,0.0
407,d_Gc_negative2.gml,neg,extraordinary powers,1,0.000877963125549,0.0,0.0
408,d_Gc_negative2.gml,neg,extreme challenges,1,0.000877963125549,0.0,0.0
409,d_Gc_negative2.gml,neg,eye pain,1,0.000877963125549,0.0,0.0
410,d_Gc_negative2.gml,neg,facts,2,0.0017559262511,0.0,0.0
411,d_Gc_negative2.gml,neg,failure,2,0.0017559262511,0.000113084454611,0.000877963125549
412,d_Gc_negative2.gml,neg,fall,2,0.0017559262511,3.85748297693e-06,0.000877963125549
413,d_Gc_negative2.gml,neg,false grounds,2,0.0017559262511,0.0,0.086970244733
414,d_Gc_negative2.gml,neg,false sense of security,1,0.000877963125549,0.0,0.0
415,d_Gc_negative2.gml,neg,falsifying drug study results,1,0.000877963125549,0.0,0.0
416,d_Gc_negative2.gml,neg,families,1,0.000877963125549,0.0,0.106349754419
417,d_Gc_negative2.gml,neg,families who decline vaccines,3,0.00263388937665,0.0,0.0
418,d_Gc_negative2.gml,neg,family member,3,0.00263388937665,0.0,0.0935282258202
419,d_Gc_negative2.gml,neg,fear,1,0.000877963125549,0.0,0.0
420,d_Gc_negative2.gml,neg,federal level,1,0.000877963125549,0.0,0.0
421,d_Gc_negative2.gml,neg,fetal bovine serum,2,0.0017559262511,0.000308598638154,0.000877963125549
422,d_Gc_negative2.gml,neg,fetal development,2,0.0017559262511,0.0,0.0
423,d_Gc_negative2.gml,neg,fetal toxin,1,0.000877963125549,0.0,0.0
424,d_Gc_negative2.gml,neg,fever,3,0.00263388937665,0.0,0.0
425,d_Gc_negative2.gml,neg,fiction and reality,1,0.000877963125549,0.0,0.0
426,d_Gc_negative2.gml,neg,fighting,1,0.000877963125549,0.0,0.0
427,d_Gc_negative2.gml,neg,financial collusion,1,0.000877963125549,0.0,0.0
428,d_Gc_negative2.gml,neg,financial compensation,7,0.00614574187884,0.00203482227033,0.102104967696
429,d_Gc_negative2.gml,neg,financial influence,3,0.00263388937665,6.23259035272e-05,0.000877963125549
430,d_Gc_negative2.gml,neg,first-world nations,3,0.00263388937665,1.54299319077e-06,0.126975841953
431,d_Gc_negative2.gml,neg,flu season,1,0.000877963125549,0.0,0.0
432,d_Gc_negative2.gml,neg,flu shot campaign,1,0.000877963125549,0.0,0.0020067728584
433,d_Gc_negative2.gml,neg,flu shot ingredients,1,0.000877963125549,0.0,0.0
434,d_Gc_negative2.gml,neg,flu shot toxins,1,0.000877963125549,0.0,0.103656486302
435,d_Gc_negative2.gml,neg,flu shot while pregnant,1,0.000877963125549,0.0,0.126220562277
436,d_Gc_negative2.gml,neg,flu shots,33,0.0289727831431,0.0160978899926,0.147867473777
437,d_Gc_negative2.gml,neg,flu-related deaths,1,0.000877963125549,0.0,0.0
438,d_Gc_negative2.gml,neg,flu-related doctor visits,1,0.000877963125549,0.0,0.0
439,d_Gc_negative2.gml,neg,flu-related hospitalizations,1,0.000877963125549,0.0,0.0
440,d_Gc_negative2.gml,neg,folate,1,0.000877963125549,0.0,0.0
441,d_Gc_negative2.gml,neg,folic acid,5,0.00438981562774,0.000944311832752,0.00263388937665
442,d_Gc_negative2.gml,neg,food,1,0.000877963125549,0.0,0.0
443,d_Gc_negative2.gml,neg,food supply,3,0.00263388937665,0.0,0.0
444,d_Gc_negative2.gml,neg,for sale,1,0.000877963125549,0.0,0.0
445,d_Gc_negative2.gml,neg,formaldehyde,11,0.00965759438104,0.000872993566904,0.129590521162
446,d_Gc_negative2.gml,neg,former cheerleaders,2,0.0017559262511,0.000611966061411,0.117061750073
447,d_Gc_negative2.gml,neg,formula,5,0.00438981562774,1.15724489308e-05,0.0017559262511
448,d_Gc_negative2.gml,neg,fraud,1,0.000877963125549,0.0,0.0
449,d_Gc_negative2.gml,neg,fraudulent,1,0.000877963125549,0.0,0.0
450,d_Gc_negative2.gml,neg,freedom of choice,2,0.0017559262511,0.0,0.0
451,d_Gc_negative2.gml,neg,fresh foods,1,0.000877963125549,0.0,0.0
452,d_Gc_negative2.gml,neg,gelatin,2,0.0017559262511,0.000925795914463,0.00158033362599
453,d_Gc_negative2.gml,neg,gene products,1,0.000877963125549,0.0,0.108149996095
454,d_Gc_negative2.gml,neg,gene variation,1,0.000877963125549,0.0,0.119886462941
455,d_Gc_negative2.gml,neg,general population,2,0.0017559262511,0.0034454456266,0.00506119919434
456,d_Gc_negative2.gml,neg,generation of children,1,0.000877963125549,0.0,0.0
457,d_Gc_negative2.gml,neg,generous,1,0.000877963125549,0.0,0.0
458,d_Gc_negative2.gml,neg,genetic correlation,2,0.0017559262511,0.000105555429422,0.11967177911
459,d_Gc_negative2.gml,neg,genetic counseling,1,0.000877963125549,0.0,0.108951485046
460,d_Gc_negative2.gml,neg,genetic predisposition,9,0.00790166812994,0.00696175474623,0.13072108187
461,d_Gc_negative2.gml,neg,genetic screening,3,0.00263388937665,0.0,0.108808985242
462,d_Gc_negative2.gml,neg,genetic testing,4,0.00351185250219,0.0,0.109566246995
463,d_Gc_negative2.gml,neg,genetic ticking time bombs,2,0.0017559262511,0.0,0.0
464,d_Gc_negative2.gml,neg,genetically engineered human protein,2,0.0017559262511,0.000308598638154,0.000877963125549
465,d_Gc_negative2.gml,neg,genetically susceptible adults,3,0.00263388937665,0.0,0.122242753978
466,d_Gc_negative2.gml,neg,genetically susceptible children,10,0.00877963125549,0.00270977056484,0.143558361766
467,d_Gc_negative2.gml,neg,genetically-modified human albumin,1,0.000877963125549,0.0,0.0
468,d_Gc_negative2.gml,neg,genetics,2,0.0017559262511,0.0,0.13055679987
469,d_Gc_negative2.gml,neg,genocide,1,0.000877963125549,0.0,0.0
470,d_Gc_negative2.gml,neg,get lost,1,0.000877963125549,0.0,0.0
471,d_Gc_negative2.gml,neg,girl,1,0.000877963125549,0.0,0.0
472,d_Gc_negative2.gml,neg,giving children fewer vaccines on the same day,2,0.0017559262511,0.0,0.0
473,d_Gc_negative2.gml,neg,global population,1,0.000877963125549,0.0,0.0
474,d_Gc_negative2.gml,neg,glutathione,3,0.00263388937665,0.0,0.128697241166
475,d_Gc_negative2.gml,neg,glutathione levels,1,0.000877963125549,0.0,0.0
476,d_Gc_negative2.gml,neg,good bacteria,1,0.000877963125549,0.0,0.0
477,d_Gc_negative2.gml,neg,good news,1,0.000877963125549,0.0,0.086719067385
478,d_Gc_negative2.gml,neg,good plumbing,1,0.000877963125549,0.0,0.126619293432
479,d_Gc_negative2.gml,neg,government,11,0.00965759438104,0.00121688946083,0.138366177847
480,d_Gc_negative2.gml,neg,government contracts,2,0.0017559262511,0.0,0.0
481,d_Gc_negative2.gml,neg,government health agencies,1,0.000877963125549,0.0,0.112625153602
482,d_Gc_negative2.gml,neg,government healthcare reform,1,0.000877963125549,0.0,0.108951485046
483,d_Gc_negative2.gml,neg,government partnership with Big Pharma,4,0.00351185250219,0.0,0.118547673512
484,d_Gc_negative2.gml,neg,government propaganda,4,0.00351185250219,0.000617197276308,0.00117061750073
485,d_Gc_negative2.gml,neg,great records,1,0.000877963125549,0.0,0.0
486,d_Gc_negative2.gml,neg,grocery stores,1,0.000877963125549,0.0,0.0
487,d_Gc_negative2.gml,neg,group of top government scientists and health officials,2,0.0017559262511,0.0,0.108310324358
488,d_Gc_negative2.gml,neg,guilt,1,0.000877963125549,0.0,0.0
489,d_Gc_negative2.gml,neg,guinea pigs,1,0.000877963125549,0.0,0.0
490,d_Gc_negative2.gml,neg,hallucinations,1,0.000877963125549,0.0,0.0
491,d_Gc_negative2.gml,neg,harassment,7,0.00614574187884,0.000250667156626,0.123197061097
492,d_Gc_negative2.gml,neg,harm,3,0.00263388937665,0.0,0.0
493,d_Gc_negative2.gml,neg,harm's way,1,0.000877963125549,0.0,0.0
494,d_Gc_negative2.gml,neg,harmful toxins,2,0.0017559262511,7.35362333309e-05,0.126446447336
495,d_Gc_negative2.gml,neg,headache,2,0.0017559262511,1.08009523354e-05,0.00117061750073
496,d_Gc_negative2.gml,neg,headlines,1,0.000877963125549,0.0,0.10698053588
497,d_Gc_negative2.gml,neg,health,2,0.0017559262511,0.0,0.0
498,d_Gc_negative2.gml,neg,health authorities,2,0.0017559262511,0.0,0.0
499,d_Gc_negative2.gml,neg,health care professionals,3,0.00263388937665,0.0,0.0947565975804
500,d_Gc_negative2.gml,neg,health choices,1,0.000877963125549,0.0,0.0
501,d_Gc_negative2.gml,neg,health insurance,3,0.00263388937665,0.0,0.0
502,d_Gc_negative2.gml,neg,health of children,1,0.000877963125549,0.0,0.0
503,d_Gc_negative2.gml,neg,health officials,2,0.0017559262511,0.0,0.0
504,d_Gc_negative2.gml,neg,health outcomes,2,0.0017559262511,0.000308598638154,0.000877963125549
505,d_Gc_negative2.gml,neg,health problems,1,0.000877963125549,0.0,0.0
506,d_Gc_negative2.gml,neg,healthier children,1,0.000877963125549,0.0,0.0
507,d_Gc_negative2.gml,neg,healthy genes,1,0.000877963125549,0.0,0.0
508,d_Gc_negative2.gml,neg,healthy gut flora,1,0.000877963125549,0.0,0.0
509,d_Gc_negative2.gml,neg,healthy people,1,0.000877963125549,0.0,0.00452844138441
510,d_Gc_negative2.gml,neg,heavy metals,2,0.0017559262511,0.0,0.130749679952
511,d_Gc_negative2.gml,neg,heightened emotion,2,0.0017559262511,0.000308598638154,0.000877963125549
512,d_Gc_negative2.gml,neg,heightened risk of narcolepsy,2,0.0017559262511,0.000646385564167,0.0884006136246
513,d_Gc_negative2.gml,neg,hepatitis B,9,0.00790166812994,0.00309359848128,0.131726628654
514,d_Gc_negative2.gml,neg,hepatitis B vaccine,20,0.017559262511,0.0062359790364,0.138526077128
515,d_Gc_negative2.gml,neg,herd mentality,8,0.00702370500439,5.20760201885e-06,0.0885297629073
516,d_Gc_negative2.gml,neg,high fructose corn syrup,1,0.000877963125549,0.0,0.0
517,d_Gc_negative2.gml,neg,high price,1,0.000877963125549,0.0,0.0
518,d_Gc_negative2.gml,neg,high risk of autism,2,0.0017559262511,0.0,0.126047562645
519,d_Gc_negative2.gml,neg,high risk of non-organic sleep disorder,2,0.0017559262511,0.0,0.126047562645
520,d_Gc_negative2.gml,neg,high risk of speech disorder,2,0.0017559262511,0.0,0.126047562645
521,d_Gc_negative2.gml,neg,higher doses,2,0.0017559262511,0.000989058635284,0.0939912368391
522,d_Gc_negative2.gml,neg,higher education,1,0.000877963125549,0.0,0.0
523,d_Gc_negative2.gml,neg,highly susceptible,3,0.00263388937665,0.0,0.00234123500146
524,d_Gc_negative2.gml,neg,holocaust,5,0.00438981562774,0.00142155860759,0.115705822466
525,d_Gc_negative2.gml,neg,homeopathy,1,0.000877963125549,0.0,0.097129339523
526,d_Gc_negative2.gml,neg,hospital,1,0.000877963125549,0.0,0.00117061750073
527,d_Gc_negative2.gml,neg,hospitalization,1,0.000877963125549,0.0,0.0
528,d_Gc_negative2.gml,neg,house of cards,1,0.000877963125549,0.0,0.0
529,d_Gc_negative2.gml,neg,human DNA,2,0.0017559262511,1.16183713472e-05,0.000877963125549
530,d_Gc_negative2.gml,neg,human beings,1,0.000877963125549,0.0,0.0
531,d_Gc_negative2.gml,neg,human biology,4,0.00351185250219,0.0,0.0
532,d_Gc_negative2.gml,neg,human blood,4,0.00351185250219,0.00030937013475,0.000877963125549
533,d_Gc_negative2.gml,neg,human carcinogen,1,0.000877963125549,0.0,0.0
534,d_Gc_negative2.gml,neg,human rights,2,0.0017559262511,2.68367818218e-05,0.000877963125549
535,d_Gc_negative2.gml,neg,humanity,1,0.000877963125549,0.0,0.0
536,d_Gc_negative2.gml,neg,hundreds of thousands of dollars,2,0.0017559262511,0.0,0.0
537,d_Gc_negative2.gml,neg,hydrolyzed porcine gelatin,3,0.00263388937665,0.000622083421413,0.087582488121
538,d_Gc_negative2.gml,neg,idea,1,0.000877963125549,0.0,0.12901944456
539,d_Gc_negative2.gml,neg,ideology,1,0.000877963125549,0.0,0.0
540,d_Gc_negative2.gml,neg,idiopathic thrombocytopenia purpura,1,0.000877963125549,0.0,0.0
541,d_Gc_negative2.gml,neg,"if a little is good, a lot must be better",1,0.000877963125549,0.0,0.0
542,d_Gc_negative2.gml,neg,ignorance of scientific facts,2,0.0017559262511,0.0,0.0
543,d_Gc_negative2.gml,neg,ignorant,1,0.000877963125549,0.0,0.0
544,d_Gc_negative2.gml,neg,illegal,1,0.000877963125549,0.0,0.0
545,d_Gc_negative2.gml,neg,illogical,2,0.0017559262511,0.0,0.0
546,d_Gc_negative2.gml,neg,immune system,3,0.00263388937665,0.0004848856102,0.126313205558
547,d_Gc_negative2.gml,neg,immune system dysfunction,1,0.000877963125549,0.0,0.0
548,d_Gc_negative2.gml,neg,immune-system disruptor,1,0.000877963125549,0.0,0.0
549,d_Gc_negative2.gml,neg,immunity,9,0.00790166812994,0.000323257073467,0.000877963125549
550,d_Gc_negative2.gml,neg,immunization,3,0.00263388937665,0.0,0.0
551,d_Gc_negative2.gml,neg,immunization schedule,1,0.000877963125549,0.0,0.0
552,d_Gc_negative2.gml,neg,immunocompromised children,2,0.0017559262511,7.71496595386e-07,0.000877963125549
553,d_Gc_negative2.gml,neg,imprisonment,1,0.000877963125549,0.0,0.0
554,d_Gc_negative2.gml,neg,improved healthcare,1,0.000877963125549,0.0,0.126619293432
555,d_Gc_negative2.gml,neg,improved living conditions,2,0.0017559262511,0.0,0.126490923751
556,d_Gc_negative2.gml,neg,improved santitation,1,0.000877963125549,0.0,0.126619293432
557,d_Gc_negative2.gml,neg,incidence,2,0.0017559262511,0.00191860916651,0.106805374584
558,d_Gc_negative2.gml,neg,incurable condition,2,0.0017559262511,1.15724489308e-06,0.000877963125549
559,d_Gc_negative2.gml,neg,independent reviews,4,0.00351185250219,0.0,0.117948107457
560,d_Gc_negative2.gml,neg,independent vaccine advisory panels,1,0.000877963125549,0.0,0.117275151817
561,d_Gc_negative2.gml,neg,individual doctors,1,0.000877963125549,0.0,0.0
562,d_Gc_negative2.gml,neg,individualized approach,2,0.0017559262511,0.000264488626462,0.103422696958
563,d_Gc_negative2.gml,neg,industry,1,0.000877963125549,0.0,0.0
564,d_Gc_negative2.gml,neg,industry-funded findings,2,0.0017559262511,0.000117212375599,0.126220562277
565,d_Gc_negative2.gml,neg,ineffective,1,0.000877963125549,0.0,0.0
566,d_Gc_negative2.gml,neg,ineffective flu vaccine,2,0.0017559262511,0.0,0.00197541703248
567,d_Gc_negative2.gml,neg,inexpensive test,1,0.000877963125549,0.0,0.106349754419
568,d_Gc_negative2.gml,neg,infant death,1,0.000877963125549,0.0,0.0
569,d_Gc_negative2.gml,neg,infant death after vaccination,6,0.00526777875329,0.000893832262646,0.117717889941
570,d_Gc_negative2.gml,neg,infants,7,0.00614574187884,0.000233565083563,0.0945854014268
571,d_Gc_negative2.gml,neg,infectious diseases,6,0.00526777875329,0.00308346045382,0.126669142735
572,d_Gc_negative2.gml,neg,inflammation of immune system,1,0.000877963125549,0.0,0.0
573,d_Gc_negative2.gml,neg,inflammatory adjuvant,1,0.000877963125549,0.0,0.0
574,d_Gc_negative2.gml,neg,influenza,2,0.0017559262511,0.0,0.103805161698
575,d_Gc_negative2.gml,neg,informal,1,0.000877963125549,0.0,0.0
576,d_Gc_negative2.gml,neg,information,4,0.00351185250219,0.0,0.0
577,d_Gc_negative2.gml,neg,informed consent,21,0.0184372256365,0.00926314094294,0.11790612991
578,d_Gc_negative2.gml,neg,initiatives that helped minorities,1,0.000877963125549,0.0,0.0
579,d_Gc_negative2.gml,neg,initiatives that helped the poor,1,0.000877963125549,0.0,0.0
580,d_Gc_negative2.gml,neg,injected,2,0.0017559262511,0.0,0.0
581,d_Gc_negative2.gml,neg,injecting,1,0.000877963125549,0.0,0.0
582,d_Gc_negative2.gml,neg,injecting any substance,3,0.00263388937665,0.0,0.00263388937665
583,d_Gc_negative2.gml,neg,injecting children,2,0.0017559262511,0.0,0.0
584,d_Gc_negative2.gml,neg,injecting mercury,1,0.000877963125549,0.0,0.000877963125549
585,d_Gc_negative2.gml,neg,injection of carcinogenic chemicals,2,0.0017559262511,0.000494529317642,0.0998169250107
586,d_Gc_negative2.gml,neg,injury,7,0.00614574187884,0.0,0.0
587,d_Gc_negative2.gml,neg,injury claims,1,0.000877963125549,0.0,0.0
588,d_Gc_negative2.gml,neg,intellectual bullies,1,0.000877963125549,0.0,0.0
589,d_Gc_negative2.gml,neg,intelligent questions,11,0.00965759438104,0.00284914060055,0.127116895095
590,d_Gc_negative2.gml,neg,internet's truth-based alternative,1,0.000877963125549,0.0,0.0
591,d_Gc_negative2.gml,neg,intimidation,1,0.000877963125549,0.0,0.0825734704948
592,d_Gc_negative2.gml,neg,investigations,2,0.0017559262511,0.0,0.107282773104
593,d_Gc_negative2.gml,neg,iron,1,0.000877963125549,0.0,0.0
594,d_Gc_negative2.gml,neg,irritable bowels,1,0.000877963125549,0.0,0.0
595,d_Gc_negative2.gml,neg,issue,1,0.000877963125549,0.0,0.0
596,d_Gc_negative2.gml,neg,job,3,0.00263388937665,0.0,0.0
597,d_Gc_negative2.gml,neg,lab results,3,0.00263388937665,0.0,0.0017559262511
598,d_Gc_negative2.gml,neg,labor and delivery floor,1,0.000877963125549,0.0,0.0
599,d_Gc_negative2.gml,neg,larger campaign,4,0.00351185250219,2.31448978616e-06,0.00263388937665
600,d_Gc_negative2.gml,neg,laughing,1,0.000877963125549,0.0,0.0
601,d_Gc_negative2.gml,neg,lavish gifts,1,0.000877963125549,0.0,0.0
602,d_Gc_negative2.gml,neg,law,2,0.0017559262511,0.0,0.0
603,d_Gc_negative2.gml,neg,lawsuit,5,0.00438981562774,0.000308598638154,0.000877963125549
604,d_Gc_negative2.gml,neg,lawyer of Pandemrix victims,1,0.000877963125549,0.0,0.0
605,d_Gc_negative2.gml,neg,lead,2,0.0017559262511,7.71496595386e-07,0.000877963125549
606,d_Gc_negative2.gml,neg,learning disabilities,1,0.000877963125549,0.0,0.113546857724
