,name,sentiment,node,degree,deg cent,bet cent,clo cent
337,article_pos1.gml,pos,severe symptoms,1,0.00153609831029,0.0,0.0
338,article_pos1.gml,pos,rash,1,0.00153609831029,0.0,0.0
339,article_pos1.gml,pos,factor,1,0.00153609831029,0.0,0.00153609831029
340,article_pos1.gml,pos,immune amnesia,3,0.00460829493088,0.000692867552315,0.0785606169106
341,article_pos1.gml,pos,herd immunity,19,0.0291858678955,0.0113209036914,0.134289554531
342,article_pos1.gml,pos,psychiatrist,1,0.00153609831029,0.0,0.0
343,article_pos1.gml,pos,vaccine efficacy,2,0.00307219662058,0.0,0.00153609831029
344,article_pos1.gml,pos,public health,8,0.0122887864823,0.00174816726199,0.113264779784
345,article_pos1.gml,pos,medical conditions,1,0.00153609831029,0.0,0.00320020481311
346,article_pos1.gml,pos,opponent of sanity-oriented legislation,2,0.00307219662058,0.0,0.00153609831029
347,article_pos1.gml,pos,children with neurodevelopmental issues,2,0.00307219662058,0.0010278270117,0.110662820125
348,article_pos1.gml,pos,recommended vaccines,2,0.00307219662058,0.0,0.0
349,article_pos1.gml,pos,genetic predisposition,4,0.00614439324117,0.00283114734728,0.116520220852
350,article_pos1.gml,pos,unethical,1,0.00153609831029,0.0,0.0
351,article_pos1.gml,pos,public schools,1,0.00153609831029,0.0,0.0
352,article_pos1.gml,pos,random cases,1,0.00153609831029,0.0,0.0
353,article_pos1.gml,pos,anti-vaccination website,14,0.0215053763441,0.0,0.0215053763441
354,article_pos1.gml,pos,imitation infection,2,0.00307219662058,0.0,0.116074059583
355,article_pos1.gml,pos,NIH,4,0.00614439324117,0.0,0.0995898020635
356,article_pos1.gml,pos,meningococcal outbreak,6,0.00921658986175,0.00259135846233,0.106105327037
357,article_pos1.gml,pos,orthodox Hasidic Jews,4,0.00614439324117,0.0,0.0982398474571
358,article_pos1.gml,pos,Federal Circuit,1,0.00153609831029,0.0,0.00153609831029
359,article_pos1.gml,pos,opportunistic infections,1,0.00153609831029,0.0,0.0
360,article_pos1.gml,pos,unvaccinated high-risk children,1,0.00153609831029,0.0,0.0
361,article_pos1.gml,pos,false concerns,1,0.00153609831029,0.0,0.0
362,article_pos1.gml,pos,at risk,3,0.00460829493088,0.0,0.0
363,article_pos1.gml,pos,gift from God,1,0.00153609831029,0.0,0.0
364,article_pos1.gml,pos,strong-arm tactics,1,0.00153609831029,0.0,0.0
365,article_pos1.gml,pos,medical law,1,0.00153609831029,0.0,0.0
366,article_pos1.gml,pos,Caribbean,1,0.00153609831029,0.0,0.0932449268853
367,article_pos1.gml,pos,free vaccine,1,0.00153609831029,0.0,0.0
368,article_pos1.gml,pos,testing,1,0.00153609831029,0.0,0.0
369,article_pos1.gml,pos,vaccine refusal,13,0.0199692780338,0.00249013832282,0.140801629915
370,article_pos1.gml,pos,sex,1,0.00153609831029,0.0,0.0
371,article_pos1.gml,pos,elite list,1,0.00153609831029,0.0,0.0
372,article_pos1.gml,pos,Jehovah's Witnesses,4,0.00614439324117,0.00346619177034,0.140986408957
373,article_pos1.gml,pos,arm,1,0.00153609831029,0.0,0.0
374,article_pos1.gml,pos,Senator Rand Paul,2,0.00307219662058,0.0,0.00307219662058
375,article_pos1.gml,pos,Early Childhood Australia's chief executive,1,0.00153609831029,0.0,0.0
376,article_pos1.gml,pos,efficacious,1,0.00153609831029,0.0,0.0
377,article_pos1.gml,pos,William Moss,5,0.00768049155146,1.61487258261e-05,0.12843809844
378,article_pos1.gml,pos,vaccinated children and unvaccinated children,4,0.00614439324117,0.0,0.0
379,article_pos1.gml,pos,diarrhea deaths,1,0.00153609831029,0.0,0.0859243535739
380,article_pos1.gml,pos,vaccines,68,0.1044546851,0.0639739376272,0.169852400988
381,article_pos1.gml,pos,Los Angeles,2,0.00307219662058,0.0,0.0977880601561
382,article_pos1.gml,pos,behavioral research,2,0.00307219662058,0.0,0.155405629414
383,article_pos1.gml,pos,teens,6,0.00921658986175,0.000550632163535,0.104201400218
384,article_pos1.gml,pos,unconscionable,1,0.00153609831029,0.0,0.0
385,article_pos1.gml,pos,Department of Public Health Immunization Program,1,0.00153609831029,0.0,0.00204813108039
386,article_pos1.gml,pos,cervical cancer,7,0.010752688172,0.00171018945212,0.0035110818521
387,article_pos1.gml,pos,polio vaccination effort,2,0.00307219662058,0.0,0.00307219662058
388,article_pos1.gml,pos,MMR vaccine doesn't trigger autism,1,0.00153609831029,0.0,0.0
389,article_pos1.gml,pos,we,3,0.00460829493088,0.0,0.123530964002
390,article_pos1.gml,pos,genes,1,0.00153609831029,0.0,0.116386759097
391,article_pos1.gml,pos,government policy,3,0.00460829493088,0.000881484107291,0.0704932044785
392,article_pos1.gml,pos,free vaccine eligible,3,0.00460829493088,0.0,0.100988230428
393,article_pos1.gml,pos,confusion,1,0.00153609831029,0.0,0.0
394,article_pos1.gml,pos,absolute objection,2,0.00307219662058,0.0,0.00153609831029
395,article_pos1.gml,pos,models of disease,1,0.00153609831029,0.0,0.0
396,article_pos1.gml,pos,ages 14 to 17,1,0.00153609831029,0.0,0.00204813108039
397,article_pos1.gml,pos,infants,8,0.0122887864823,0.00238539281166,0.112967027997
398,article_pos1.gml,pos,opposition,1,0.00153609831029,0.0,0.0
399,article_pos1.gml,pos,approval,1,0.00153609831029,0.0,0.0
400,article_pos1.gml,pos,mortality rate decrease,1,0.00153609831029,0.0,0.00153609831029
401,article_pos1.gml,pos,vaccine-autism link,33,0.0506912442396,0.0180197967249,0.107431643625
402,article_pos1.gml,pos,HPV infection,3,0.00460829493088,0.0,0.0
403,article_pos1.gml,pos,scientific paper,1,0.00153609831029,0.0,0.0909531894252
404,article_pos1.gml,pos,Catholic parents,3,0.00460829493088,0.0,0.0054860653939
405,article_pos1.gml,pos,vaccines are not necessary,1,0.00153609831029,0.0,0.0
406,article_pos1.gml,pos,resurgence in potentially fatal childhood infectious diseases,1,0.00153609831029,0.0,0.0
407,article_pos1.gml,pos,recommended vaccine schedule,2,0.00307219662058,0.0,0.0
408,article_pos1.gml,pos,new version of Gardasil,3,0.00460829493088,0.0,0.123436471363
409,article_pos1.gml,pos,sterilize Muslims,2,0.00307219662058,0.0,0.0
410,article_pos1.gml,pos,reasons,1,0.00153609831029,0.0,0.0
411,article_pos1.gml,pos,saved lives,1,0.00153609831029,0.0,0.0
412,article_pos1.gml,pos,community,17,0.026113671275,0.0131156631371,0.127439672153
413,article_pos1.gml,pos,peer pressure,1,0.00153609831029,0.0,0.00153609831029
414,article_pos1.gml,pos,measles vaccination,6,0.00921658986175,0.00178187403994,0.115275142315
415,article_pos1.gml,pos,church,5,0.00768049155146,0.00184457284546,0.131737147303
416,article_pos1.gml,pos,high vaccination rates,3,0.00460829493088,0.0,0.0
417,article_pos1.gml,pos,symptoms,2,0.00307219662058,0.0,0.0
418,article_pos1.gml,pos,ages 11 or 12,3,0.00460829493088,0.0,0.0
419,article_pos1.gml,pos,Assembly,1,0.00153609831029,0.0,0.0
420,article_pos1.gml,pos,meningococcal conjugate booster,1,0.00153609831029,0.0,0.00153609831029
421,article_pos1.gml,pos,interventions,3,0.00460829493088,6.98254835086e-05,0.108957042216
422,article_pos1.gml,pos,computer models,1,0.00153609831029,0.0,0.0
423,article_pos1.gml,pos,California,5,0.00768049155146,0.00393524081968,0.13320724566
424,article_pos1.gml,pos,risk of rubella,1,0.00153609831029,0.0,0.0
425,article_pos1.gml,pos,controversial bill,3,0.00460829493088,0.00110599078341,0.00307219662058
426,article_pos1.gml,pos,healthy people,1,0.00153609831029,0.0,0.0
427,article_pos1.gml,pos,Islamic principles,2,0.00307219662058,0.0,0.0
428,article_pos1.gml,pos,polio vaccine opposition,9,0.0138248847926,0.00357674583481,0.0929339477727
429,article_pos1.gml,pos,preteens,3,0.00460829493088,0.0,0.0884575081311
430,article_pos1.gml,pos,rubella elimination,4,0.00614439324117,0.00259844766053,0.129748361866
431,article_pos1.gml,pos,families,9,0.0138248847926,0.0130217796602,0.126167520405
432,article_pos1.gml,pos,meningitis,2,0.00307219662058,0.000175572521643,0.00153609831029
433,article_pos1.gml,pos,Pennsylvania,1,0.00153609831029,0.0,0.0
434,article_pos1.gml,pos,measles,65,0.099846390169,0.0516545908151,0.16707876147
435,article_pos1.gml,pos,revaccinated,1,0.00153609831029,0.0,0.0
436,article_pos1.gml,pos,argument,2,0.00307219662058,0.0,0.0
437,article_pos1.gml,pos,pediatricians,2,0.00307219662058,0.0,0.00307219662058
438,article_pos1.gml,pos,pig,2,0.00307219662058,0.0,0.0
439,article_pos1.gml,pos,Princeton University,1,0.00153609831029,0.0,0.0
440,article_pos1.gml,pos,hardness of the skin,1,0.00153609831029,0.0,0.0
441,article_pos1.gml,pos,CDC,4,0.00614439324117,0.0,0.0883795350061
442,article_pos1.gml,pos,pharmacological interventions,1,0.00153609831029,0.0,0.0
443,article_pos1.gml,pos,hesitant parents,2,0.00307219662058,0.0,0.0
444,article_pos1.gml,pos,vaccine-preventable diseases,9,0.0138248847926,0.0154984791845,0.136248121275
445,article_pos1.gml,pos,First Century Gospel Church,2,0.00307219662058,0.0,0.00153609831029
446,article_pos1.gml,pos,three doses Gardasil,1,0.00153609831029,0.0,0.0
447,article_pos1.gml,pos,11-18 year olds,1,0.00153609831029,0.0,0.0
448,article_pos1.gml,pos,vaccine mandates,7,0.010752688172,0.00425794670422,0.123342874426
449,article_pos1.gml,pos,rubella vaccine,3,0.00460829493088,1.57548544645e-06,0.00307219662058
450,article_pos1.gml,pos,important message,1,0.00153609831029,0.0,0.0
451,article_pos1.gml,pos,decline in vaccination rates,2,0.00307219662058,0.0,0.102971756622
452,article_pos1.gml,pos,children with autism,3,0.00460829493088,0.0,0.00460829493088
453,article_pos1.gml,pos,infant disability,1,0.00153609831029,0.0,0.0
454,article_pos1.gml,pos,electrostimulation,1,0.00153609831029,0.0,0.0
455,article_pos1.gml,pos,shame,1,0.00153609831029,0.0,0.0
456,article_pos1.gml,pos,abnormal cells,1,0.00153609831029,0.0,0.0
457,article_pos1.gml,pos,immune system,9,0.0138248847926,0.00665236410628,0.130536626519
458,article_pos1.gml,pos,theological issues,1,0.00153609831029,0.0,0.0
459,article_pos1.gml,pos,triple hit,3,0.00460829493088,0.00088621056363,0.0974791628541
460,article_pos1.gml,pos,pregnant women,6,0.00921658986175,0.00938398114151,0.125284715598
461,article_pos1.gml,pos,Mina study,7,0.010752688172,0.000835513692657,0.161435659393
462,article_pos1.gml,pos,immunosuppression,4,0.00614439324117,4.85505278132e-05,0.105170478341
463,article_pos1.gml,pos,new transmission,1,0.00153609831029,0.0,0.0
464,article_pos1.gml,pos,vaccines are safe,1,0.00153609831029,0.0,0.0
465,article_pos1.gml,pos,one dose Gardasil,1,0.00153609831029,0.0,0.0
466,article_pos1.gml,pos,Gardasil 4,1,0.00153609831029,0.0,0.00153609831029
467,article_pos1.gml,pos,infant mortality,1,0.00153609831029,0.0,0.0
468,article_pos1.gml,pos,new strategies,2,0.00307219662058,6.98254835086e-05,0.109012322299
469,article_pos1.gml,pos,GlaxoSmithKline,2,0.00307219662058,0.0,0.00552995391705
470,article_pos1.gml,pos,state-level policies,3,0.00460829493088,0.0,0.131155934963
471,article_pos1.gml,pos,daughters,3,0.00460829493088,0.0,0.0
472,article_pos1.gml,pos,low vaccination rates,9,0.0138248847926,0.00341494441725,0.130695430201
473,article_pos1.gml,pos,home-school,2,0.00307219662058,5.69763058242e-05,0.0839309715822
474,article_pos1.gml,pos,protect the kid next to you,1,0.00153609831029,0.0,0.0
475,article_pos1.gml,pos,HPV,7,0.010752688172,0.0,0.0
476,article_pos1.gml,pos,multi-site protection,7,0.010752688172,0.00165898617512,0.00614439324117
477,article_pos1.gml,pos,reduction in HPV,1,0.00153609831029,0.0,0.0
478,article_pos1.gml,pos,risk of fainting,2,0.00307219662058,0.0,0.135177612569
479,article_pos1.gml,pos,bad news,1,0.00153609831029,0.0,0.0
480,article_pos1.gml,pos,family tax benefit,1,0.00153609831029,0.0,0.0
481,article_pos1.gml,pos,party lines,1,0.00153609831029,0.0,0.0
482,article_pos1.gml,pos,programs,1,0.00153609831029,0.0,0.00153609831029
483,article_pos1.gml,pos,German measles,1,0.00153609831029,0.0,0.0
484,article_pos1.gml,pos,harmful association,3,0.00460829493088,3.60110167361e-05,0.116701147966
485,article_pos1.gml,pos,fever,2,0.00307219662058,0.0,0.0
486,article_pos1.gml,pos,partial protection,2,0.00307219662058,0.0,0.00153609831029
487,article_pos1.gml,pos,republicans,2,0.00307219662058,0.0,0.119126404123
488,article_pos1.gml,pos,prevention,2,0.00307219662058,0.0,0.0
489,article_pos1.gml,pos,mumps vaccine,1,0.00153609831029,0.0,0.0
490,article_pos1.gml,pos,vaccines cause autism,2,0.00307219662058,0.0,0.0
491,article_pos1.gml,pos,reduced effectiveness,1,0.00153609831029,0.0,0.0
492,article_pos1.gml,pos,vaccines cause neurological problems,1,0.00153609831029,0.0,0.0
493,article_pos1.gml,pos,books,1,0.00153609831029,0.0,0.0
494,article_pos1.gml,pos,promising news,3,0.00460829493088,0.00100935163147,0.110606157135
495,article_pos1.gml,pos,eliminated virus,5,0.00768049155146,0.000555358619875,0.00153609831029
496,article_pos1.gml,pos,unable to speak,1,0.00153609831029,0.0,0.0
497,article_pos1.gml,pos,Dutch Bible belt,1,0.00153609831029,0.0,0.0
498,article_pos1.gml,pos,high-risk types of HPV,5,0.00768049155146,0.0,0.0
499,article_pos1.gml,pos,cervix,1,0.00153609831029,0.0,0.0
500,article_pos1.gml,pos,cancer,7,0.010752688172,0.0,0.0
501,article_pos1.gml,pos,vaccine safety,4,0.00614439324117,0.0,0.0
502,article_pos1.gml,pos,whooping cough,6,0.00921658986175,0.00166129867743,0.121735573513
503,article_pos1.gml,pos,parents,58,0.0890937019969,0.0278491716376,0.211479613435
504,article_pos1.gml,pos,choice,1,0.00153609831029,0.0,0.0
505,article_pos1.gml,pos,at-risk vaccinated children,1,0.00153609831029,0.0,0.0918426126211
506,article_pos1.gml,pos,anti-vaccine eugenics community,2,0.00307219662058,0.0,0.00153609831029
507,article_pos1.gml,pos,personal belief reasons,3,0.00460829493088,0.0,0.0
508,article_pos1.gml,pos,hospitalizations,2,0.00307219662058,0.0,0.0
509,article_pos1.gml,pos,careers,1,0.00153609831029,0.0,0.0
510,article_pos1.gml,pos,insurance claims,1,0.00153609831029,0.0,0.0
511,article_pos1.gml,pos,victims,1,0.00153609831029,0.0,0.0
512,article_pos1.gml,pos,myth,4,0.00614439324117,0.000555358619875,0.00153609831029
513,article_pos1.gml,pos,government,1,0.00153609831029,0.0,0.00153609831029
514,article_pos1.gml,pos,Gardasil 9,1,0.00153609831029,0.0,0.00153609831029
515,article_pos1.gml,pos,minor symptoms,5,0.00768049155146,0.00165898617512,0.00614439324117
516,article_pos1.gml,pos,Waldorf School of Princeton,2,0.00307219662058,0.0,0.107508631047
517,article_pos1.gml,pos,vaccinated girls,3,0.00460829493088,0.00171570365119,0.100122687442
518,article_pos1.gml,pos,JAMA study,6,0.00921658986175,0.0,0.131441370706
519,article_pos1.gml,pos,projects,1,0.00153609831029,0.0,0.0
520,article_pos1.gml,pos,Pakistan,1,0.00153609831029,0.0,0.0
521,article_pos1.gml,pos,sterilization attempt,1,0.00153609831029,0.0,0.0
522,article_pos1.gml,pos,Christian Scientists,2,0.00307219662058,0.0,0.00307219662058
523,article_pos1.gml,pos,benefit,1,0.00153609831029,0.0,0.0
524,article_pos1.gml,pos,Western Hemisphere,1,0.00153609831029,0.0,0.0
525,article_pos1.gml,pos,side effects,16,0.0245775729647,0.0097108562112,0.0914701095149
526,article_pos1.gml,pos,secretin,1,0.00153609831029,0.0,0.0
527,article_pos1.gml,pos,aborted fetuses,3,0.00460829493088,0.0,0.0
528,article_pos1.gml,pos,children at higher risk for autism,12,0.0184331797235,0.0100798001282,0.116393980092
529,article_pos1.gml,pos,people,4,0.00614439324117,0.00342585973099,0.0982906163085
530,article_pos1.gml,pos,Dutch reformed churches,5,0.00768049155146,0.00147975022007,0.117991920511
531,article_pos1.gml,pos,vaccine delay,11,0.0168970814132,0.00631426444611,0.138980134056
532,article_pos1.gml,pos,hepatitis A vaccine,4,0.00614439324117,6.30194178581e-06,0.00307219662058
533,article_pos1.gml,pos,vaccination rate,10,0.0153609831029,0.00700598350939,0.131737147303
534,article_pos1.gml,pos,run down feeling,1,0.00153609831029,0.0,0.0
535,article_pos1.gml,pos,driving factors,3,0.00460829493088,0.0,0.160128854622
536,article_pos1.gml,pos,make plans ahead of time,1,0.00153609831029,0.0,0.0
537,article_pos1.gml,pos,nervous system problems,1,0.00153609831029,0.0,0.0
538,article_pos1.gml,pos,long-term disabilities,5,0.00768049155146,0.00172648634861,0.00614439324117
539,article_pos1.gml,pos,Governor Jerry Brown,2,0.00307219662058,0.0,0.1189503441
540,article_pos1.gml,pos,vaccinated children,9,0.0138248847926,0.000933475127024,0.135944264812
541,article_pos1.gml,pos,HPV strains,3,0.00460829493088,0.0,0.0
542,article_pos1.gml,pos,religion,7,0.010752688172,0.0034683354879,0.136594588207
543,article_pos1.gml,pos,someone looking to make a buck,1,0.00153609831029,0.0,0.0
544,article_pos1.gml,pos,measles vaccine,23,0.0353302611367,0.0118612020057,0.100450344671
545,article_pos1.gml,pos,developmental disability,4,0.00614439324117,0.000613260494852,0.128123605993
546,article_pos1.gml,pos,infectious disease,6,0.00921658986175,0.00317825211143,0.117347508056
547,article_pos1.gml,pos,University of Minnesota,1,0.00153609831029,0.0,0.0
548,article_pos1.gml,pos,voluntary,1,0.00153609831029,0.0,0.0
549,article_pos1.gml,pos,serogroup C,1,0.00153609831029,0.0,0.0
550,article_pos1.gml,pos,serogroup B,1,0.00153609831029,0.0,0.0
551,article_pos1.gml,pos,chelators,1,0.00153609831029,0.0,0.0
552,article_pos1.gml,pos,preventable disease,3,0.00460829493088,0.0,0.0
553,article_pos1.gml,pos,children with cancer,3,0.00460829493088,0.000227450766757,0.12208141321
554,article_pos1.gml,pos,tuition,1,0.00153609831029,0.0,0.0
555,article_pos1.gml,pos,Netherlands Reformed Congregation,2,0.00307219662058,0.0,0.0
556,article_pos1.gml,pos,variation,2,0.00307219662058,2.36322816968e-06,0.00153609831029
557,article_pos1.gml,pos,serogroup Y,1,0.00153609831029,0.0,0.0
558,article_pos1.gml,pos,whooping cough vaccine,1,0.00153609831029,0.0,0.0
559,article_pos1.gml,pos,vaccine,2,0.00307219662058,0.0,0.0
560,article_pos1.gml,pos,Cervarix,3,0.00460829493088,0.0,0.0860270111051
561,article_pos1.gml,pos,Jill Hennessy,2,0.00307219662058,0.000552995391705,0.00153609831029
562,article_pos1.gml,pos,world,2,0.00307219662058,0.0,0.0
563,article_pos1.gml,pos,Johns Hopkins University,1,0.00153609831029,0.0,0.0
564,article_pos1.gml,pos,Dr. Mark Schleiss,3,0.00460829493088,0.0,0.11251743875
565,article_pos1.gml,pos,carrier,4,0.00614439324117,0.000555358619875,0.00153609831029
566,article_pos1.gml,pos,Americans,1,0.00153609831029,0.0,0.102037706606
567,article_pos1.gml,pos,pediatrician,1,0.00153609831029,0.0,0.0
568,article_pos1.gml,pos,mouth,1,0.00153609831029,0.0,0.0
569,article_pos1.gml,pos,children with family history of autism,1,0.00153609831029,0.0,0.0909531894252
570,article_pos1.gml,pos,deafness,1,0.00153609831029,0.0,0.0
571,article_pos1.gml,pos,true cause of autism,1,0.00153609831029,0.0,0.0
572,article_pos1.gml,pos,meningococcal vaccine,18,0.0276497695853,0.00591677215905,0.104505489908
573,article_pos1.gml,pos,commitment,1,0.00153609831029,0.0,0.0
574,article_pos1.gml,pos,childhood mortality,9,0.0138248847926,0.00462312550476,0.103598499156
575,article_pos1.gml,pos,Eagle Mountain International Church,3,0.00460829493088,0.00685599977766,0.128969560174
576,article_pos1.gml,pos,one child,1,0.00153609831029,0.0,0.100941039666
577,article_pos1.gml,pos,health benefits,9,0.0138248847926,0.00919416318628,0.10945659055
578,article_pos1.gml,pos,Andrew Wakefield,3,0.00460829493088,0.0,0.00460829493088
579,article_pos1.gml,pos,vaccination,51,0.0783410138249,0.0282164461482,0.146965312757
580,article_pos1.gml,pos,outbreaks,7,0.010752688172,0.00743403419731,0.121666640572
581,article_pos1.gml,pos,religious beliefs,3,0.00460829493088,0.0,0.0
582,article_pos1.gml,pos,fast,1,0.00153609831029,0.0,0.0
583,article_pos1.gml,pos,early education,1,0.00153609831029,0.0,0.0
584,article_pos1.gml,pos,Dr. Bill Adams,2,0.00307219662058,2.36322816968e-06,0.00153609831029
585,article_pos1.gml,pos,HPV vaccine,34,0.0522273425499,0.0322580527559,0.15173960964
586,article_pos1.gml,pos,Senator Jeff Stone,1,0.00153609831029,0.0,0.00204813108039
587,article_pos1.gml,pos,funds,1,0.00153609831029,0.0,0.0
588,article_pos1.gml,pos,peers,1,0.00153609831029,0.0,0.155293907178
589,article_pos1.gml,pos,boys,4,0.00614439324117,0.000111002145868,0.0858080220648
590,article_pos1.gml,pos,link,1,0.00153609831029,0.0,0.0
591,article_pos1.gml,pos,reassurance,3,0.00460829493088,0.000165248729765,0.0937415700917
592,article_pos1.gml,pos,End Time Ministries,2,0.00307219662058,0.0,0.00153609831029
593,article_pos1.gml,pos,Victoria's health minister,1,0.00153609831029,0.0,0.0
594,article_pos1.gml,pos,fraud,2,0.00307219662058,0.0,0.0
595,article_pos1.gml,pos,vaccine success,1,0.00153609831029,0.0,0.0
596,article_pos1.gml,pos,complications,1,0.00153609831029,0.0,0.0
597,article_pos1.gml,pos,childcare rebate,1,0.00153609831029,0.0,0.0
598,article_pos1.gml,pos,Pan American Health Organization,1,0.00153609831029,0.0,0.0932449268853
599,article_pos1.gml,pos,money,5,0.00768049155146,0.00165898617512,0.00460829493088
600,article_pos1.gml,pos,adults,2,0.00307219662058,0.00266085987745,0.0907745193284
601,article_pos1.gml,pos,deaths,4,0.00614439324117,0.00314414557963,0.101112135177
602,article_pos1.gml,pos,vaccine debate,3,0.00460829493088,1.65425971878e-05,0.00153609831029
603,article_pos1.gml,pos,sales,1,0.00153609831029,0.0,0.0
604,article_pos1.gml,pos,vaccinated individuals,1,0.00153609831029,0.0,0.0
605,article_pos1.gml,pos,evidence,7,0.010752688172,0.00696342060397,0.118251671574
606,article_pos1.gml,pos,sibling,1,0.00153609831029,0.0,0.0
607,article_pos1.gml,pos,health care,4,0.00614439324117,0.00205856304474,0.131414854587
608,article_pos1.gml,pos,exist,1,0.00153609831029,0.0,0.0
609,article_pos1.gml,pos,vaccination policy,1,0.00153609831029,0.0,0.0
610,article_pos1.gml,pos,social norms,1,0.00153609831029,0.0,0.117590541581
611,article_pos1.gml,pos,education,1,0.00153609831029,0.0,0.0
612,article_pos1.gml,pos,autism,39,0.0599078341014,0.0319804788064,0.145079869852
613,article_pos1.gml,pos,religions with absolute objection,6,0.00921658986175,0.0,0.00921658986175
614,article_pos1.gml,pos,Faith Tabernacle,2,0.00307219662058,0.0,0.00153609831029
615,article_pos1.gml,pos,sibling with autism,1,0.00153609831029,0.0,0.0
616,article_pos1.gml,pos,preventing cancer,1,0.00153609831029,0.0,0.0
617,article_pos1.gml,pos,National Institutes of Health,1,0.00153609831029,0.0,0.0
618,article_pos1.gml,pos,SB 277,22,0.0337941628264,0.0168521872643,0.148488795612
619,article_pos1.gml,pos,California governor,2,0.00307219662058,0.0,0.0954124668219
620,article_pos1.gml,pos,field,1,0.00153609831029,0.0,0.0
621,article_pos1.gml,pos,vaccine requirements,7,0.010752688172,0.00254984160745,0.0980215726507
622,article_pos1.gml,pos,role,1,0.00153609831029,0.0,0.0
623,article_pos1.gml,pos,The Lancet,1,0.00153609831029,0.0,0.00153609831029
624,article_pos1.gml,pos,sexually active,7,0.010752688172,0.000148872121222,0.00153609831029
625,article_pos1.gml,pos,immunity,6,0.00921658986175,0.0,0.0
626,article_pos1.gml,pos,expected,1,0.00153609831029,0.0,0.0
627,article_pos1.gml,pos,sense of urgency,1,0.00153609831029,0.0,0.0
628,article_pos1.gml,pos,health officials,5,0.00768049155146,0.0,0.158716991098
629,article_pos1.gml,pos,rubella,13,0.0199692780338,0.00815483644552,0.136161778993
630,article_pos1.gml,pos,former gastroenterologist,1,0.00153609831029,0.0,0.0
631,article_pos1.gml,pos,varicella vaccine,3,0.00460829493088,1.57548544645e-06,0.00307219662058
632,article_pos1.gml,pos,magnitude of benefits,1,0.00153609831029,0.0,0.0866589923048
633,article_pos1.gml,pos,time,1,0.00153609831029,0.0,0.0
634,article_pos1.gml,pos,16 years of age,1,0.00153609831029,0.0,0.0
635,article_pos1.gml,pos,state vaccination rates,3,0.00460829493088,0.0,0.0638748147289
636,article_pos1.gml,pos,loss of limb,1,0.00153609831029,0.0,0.0
637,article_pos1.gml,pos,Early Childhood Australia,3,0.00460829493088,0.000555358619875,0.00153609831029
638,article_pos1.gml,pos,religious groups,24,0.036866359447,0.0293180781253,0.154134352403
639,article_pos1.gml,pos,age 26,1,0.00153609831029,0.0,0.0
640,article_pos1.gml,pos,Robert F. Kennedy Jr.,2,0.00307219662058,0.00266849811333,0.131575803583
641,article_pos1.gml,pos,friends,1,0.00153609831029,0.0,0.155293907178
642,article_pos1.gml,pos,Catholic Church,1,0.00153609831029,0.0,0.0906146601185
643,article_pos1.gml,pos,Amish,3,0.00460829493088,0.000289510455409,0.114471650107
644,article_pos1.gml,pos,scheduled appointment,1,0.00153609831029,0.0,0.0
645,article_pos1.gml,pos,meningococcal disease symptoms,4,0.00614439324117,0.0,0.00614439324117
646,article_pos1.gml,pos,prenatal development,1,0.00153609831029,0.0,0.00153609831029
647,article_pos1.gml,pos,immune protection,3,0.00460829493088,0.0,0.0
648,article_pos1.gml,pos,environmental trigger,2,0.00307219662058,0.0,0.0
649,article_pos1.gml,pos,serogroups,1,0.00153609831029,0.0,0.0
650,article_pos1.gml,pos,overseas,3,0.00460829493088,0.00415363795124,0.110242835942
651,article_pos1.gml,pos,Tdap vaccine,12,0.0184331797235,0.0249456704479,0.160106771424
