,name,sentiment,node,degree,deg cent,bet cent,clo cent
314,d_Gc_positive.gml,pos,genetic predisposition,4,0.00684931506849,0.003518644705,0.129888122901
315,d_Gc_positive.gml,pos,unethical,1,0.00171232876712,0.0,0.0
316,d_Gc_positive.gml,pos,public schools,1,0.00171232876712,0.0,0.0
317,d_Gc_positive.gml,pos,random cases,1,0.00171232876712,0.0,0.0
318,d_Gc_positive.gml,pos,imitation infection,2,0.00342465753425,0.0,0.129390775323
319,d_Gc_positive.gml,pos,NIH,4,0.00684931506849,0.0,0.111015344424
320,d_Gc_positive.gml,pos,meningococcal outbreak,6,0.0102739726027,0.00322062705107,0.118278369694
321,d_Gc_positive.gml,pos,orthodox Hasidic Jews,4,0.00684931506849,0.0,0.109510514888
322,d_Gc_positive.gml,pos,Federal Circuit,1,0.00171232876712,0.0,0.00171232876712
323,d_Gc_positive.gml,pos,opportunistic infections,1,0.00171232876712,0.0,0.0
324,d_Gc_positive.gml,pos,unvaccinated high-risk children,1,0.00171232876712,0.0,0.0
325,d_Gc_positive.gml,pos,false concerns,1,0.00171232876712,0.0,0.0
326,d_Gc_positive.gml,pos,at risk,3,0.00513698630137,0.0,0.0
327,d_Gc_positive.gml,pos,gift from God,1,0.00171232876712,0.0,0.0
328,d_Gc_positive.gml,pos,Afghanistan,1,0.00171232876712,0.0,0.0
329,d_Gc_positive.gml,pos,medical law,1,0.00171232876712,0.0,0.0
330,d_Gc_positive.gml,pos,Caribbean,1,0.00171232876712,0.0,0.103942546922
331,d_Gc_positive.gml,pos,free vaccine,1,0.00171232876712,0.0,0.0
332,d_Gc_positive.gml,pos,testing,1,0.00171232876712,0.0,0.0
333,d_Gc_positive.gml,pos,vaccine refusal,13,0.0222602739726,0.00309482727303,0.156955241566
334,d_Gc_positive.gml,pos,sex,1,0.00171232876712,0.0,0.0
335,d_Gc_positive.gml,pos,backfire,1,0.00171232876712,0.0,0.0
336,d_Gc_positive.gml,pos,Jehovah's Witnesses,4,0.00684931506849,0.00430789917414,0.157161219574
337,d_Gc_positive.gml,pos,arm,1,0.00171232876712,0.0,0.0
338,d_Gc_positive.gml,pos,Senator Rand Paul,2,0.00342465753425,0.0,0.00342465753425
339,d_Gc_positive.gml,pos,voluntary,1,0.00171232876712,0.0,0.0
340,d_Gc_positive.gml,pos,William Moss,5,0.00856164383562,2.00701770875e-05,0.143173291241
341,d_Gc_positive.gml,pos,vaccinated children and unvaccinated children,4,0.00684931506849,0.0,0.0
342,d_Gc_positive.gml,pos,diarrhea deaths,1,0.00171232876712,0.0,0.0957821133161
343,d_Gc_positive.gml,pos,vaccines,68,0.116438356164,0.0795089514173,0.189338892198
344,d_Gc_positive.gml,pos,Los Angeles,2,0.00342465753425,0.0,0.109006895825
345,d_Gc_positive.gml,pos,behavioral research,2,0.00342465753425,0.0,0.173234699911
346,d_Gc_positive.gml,pos,teens,6,0.0102739726027,0.000684344087032,0.116156012915
347,d_Gc_positive.gml,pos,unconscionable,1,0.00171232876712,0.0,0.0
348,d_Gc_positive.gml,pos,Department of Public Health Immunization Program,1,0.00171232876712,0.0,0.00228310502283
349,d_Gc_positive.gml,pos,cervical cancer,7,0.0119863013699,0.00212548070522,0.00391389432485
350,d_Gc_positive.gml,pos,MMR vaccine doesn't trigger autism,1,0.00171232876712,0.0,0.0
351,d_Gc_positive.gml,pos,we,3,0.00513698630137,0.0,0.137703180763
352,d_Gc_positive.gml,pos,government policy,3,0.00513698630137,0.00109553795907,0.0785806097868
353,d_Gc_positive.gml,pos,free vaccine eligible,3,0.00513698630137,0.0,0.112574208919
354,d_Gc_positive.gml,pos,confusion,1,0.00171232876712,0.0,0.0
355,d_Gc_positive.gml,pos,absolute objection,2,0.00342465753425,0.0,0.00171232876712
356,d_Gc_positive.gml,pos,models of disease,1,0.00171232876712,0.0,0.0
357,d_Gc_positive.gml,pos,ages 14 to 17,1,0.00171232876712,0.0,0.00228310502283
358,d_Gc_positive.gml,pos,infants,8,0.013698630137,0.00296464604506,0.125927286346
359,d_Gc_positive.gml,pos,approval,1,0.00171232876712,0.0,0.0
360,d_Gc_positive.gml,pos,mortality rate decrease,1,0.00171232876712,0.0,0.00171232876712
361,d_Gc_positive.gml,pos,vaccine-autism link,33,0.0565068493151,0.0223956066406,0.119756849315
362,d_Gc_positive.gml,pos,scientific paper,1,0.00171232876712,0.0,0.101387887527
363,d_Gc_positive.gml,pos,Catholic parents,3,0.00513698630137,0.0,0.00611545988258
364,d_Gc_positive.gml,pos,vaccines cause autism,2,0.00342465753425,0.0,0.0
365,d_Gc_positive.gml,pos,recommended vaccine schedule,2,0.00342465753425,0.0,0.0
366,d_Gc_positive.gml,pos,new version of Gardasil,3,0.00513698630137,0.0,0.137597847358
367,d_Gc_positive.gml,pos,sterilize Muslims,2,0.00342465753425,0.0,0.0
368,d_Gc_positive.gml,pos,reasons,1,0.00171232876712,0.0,0.0
369,d_Gc_positive.gml,pos,saved lives,1,0.00171232876712,0.0,0.0
370,d_Gc_positive.gml,pos,community,17,0.0291095890411,0.016300585236,0.142060319472
371,d_Gc_positive.gml,pos,measles vaccination,6,0.0102739726027,0.00221457271082,0.12850020145
372,d_Gc_positive.gml,pos,church,5,0.00856164383562,0.00229249688537,0.146850826873
373,d_Gc_positive.gml,pos,high vaccination rates,3,0.00513698630137,0.0,0.0
374,d_Gc_positive.gml,pos,symptoms,2,0.00342465753425,0.0,0.0
375,d_Gc_positive.gml,pos,ages 11 or 12,3,0.00513698630137,0.0,0.0
376,d_Gc_positive.gml,pos,interventions,3,0.00513698630137,8.67814485381e-05,0.121457250827
377,d_Gc_positive.gml,pos,computer models,1,0.00171232876712,0.0,0.0
378,d_Gc_positive.gml,pos,California,5,0.00856164383562,0.0048908490356,0.148489583776
379,d_Gc_positive.gml,pos,risk of rubella,1,0.00171232876712,0.0,0.0
380,d_Gc_positive.gml,pos,controversial bill,3,0.00513698630137,0.00137456237224,0.00342465753425
381,d_Gc_positive.gml,pos,healthy people,1,0.00171232876712,0.0,0.0
382,d_Gc_positive.gml,pos,Islamic principles,2,0.00342465753425,0.0,0.0
383,d_Gc_positive.gml,pos,polio vaccine opposition,9,0.0154109589041,0.00444529946662,0.103595890411
384,d_Gc_positive.gml,pos,preteens,3,0.00513698630137,0.0,0.0986058866324
385,d_Gc_positive.gml,pos,rubella elimination,4,0.00684931506849,0.00322943774394,0.144633875984
386,d_Gc_positive.gml,pos,social norms,1,0.00171232876712,0.0,0.131081237276
387,d_Gc_positive.gml,pos,meningitis,2,0.00342465753425,0.000218207407755,0.00171232876712
388,d_Gc_positive.gml,pos,measles,65,0.111301369863,0.0641980547693,0.186247044036
389,d_Gc_positive.gml,pos,republicans,2,0.00342465753425,0.0,0.132793303226
390,d_Gc_positive.gml,pos,argument,2,0.00342465753425,0.0,0.0
391,d_Gc_positive.gml,pos,pediatricians,2,0.00342465753425,0.0,0.00342465753425
392,d_Gc_positive.gml,pos,pig,2,0.00342465753425,0.0,0.0
393,d_Gc_positive.gml,pos,hardness of the skin,1,0.00171232876712,0.0,0.0
394,d_Gc_positive.gml,pos,CDC,4,0.00684931506849,0.0,0.0985189679605
395,d_Gc_positive.gml,pos,pharmacological interventions,1,0.00171232876712,0.0,0.0
396,d_Gc_positive.gml,pos,hesitant parents,2,0.00342465753425,0.0,0.0
397,d_Gc_positive.gml,pos,vaccine-preventable diseases,9,0.0154109589041,0.0192620287922,0.151879326969
398,d_Gc_positive.gml,pos,three doses Gardasil,1,0.00171232876712,0.0,0.0
399,d_Gc_positive.gml,pos,11-18 year olds,1,0.00171232876712,0.0,0.0
400,d_Gc_positive.gml,pos,vaccine mandates,7,0.0119863013699,0.00529191871253,0.137493512417
401,d_Gc_positive.gml,pos,rubella vaccine,3,0.00513698630137,1.95806605732e-06,0.00342465753425
402,d_Gc_positive.gml,pos,important message,1,0.00171232876712,0.0,0.0
403,d_Gc_positive.gml,pos,decline in vaccination rates,2,0.00342465753425,0.0,0.114785297193
404,d_Gc_positive.gml,pos,children with autism,3,0.00513698630137,0.0,0.00513698630137
405,d_Gc_positive.gml,pos,cluster,5,0.00856164383562,0.000128917670595,0.00171232876712
406,d_Gc_positive.gml,pos,abnormal cells,1,0.00171232876712,0.0,0.0
407,d_Gc_positive.gml,pos,immune system,9,0.0154109589041,0.00826778082066,0.145512575109
408,d_Gc_positive.gml,pos,theological issues,1,0.00171232876712,0.0,0.0
409,d_Gc_positive.gml,pos,triple hit,3,0.00513698630137,0.00110141215724,0.108662559962
410,d_Gc_positive.gml,pos,pregnant women,6,0.0102739726027,0.0116627259218,0.139658133312
411,d_Gc_positive.gml,pos,Mina study,7,0.0119863013699,0.00103840438875,0.179956531276
412,d_Gc_positive.gml,pos,immunosuppression,4,0.00684931506849,6.0340221352e-05,0.11723626952
413,d_Gc_positive.gml,pos,new transmission,1,0.00171232876712,0.0,0.0
414,d_Gc_positive.gml,pos,vaccines are safe,1,0.00171232876712,0.0,0.0
415,d_Gc_positive.gml,pos,one dose Gardasil,1,0.00171232876712,0.0,0.0
416,d_Gc_positive.gml,pos,infant mortality,1,0.00171232876712,0.0,0.0
417,d_Gc_positive.gml,pos,new strategies,2,0.00342465753425,8.67814485381e-05,0.121518872973
418,d_Gc_positive.gml,pos,GlaxoSmithKline,2,0.00342465753425,0.0,0.00616438356164
419,d_Gc_positive.gml,pos,state-level policies,3,0.00513698630137,0.0,0.146202934351
420,d_Gc_positive.gml,pos,daughters,3,0.00513698630137,0.0,0.0
421,d_Gc_positive.gml,pos,home-school,2,0.00342465753425,7.08120603442e-05,0.0935600385274
422,d_Gc_positive.gml,pos,protect the kid next to you,1,0.00171232876712,0.0,0.0
423,d_Gc_positive.gml,pos,HPV,7,0.0119863013699,0.0,0.0
424,d_Gc_positive.gml,pos,multi-site protection,7,0.0119863013699,0.00206184355835,0.00684931506849
425,d_Gc_positive.gml,pos,reduction in HPV,1,0.00171232876712,0.0,0.0
426,d_Gc_positive.gml,pos,risk of fainting,2,0.00342465753425,0.0,0.150686003052
427,d_Gc_positive.gml,pos,bad news,1,0.00171232876712,0.0,0.0
428,d_Gc_positive.gml,pos,Hinduism,2,0.00342465753425,0.0,0.146826971266
429,d_Gc_positive.gml,pos,party lines,1,0.00171232876712,0.0,0.0
430,d_Gc_positive.gml,pos,programs,1,0.00171232876712,0.0,0.00171232876712
431,d_Gc_positive.gml,pos,revaccinated,1,0.00171232876712,0.0,0.0
432,d_Gc_positive.gml,pos,German measles,1,0.00171232876712,0.0,0.0
433,d_Gc_positive.gml,pos,harmful association,3,0.00513698630137,4.47556971847e-05,0.130089807065
434,d_Gc_positive.gml,pos,fever,2,0.00342465753425,0.0,0.0
435,d_Gc_positive.gml,pos,partial protection,2,0.00342465753425,0.0,0.00171232876712
436,d_Gc_positive.gml,pos,prevention,2,0.00342465753425,0.0,0.0
437,d_Gc_positive.gml,pos,mumps vaccine,1,0.00171232876712,0.0,0.0
438,d_Gc_positive.gml,pos,unvaccinated children,11,0.0188356164384,0.00313431642669,0.122701689872
439,d_Gc_positive.gml,pos,reduced effectiveness,1,0.00171232876712,0.0,0.0
440,d_Gc_positive.gml,pos,vaccines cause neurological problems,1,0.00171232876712,0.0,0.0
441,d_Gc_positive.gml,pos,promising news,3,0.00513698630137,0.0012544559989,0.123295562149
442,d_Gc_positive.gml,pos,eliminated virus,5,0.00856164383562,0.000690218285204,0.00171232876712
443,d_Gc_positive.gml,pos,unable to speak,1,0.00171232876712,0.0,0.0
444,d_Gc_positive.gml,pos,Dutch Bible belt,1,0.00171232876712,0.0,0.0
445,d_Gc_positive.gml,pos,high-risk types of HPV,5,0.00856164383562,0.0,0.0
446,d_Gc_positive.gml,pos,cervix,1,0.00171232876712,0.0,0.0
447,d_Gc_positive.gml,pos,cancer,7,0.0119863013699,0.0,0.0
448,d_Gc_positive.gml,pos,vaccine safety,4,0.00684931506849,0.0,0.0
449,d_Gc_positive.gml,pos,whooping cough,6,0.0102739726027,0.00206471761365,0.135701812255
450,d_Gc_positive.gml,pos,parents,58,0.0993150684932,0.0346118828521,0.23574182936
451,d_Gc_positive.gml,pos,choice,1,0.00171232876712,0.0,0.0
452,d_Gc_positive.gml,pos,at-risk vaccinated children,1,0.00171232876712,0.0,0.102379350713
453,d_Gc_positive.gml,pos,anti-vaccine eugenics community,2,0.00342465753425,0.0,0.00171232876712
454,d_Gc_positive.gml,pos,personal belief reasons,3,0.00513698630137,0.0,0.0
455,d_Gc_positive.gml,pos,hospitalizations,2,0.00342465753425,0.0,0.0
456,d_Gc_positive.gml,pos,careers,1,0.00171232876712,0.0,0.0
457,d_Gc_positive.gml,pos,insurance claims,1,0.00171232876712,0.0,0.0
458,d_Gc_positive.gml,pos,victims,1,0.00171232876712,0.0,0.0
459,d_Gc_positive.gml,pos,myth,4,0.00684931506849,0.000690218285204,0.00171232876712
460,d_Gc_positive.gml,pos,Gardasil 4,1,0.00171232876712,0.0,0.00171232876712
461,d_Gc_positive.gml,pos,Gardasil 9,1,0.00171232876712,0.0,0.00171232876712
462,d_Gc_positive.gml,pos,minor symptoms,5,0.00856164383562,0.00206184355835,0.00684931506849
463,d_Gc_positive.gml,pos,vaccinated girls,3,0.00513698630137,0.00213233393642,0.111609365624
464,d_Gc_positive.gml,pos,JAMA study,6,0.0102739726027,0.0,0.146521117003
465,d_Gc_positive.gml,pos,projects,1,0.00171232876712,0.0,0.0
466,d_Gc_positive.gml,pos,Pakistan,1,0.00171232876712,0.0,0.0
467,d_Gc_positive.gml,pos,Western Hemisphere,1,0.00171232876712,0.0,0.0
468,d_Gc_positive.gml,pos,side effects,16,0.027397260274,0.0120689772016,0.101964111805
469,d_Gc_positive.gml,pos,aborted fetuses,3,0.00513698630137,0.0,0.0
470,d_Gc_positive.gml,pos,children at higher risk for autism,12,0.0205479452055,0.0125275130532,0.129747399041
471,d_Gc_positive.gml,pos,people,4,0.00684931506849,0.00425777316539,0.109567108248
472,d_Gc_positive.gml,pos,Dutch reformed churches,5,0.00856164383562,0.00183908311292,0.131528664816
473,d_Gc_positive.gml,pos,vaccine delay,11,0.0188356164384,0.00784757924403,0.154924772723
474,d_Gc_positive.gml,pos,hepatitis A vaccine,4,0.00684931506849,7.83226422927e-06,0.00342465753425
475,d_Gc_positive.gml,pos,vaccination rate,10,0.0171232876712,0.0087072708534,0.146850826873
476,d_Gc_positive.gml,pos,run down feeling,1,0.00171232876712,0.0,0.0
477,d_Gc_positive.gml,pos,driving factors,3,0.00513698630137,0.0,0.178499801984
478,d_Gc_positive.gml,pos,make plans ahead of time,1,0.00171232876712,0.0,0.0
479,d_Gc_positive.gml,pos,nervous system problems,1,0.00171232876712,0.0,0.0
480,d_Gc_positive.gml,pos,long-term disabilities,5,0.00856164383562,0.00214573503376,0.00684931506849
481,d_Gc_positive.gml,pos,magnitude of benefits,1,0.00171232876712,0.0,0.0966010342302
482,d_Gc_positive.gml,pos,vaccinated children,9,0.0154109589041,0.00116015413896,0.151540610261
483,d_Gc_positive.gml,pos,HPV strains,3,0.00513698630137,0.0,0.0
484,d_Gc_positive.gml,pos,religion,7,0.0119863013699,0.00431056345809,0.152265542677
485,d_Gc_positive.gml,pos,measles vaccine,23,0.0393835616438,0.0147414989447,0.111974613665
486,d_Gc_positive.gml,pos,developmental disability,4,0.00684931506849,0.000762180673879,0.142822718324
487,d_Gc_positive.gml,pos,infectious disease,6,0.0102739726027,0.00395003812634,0.13081032148
488,d_Gc_positive.gml,pos,University of Minnesota,1,0.00171232876712,0.0,0.0
489,d_Gc_positive.gml,pos,Muslim fundamentalists,4,0.00684931506849,0.00706881427352,0.104091133694
490,d_Gc_positive.gml,pos,serogroup C,1,0.00171232876712,0.0,0.0
491,d_Gc_positive.gml,pos,serogroup B,1,0.00171232876712,0.0,0.0
492,d_Gc_positive.gml,pos,preventable disease,3,0.00513698630137,0.0,0.0
493,d_Gc_positive.gml,pos,children with cancer,3,0.00513698630137,0.000282683427574,0.136087328767
494,d_Gc_positive.gml,pos,tuition,1,0.00171232876712,0.0,0.0
495,d_Gc_positive.gml,pos,state vaccination rates,3,0.00513698630137,0.0,0.0712029184735
496,d_Gc_positive.gml,pos,serogroup Y,1,0.00171232876712,0.0,0.0
497,d_Gc_positive.gml,pos,whooping cough vaccine,1,0.00171232876712,0.0,0.0
498,d_Gc_positive.gml,pos,vaccine,2,0.00342465753425,0.0,0.0
499,d_Gc_positive.gml,pos,Cervarix,3,0.00513698630137,0.0,0.095896548338
500,d_Gc_positive.gml,pos,Jill Hennessy,2,0.00342465753425,0.000687281186118,0.00171232876712
501,d_Gc_positive.gml,pos,world,2,0.00342465753425,0.0,0.0
502,d_Gc_positive.gml,pos,Johns Hopkins University,1,0.00171232876712,0.0,0.0
503,d_Gc_positive.gml,pos,Dr. Mark Schleiss,3,0.00513698630137,0.0,0.125426117511
504,d_Gc_positive.gml,pos,carrier,4,0.00684931506849,0.000690218285204,0.00171232876712
505,d_Gc_positive.gml,pos,Americans,1,0.00171232876712,0.0,0.11374408733
506,d_Gc_positive.gml,pos,mouth,1,0.00171232876712,0.0,0.0
507,d_Gc_positive.gml,pos,deafness,1,0.00171232876712,0.0,0.0
508,d_Gc_positive.gml,pos,true cause of autism,1,0.00171232876712,0.0,0.0
509,d_Gc_positive.gml,pos,meningococcal vaccine,18,0.0308219178082,0.00735356252233,0.116494989606
510,d_Gc_positive.gml,pos,commitment,1,0.00171232876712,0.0,0.0
511,d_Gc_positive.gml,pos,childhood mortality,9,0.0154109589041,0.00574577515137,0.115483943409
512,d_Gc_positive.gml,pos,Eagle Mountain International Church,3,0.00513698630137,0.00852086605041,0.143765725468
513,d_Gc_positive.gml,pos,one child,1,0.00171232876712,0.0,0.112521604148
514,d_Gc_positive.gml,pos,health benefits,9,0.0154109589041,0.0114268138122,0.122014110357
515,d_Gc_positive.gml,pos,MMR vaccine safety,3,0.00513698630137,0.0,0.0
516,d_Gc_positive.gml,pos,vaccination,51,0.0873287671233,0.0350683439096,0.163826059255
517,d_Gc_positive.gml,pos,outbreaks,7,0.0119863013699,0.00923926657873,0.135624970912
518,d_Gc_positive.gml,pos,religious beliefs,3,0.00513698630137,0.0,0.0
519,d_Gc_positive.gml,pos,fast,1,0.00171232876712,0.0,0.0
520,d_Gc_positive.gml,pos,early education,1,0.00171232876712,0.0,0.0
521,d_Gc_positive.gml,pos,Dr. Bill Adams,2,0.00342465753425,2.93709908597e-06,0.00171232876712
522,d_Gc_positive.gml,pos,HPV vaccine,34,0.0582191780822,0.0400913879075,0.169148092253
523,d_Gc_positive.gml,pos,Senator Jeff Stone,1,0.00171232876712,0.0,0.00228310502283
524,d_Gc_positive.gml,pos,funds,1,0.00171232876712,0.0,0.0
525,d_Gc_positive.gml,pos,pro-vaccination,4,0.00684931506849,0.00115879048581,0.119000186557
526,d_Gc_positive.gml,pos,boys,4,0.00684931506849,0.00013795718304,0.0956524355552
527,d_Gc_positive.gml,pos,link,1,0.00171232876712,0.0,0.0
528,d_Gc_positive.gml,pos,reassurance,3,0.00513698630137,0.000205376653587,0.10449616803
529,d_Gc_positive.gml,pos,Victoria's health minister,1,0.00171232876712,0.0,0.0
530,d_Gc_positive.gml,pos,fraud,2,0.00342465753425,0.0,0.0
531,d_Gc_positive.gml,pos,vaccine success,1,0.00171232876712,0.0,0.0
532,d_Gc_positive.gml,pos,complications,1,0.00171232876712,0.0,0.0
533,d_Gc_positive.gml,pos,childcare rebate,1,0.00171232876712,0.0,0.0
534,d_Gc_positive.gml,pos,Pan American Health Organization,1,0.00171232876712,0.0,0.103942546922
535,d_Gc_positive.gml,pos,money,5,0.00856164383562,0.00206184355835,0.00513698630137
536,d_Gc_positive.gml,pos,adults,2,0.00342465753425,0.00330700573657,0.10118871932
537,d_Gc_positive.gml,pos,deaths,4,0.00684931506849,0.00390764938679,0.112712328767
538,d_Gc_positive.gml,pos,vaccine debate,3,0.00513698630137,2.05596936018e-05,0.00171232876712
539,d_Gc_positive.gml,pos,sales,1,0.00171232876712,0.0,0.0
540,d_Gc_positive.gml,pos,vaccinated individuals,1,0.00171232876712,0.0,0.0
541,d_Gc_positive.gml,pos,evidence,7,0.0119863013699,0.00865437224962,0.131818216087
542,d_Gc_positive.gml,pos,sibling,1,0.00171232876712,0.0,0.0
543,d_Gc_positive.gml,pos,health care,4,0.00684931506849,0.00255845106905,0.146491558795
544,d_Gc_positive.gml,pos,exist,1,0.00171232876712,0.0,0.0
545,d_Gc_positive.gml,pos,vaccination policy,1,0.00171232876712,0.0,0.0
546,d_Gc_positive.gml,pos,families,9,0.0154109589041,0.0161839037079,0.140642218808
547,d_Gc_positive.gml,pos,education,1,0.00171232876712,0.0,0.0
548,d_Gc_positive.gml,pos,autism,39,0.0667808219178,0.0397464097104,0.161724306975
549,d_Gc_positive.gml,pos,sibling with autism,1,0.00171232876712,0.0,0.0
550,d_Gc_positive.gml,pos,preventing cancer,1,0.00171232876712,0.0,0.0
551,d_Gc_positive.gml,pos,National Institutes of Health,1,0.00171232876712,0.0,0.0
552,d_Gc_positive.gml,pos,SB 277,22,0.0376712328767,0.0209444625134,0.165524325245
553,d_Gc_positive.gml,pos,California governor,2,0.00342465753425,0.0,0.106358760105
554,d_Gc_positive.gml,pos,field,1,0.00171232876712,0.0,0.0
555,d_Gc_positive.gml,pos,vaccine requirements,7,0.0119863013699,0.00316902851392,0.10926719828
556,d_Gc_positive.gml,pos,role,1,0.00171232876712,0.0,0.0
557,d_Gc_positive.gml,pos,The Lancet,1,0.00171232876712,0.0,0.00171232876712
558,d_Gc_positive.gml,pos,sexually active,7,0.0119863013699,0.00018502325623,0.00171232876712
559,d_Gc_positive.gml,pos,immunity,6,0.0102739726027,0.0,0.0
560,d_Gc_positive.gml,pos,expected,1,0.00171232876712,0.0,0.0
561,d_Gc_positive.gml,pos,sense of urgency,1,0.00171232876712,0.0,0.0
562,d_Gc_positive.gml,pos,rubella,13,0.0222602739726,0.010135103744,0.15178307898
563,d_Gc_positive.gml,pos,former gastroenterologist,1,0.00171232876712,0.0,0.0
564,d_Gc_positive.gml,pos,varicella vaccine,3,0.00513698630137,1.95806605732e-06,0.00342465753425
565,d_Gc_positive.gml,pos,Governor Jerry Brown,2,0.00342465753425,0.0,0.132597044536
566,d_Gc_positive.gml,pos,time,1,0.00171232876712,0.0,0.0
567,d_Gc_positive.gml,pos,HPV infection,3,0.00513698630137,0.0,0.0
568,d_Gc_positive.gml,pos,variation,2,0.00342465753425,2.93709908597e-06,0.00171232876712
569,d_Gc_positive.gml,pos,loss of limb,1,0.00171232876712,0.0,0.0
570,d_Gc_positive.gml,pos,Early Childhood Australia,3,0.00513698630137,0.000690218285204,0.00171232876712
571,d_Gc_positive.gml,pos,parents who refuse to vaccinate their children,11,0.0188356164384,0.00776194867853,0.0895378312636
572,d_Gc_positive.gml,pos,age 26,1,0.00171232876712,0.0,0.0
573,d_Gc_positive.gml,pos,Robert F. Kennedy Jr.,2,0.00342465753425,0.00331649879185,0.146670972829
574,d_Gc_positive.gml,pos,friends,1,0.00171232876712,0.0,0.173110160228
575,d_Gc_positive.gml,pos,Catholic Church,1,0.00171232876712,0.0,0.101010520098
576,d_Gc_positive.gml,pos,Amish,3,0.00513698630137,0.00035981328628,0.127604527773
577,d_Gc_positive.gml,pos,scheduled appointment,1,0.00171232876712,0.0,0.0
578,d_Gc_positive.gml,pos,meningococcal disease symptoms,4,0.00684931506849,0.0,0.00684931506849
579,d_Gc_positive.gml,pos,Netherlands Reformed Congregation,2,0.00342465753425,0.0,0.0
580,d_Gc_positive.gml,pos,immune protection,3,0.00513698630137,0.0,0.0
581,d_Gc_positive.gml,pos,environmental trigger,2,0.00342465753425,0.0,0.0
582,d_Gc_positive.gml,pos,serogroups,1,0.00171232876712,0.0,0.0
583,d_Gc_positive.gml,pos,overseas,3,0.00513698630137,0.00516228030224,0.122890558558
584,d_Gc_positive.gml,pos,Tdap vaccine,12,0.0205479452055,0.0310033143695,0.178475185268
