,name,sentiment,node,degree,degree centrality,betweenness centrality,closeness centrality
3,article99.gml,negative,CDC officials,4,0.0909090909091,0.0,0.205862977602
4,article99.gml,negative,FDA,2,0.0454545454545,0.0,0.239130434783
5,article99.gml,negative,Food and Drug Administration Modernization Act,2,0.0454545454545,0.000528541226216,0.0227272727273
6,article99.gml,negative,Freedom of Information Act,1,0.0227272727273,0.0,0.0227272727273
7,article99.gml,negative,anaphylactic shock,1,0.0227272727273,0.0,0.211416490486
8,article99.gml,negative,autism,2,0.0454545454545,0.0,0.0
9,article99.gml,negative,autism risk,2,0.0454545454545,0.0105708245243,0.211416490486
10,article99.gml,negative,autism-vaccine link,1,0.0227272727273,0.0,0.0
11,article99.gml,negative,consumers,1,0.0227272727273,0.0,0.211416490486
12,article99.gml,negative,correlation between thimerosal and neurological disorders,1,0.0227272727273,0.0,0.0
13,article99.gml,negative,ethylmercury,1,0.0227272727273,0.0,0.0227272727273
14,article99.gml,negative,fetal toxin,1,0.0227272727273,0.0,0.0
15,article99.gml,negative,flu shot,3,0.0681818181818,0.00634249471459,0.0454545454545
16,article99.gml,negative,flu vaccines,1,0.0227272727273,0.0,0.0
17,article99.gml,negative,high risk of autism,2,0.0454545454545,0.000176180408739,0.0227272727273
18,article99.gml,negative,high risk of non-organic sleep disorder,2,0.0454545454545,0.000176180408739,0.0227272727273
19,article99.gml,negative,high risk of speech disorder,2,0.0454545454545,0.000176180408739,0.0227272727273
20,article99.gml,negative,human carcinogen,1,0.0227272727273,0.0,0.0
21,article99.gml,negative,immune-system disruptor,1,0.0227272727273,0.0,0.0
22,article99.gml,negative,infants,1,0.0227272727273,0.0,0.0
23,article99.gml,negative,mercury,3,0.0681818181818,0.00317124735729,0.0227272727273
24,article99.gml,negative,mercury based preservative,1,0.0227272727273,0.0,0.0
25,article99.gml,negative,mercury content,1,0.0227272727273,0.0,0.0
26,article99.gml,negative,mutagen,1,0.0227272727273,0.0,0.0
27,article99.gml,negative,neurodevelopmental disorders,1,0.0227272727273,0.0,0.0
28,article99.gml,negative,neurological disorders,1,0.0227272727273,0.0,0.0
29,article99.gml,negative,neurotoxin,2,0.0454545454545,0.00317124735729,0.0227272727273
30,article99.gml,negative,precautionary measure,1,0.0227272727273,0.0,0.0
31,article99.gml,negative,pregnant women,1,0.0227272727273,0.0,0.0
32,article99.gml,negative,public-health officials,1,0.0227272727273,0.0,0.0409090909091
33,article99.gml,negative,reproductive toxin,1,0.0227272727273,0.0,0.0
34,article99.gml,negative,risks of autism,1,0.0227272727273,0.0,0.030303030303
35,article99.gml,negative,safe level of exposure,1,0.0227272727273,0.0,0.0
36,article99.gml,negative,teratogen,1,0.0227272727273,0.0,0.0
37,article99.gml,negative,thimerosal,19,0.431818181818,0.0502114164905,0.356719367589
38,article99.gml,negative,thimerosal exposure,3,0.0681818181818,0.0,0.0
39,article99.gml,negative,thimerosal phase out,3,0.0681818181818,0.00105708245243,0.0454545454545
40,article99.gml,negative,thimerosal-neurodevelopmental disorders link,1,0.0227272727273,0.0,0.0
41,article99.gml,negative,vaccine industry watchdog,1,0.0227272727273,0.0,0.040404040404
42,article99.gml,negative,vaccine manufacturers,2,0.0454545454545,0.0,0.0227272727273
43,article99.gml,negative,vaccine preservative,3,0.0681818181818,0.000528541226216,0.0227272727273
44,article99.gml,negative,vaccines,2,0.0454545454545,0.0,0.0
0,article05.gml,negative,Jim Carrey,7,0.333333333333,0.0,0.321428571429
1,article05.gml,negative,neurotoxins in vaccines,3,0.142857142857,0.0047619047619,0.047619047619
2,article05.gml,negative,mandatory vaccines,5,0.238095238095,0.00952380952381,0.142857142857
3,article05.gml,negative,controversial,1,0.047619047619,0.0,0.0
4,article05.gml,negative,governor of California,1,0.047619047619,0.0,0.047619047619
5,article05.gml,negative,children,1,0.047619047619,0.0,0.0
6,article05.gml,negative,mercury,2,0.0952380952381,0.0,0.0
7,article05.gml,negative,vaccine dangers,1,0.047619047619,0.0,0.0
8,article05.gml,negative,SB 277,5,0.238095238095,0.0047619047619,0.047619047619
9,article05.gml,negative,vaccines,2,0.0952380952381,0.0,0.0
10,article05.gml,negative,poisoning children,2,0.0952380952381,0.0,0.108843537415
11,article05.gml,negative,thimerosal,2,0.0952380952381,0.00238095238095,0.047619047619
12,article05.gml,negative,widespread,1,0.047619047619,0.0,0.0
13,article05.gml,negative,Kennedy,2,0.0952380952381,0.0,0.107142857143
14,article05.gml,negative,fascist,1,0.047619047619,0.0,0.0
15,article05.gml,negative,pro-vaccine,2,0.0952380952381,0.0,0.0
16,article05.gml,negative,California government,4,0.190476190476,0.0,0.198412698413
17,article05.gml,negative,neurotoxins,1,0.047619047619,0.0,0.047619047619
18,article05.gml,negative,aluminum,2,0.0952380952381,0.0,0.0
19,article05.gml,negative,CDC,1,0.047619047619,0.0,0.047619047619
20,article05.gml,negative,vaccine corruption,2,0.0952380952381,0.0,0.0
21,article05.gml,negative,mainstream media,2,0.0952380952381,0.0,0.0634920634921
0,article774.gml,negative,ASD,1,0.0178571428571,0.0,0.0
1,article774.gml,negative,Disney,1,0.0178571428571,0.0,0.0
2,article774.gml,negative,Disneyland measles outbreak,1,0.0178571428571,0.0,0.0
3,article774.gml,negative,Hollywood celebrities,2,0.0357142857143,0.0,0.0357142857143
4,article774.gml,negative,Jenny McCarthy,3,0.0535714285714,0.0,0.0637755102041
5,article774.gml,negative,Jimmy Kimmel,1,0.0178571428571,0.0,0.0238095238095
6,article774.gml,negative,MMR,1,0.0178571428571,0.0,0.0558035714286
7,article774.gml,negative,Penn and Teller,1,0.0178571428571,0.0,0.0238095238095
8,article774.gml,negative,Pharmaceutical companies,1,0.0178571428571,0.0,0.0178571428571
9,article774.gml,negative,Ryan Mojabi,4,0.0714285714286,0.0,0.0714285714286
10,article774.gml,negative,Vaccine Injury Compensation Program,3,0.0535714285714,0.00779220779221,0.0408163265306
11,article774.gml,negative,alienation,1,0.0178571428571,0.0,0.0178571428571
12,article774.gml,negative,anti-vaccination,1,0.0178571428571,0.0,0.0
13,article774.gml,negative,anti-vaccination stances,4,0.0714285714286,0.000974025974026,0.0178571428571
14,article774.gml,negative,asthma,1,0.0178571428571,0.0,0.0
15,article774.gml,negative,autism,4,0.0714285714286,0.0103896103896,0.0688775510204
16,article774.gml,negative,autism spectrum disorder,2,0.0357142857143,0.0,0.0
17,article774.gml,negative,campaign of fear mongering,1,0.0178571428571,0.0,0.0238095238095
18,article774.gml,negative,case facts,2,0.0357142857143,0.0,0.0357142857143
19,article774.gml,negative,changes,1,0.0178571428571,0.0,0.0
20,article774.gml,negative,children with autism,1,0.0178571428571,0.0,0.0
21,article774.gml,negative,crazy approach,2,0.0357142857143,0.000324675324675,0.0178571428571
22,article774.gml,negative,debate,1,0.0178571428571,0.0,0.0178571428571
23,article774.gml,negative,disclosed,1,0.0178571428571,0.0,0.0
24,article774.gml,negative,distractions,3,0.0535714285714,0.000487012987013,0.0357142857143
25,article774.gml,negative,encephalopathy,7,0.125,0.00974025974026,0.0657467532468
26,article774.gml,negative,government,6,0.107142857143,0.0,0.0972222222222
27,article774.gml,negative,greater social size,2,0.0357142857143,0.0,0.0
28,article774.gml,negative,guilt,1,0.0178571428571,0.0,0.0
29,article774.gml,negative,hidden,1,0.0178571428571,0.0,0.0
30,article774.gml,negative,history,2,0.0357142857143,0.0,0.0357142857143
31,article774.gml,negative,issue,1,0.0178571428571,0.0,0.0
32,article774.gml,negative,marketing,2,0.0357142857143,0.000162337662338,0.0178571428571
33,article774.gml,negative,medical associations,1,0.0178571428571,0.0,0.0178571428571
34,article774.gml,negative,millions of dollars,3,0.0535714285714,0.00292207792208,0.0357142857143
35,article774.gml,negative,mothers,3,0.0535714285714,0.000324675324675,0.0357142857143
36,article774.gml,negative,pain and suffering,2,0.0357142857143,0.0,0.0
37,article774.gml,negative,people,1,0.0178571428571,0.0,0.0238095238095
38,article774.gml,negative,permanent injury,1,0.0178571428571,0.0,0.0
39,article774.gml,negative,pro vaccination camp,3,0.0535714285714,0.0,0.0637755102041
40,article774.gml,negative,representative,1,0.0178571428571,0.0,0.0
41,article774.gml,negative,revisionist stance,1,0.0178571428571,0.0,0.0
42,article774.gml,negative,same,1,0.0178571428571,0.0,0.0
43,article774.gml,negative,settlement,1,0.0178571428571,0.0,0.0
44,article774.gml,negative,social campaigns,2,0.0357142857143,0.0,0.0238095238095
45,article774.gml,negative,support,2,0.0357142857143,0.0,0.0
46,article774.gml,negative,symptoms of autism,1,0.0178571428571,0.0,0.0
47,article774.gml,negative,the cause,1,0.0178571428571,0.0,0.0
48,article774.gml,negative,trust,1,0.0178571428571,0.0,0.0
49,article774.gml,negative,vaccination,2,0.0357142857143,0.0,0.0
50,article774.gml,negative,vaccinations,2,0.0357142857143,0.0,0.0178571428571
51,article774.gml,negative,vaccine,1,0.0178571428571,0.0,0.0576036866359
52,article774.gml,negative,vaccine court,2,0.0357142857143,0.00454545454545,0.0321428571429
53,article774.gml,negative,vaccine-autism link,1,0.0178571428571,0.0,0.0
54,article774.gml,negative,vaccines,2,0.0357142857143,0.00194805194805,0.0498768472906
55,article774.gml,negative,waves of vaccination,4,0.0714285714286,0.000649350649351,0.0178571428571
56,article774.gml,negative,wrong doing,3,0.0535714285714,0.0,0.0
0,article782.gml,negative,5 to 7 vaccines,1,0.0120481927711,0.0,0.0
1,article782.gml,negative,ASD,4,0.0481927710843,0.00117543344108,0.0240963855422
2,article782.gml,negative,CDC,3,0.0361445783133,0.00117543344108,0.0240963855422
3,article782.gml,negative,adverse reactions to drugs,1,0.0120481927711,0.0,0.0619621342513
4,article782.gml,negative,autism,1,0.0120481927711,0.0,0.0754127621598
5,article782.gml,negative,behavior changes,7,0.0843373493976,0.000881575080811,0.0722891566265
6,article782.gml,negative,benefit,1,0.0120481927711,0.0,0.0
7,article782.gml,negative,cancer patients,2,0.0240963855422,0.0,0.0
8,article782.gml,negative,children,3,0.0361445783133,0.0,0.0934773577067
9,article782.gml,negative,children with ASD,11,0.132530120482,0.0,0.132530120482
10,article782.gml,negative,children with vaccine injuries,3,0.0361445783133,0.0,0.0385542168675
11,article782.gml,negative,cough,1,0.0120481927711,0.0,0.0
12,article782.gml,negative,courage,1,0.0120481927711,0.0,0.0
13,article782.gml,negative,disease,1,0.0120481927711,0.0,0.0
14,article782.gml,negative,doctors,10,0.120481927711,0.0029385836027,0.0911144578313
15,article782.gml,negative,drownings,1,0.0120481927711,0.0,0.0
16,article782.gml,negative,elopement,1,0.0120481927711,0.0,0.0
17,article782.gml,negative,encephalitis,1,0.0120481927711,0.0,0.0
18,article782.gml,negative,endagered children,1,0.0120481927711,0.0,0.0160642570281
19,article782.gml,negative,extreme challenges,1,0.0120481927711,0.0,0.0
20,article782.gml,negative,fearless parents,1,0.0120481927711,0.0,0.0120481927711
21,article782.gml,negative,fever,1,0.0120481927711,0.0,0.0
22,article782.gml,negative,get lost,1,0.0120481927711,0.0,0.0
23,article782.gml,negative,harm,1,0.0120481927711,0.0,0.0
24,article782.gml,negative,harm's way,1,0.0120481927711,0.0,0.0
25,article782.gml,negative,health care professionals,1,0.0120481927711,0.0,0.0120481927711
26,article782.gml,negative,hundreds of thousands of dollars,2,0.0240963855422,0.0,0.0
27,article782.gml,negative,immunocompromised children,2,0.0240963855422,0.000146929180135,0.0120481927711
28,article782.gml,negative,law,1,0.0120481927711,0.0,0.0
29,article782.gml,negative,lifetime need,1,0.0120481927711,0.0,0.0
30,article782.gml,negative,live-virus vaccine,2,0.0240963855422,0.0,0.0240963855422
31,article782.gml,negative,live-virus vaccines,1,0.0120481927711,0.0,0.0120481927711
32,article782.gml,negative,loss of cognitive functions,1,0.0120481927711,0.0,0.0
33,article782.gml,negative,loss of coordination,1,0.0120481927711,0.0,0.0
34,article782.gml,negative,loss of language,1,0.0120481927711,0.0,0.0
35,article782.gml,negative,malnourishment,1,0.0120481927711,0.0,0.0
36,article782.gml,negative,measles,12,0.144578313253,0.00352630032324,0.123924268503
37,article782.gml,negative,measles decline,1,0.0120481927711,0.0,0.0
38,article782.gml,negative,measles recovery period,1,0.0120481927711,0.0,0.0
39,article782.gml,negative,medical professionals,1,0.0120481927711,0.0,0.0
40,article782.gml,negative,parents,3,0.0361445783133,0.0,0.0433734939759
41,article782.gml,negative,parents of vaccine-injured children,4,0.0481927710843,0.0,0.111523015137
42,article782.gml,negative,peer bullying,1,0.0120481927711,0.0,0.0
43,article782.gml,negative,pharmaceutical companies,2,0.0240963855422,0.00029385836027,0.0120481927711
44,article782.gml,negative,poor access to clean water,1,0.0120481927711,0.0,0.0
45,article782.gml,negative,poor access to medical care,1,0.0120481927711,0.0,0.0
46,article782.gml,negative,poor access to nutritious food,1,0.0120481927711,0.0,0.0
47,article782.gml,negative,product inserts,1,0.0120481927711,0.0,0.0
48,article782.gml,negative,quality of life,1,0.0120481927711,0.0,0.0
49,article782.gml,negative,real,1,0.0120481927711,0.0,0.0
50,article782.gml,negative,real risks,2,0.0240963855422,0.0,0.0
51,article782.gml,negative,red spots on body,1,0.0120481927711,0.0,0.0
52,article782.gml,negative,righteous anger,3,0.0361445783133,0.000440787540406,0.0271084337349
53,article782.gml,negative,runny nose,1,0.0120481927711,0.0,0.0
54,article782.gml,negative,school bus staff,1,0.0120481927711,0.0,0.0
55,article782.gml,negative,school isolation rooms,1,0.0120481927711,0.0,0.0
56,article782.gml,negative,seizures,1,0.0120481927711,0.0,0.0
57,article782.gml,negative,severe vaccine reactions,1,0.0120481927711,0.0,0.0
58,article782.gml,negative,special care,2,0.0240963855422,7.34645900676e-05,0.0120481927711
59,article782.gml,negative,special needs staff,1,0.0120481927711,0.0,0.0
60,article782.gml,negative,stories about vaccine-injured children,1,0.0120481927711,0.0,0.0120481927711
61,article782.gml,negative,therapies,2,0.0240963855422,7.34645900676e-05,0.0120481927711
62,article782.gml,negative,thousands of children,1,0.0120481927711,0.0,0.0
63,article782.gml,negative,thousands of people,1,0.0120481927711,0.0,0.0
64,article782.gml,negative,traffic,1,0.0120481927711,0.0,0.0
65,article782.gml,negative,ultimate price,1,0.0120481927711,0.0,0.0
66,article782.gml,negative,underdeveloped country,1,0.0120481927711,0.0,0.0
67,article782.gml,negative,vaccination,1,0.0120481927711,0.0,0.0
68,article782.gml,negative,vaccination dangers,2,0.0240963855422,0.0,0.0240963855422
69,article782.gml,negative,vaccine,2,0.0240963855422,0.0,0.0240963855422
70,article782.gml,negative,vaccine adverse reactions,2,0.0240963855422,0.00132236262122,0.021686746988
71,article782.gml,negative,vaccine efficacy,2,0.0240963855422,0.0,0.0
72,article782.gml,negative,vaccine harm,1,0.0120481927711,0.0,0.0
73,article782.gml,negative,vaccine injuries,3,0.0361445783133,0.0,0.0361445783133
74,article782.gml,negative,vaccine injury reporting system,3,0.0361445783133,0.0,0.0
75,article782.gml,negative,vaccine manufacturer profits,1,0.0120481927711,0.0,0.0
76,article782.gml,negative,vaccine safety,2,0.0240963855422,0.0,0.0
77,article782.gml,negative,vaccine-injured child,1,0.0120481927711,0.0,0.0
78,article782.gml,negative,vaccine-injured children,2,0.0240963855422,0.0,0.0321285140562
79,article782.gml,negative,vaccines,1,0.0120481927711,0.0,0.0
80,article782.gml,negative,vaccines are safe and effective,1,0.0120481927711,0.0,0.0
81,article782.gml,negative,wander,1,0.0120481927711,0.0,0.0
82,article782.gml,negative,wander off,1,0.0120481927711,0.0,0.0
83,article782.gml,negative,wrong vaccine,1,0.0120481927711,0.0,0.0
0,article152.gml,negative,1 in 68,1,0.012987012987,0.0,0.0
1,article152.gml,negative,11 people,1,0.012987012987,0.0,0.0
2,article152.gml,negative,American Academy of Pediatrics,1,0.012987012987,0.0,0.012987012987
3,article152.gml,negative,Andrew Wakefield,1,0.012987012987,0.0,0.0
4,article152.gml,negative,Bush Administration,2,0.025974025974,0.0,0.101088101088
5,article152.gml,negative,CDC,3,0.038961038961,0.0,0.0415584415584
6,article152.gml,negative,Homeland Security Bill,1,0.012987012987,0.0,0.012987012987
7,article152.gml,negative,I believe in vaccines,1,0.012987012987,0.0,0.012987012987
8,article152.gml,negative,I do not believe in thimerosal,1,0.012987012987,0.0,0.0
9,article152.gml,negative,RH-,1,0.012987012987,0.0,0.0
10,article152.gml,negative,Rho-GAM shots,2,0.025974025974,0.0,0.0233766233766
11,article152.gml,negative,The Vaccine and Autism Congressional Hearing,1,0.012987012987,0.0,0.0
12,article152.gml,negative,adult brain cells,2,0.025974025974,0.0,0.119365928189
13,article152.gml,negative,alzheimer's,3,0.038961038961,0.00922761449077,0.0771187575311
14,article152.gml,negative,amniocentesis,1,0.012987012987,0.0,0.0
15,article152.gml,negative,autism,2,0.025974025974,0.00427204374573,0.0665318288269
16,article152.gml,negative,autism numbers,1,0.012987012987,0.0,0.012987012987
17,article152.gml,negative,autism rise,4,0.0519480519481,0.000512645249487,0.038961038961
18,article152.gml,negative,autism trigger,1,0.012987012987,0.0,0.0
19,article152.gml,negative,autistic children,1,0.012987012987,0.0,0.012987012987
20,article152.gml,negative,better diagnosis,1,0.012987012987,0.0,0.0
21,article152.gml,negative,bleeding during pregnancy,1,0.012987012987,0.0,0.0
22,article152.gml,negative,childhood vaccines with thimerosal,1,0.012987012987,0.0,0.0
23,article152.gml,negative,children,1,0.012987012987,0.0,0.0
24,article152.gml,negative,comprehensive studies,2,0.025974025974,0.0,0.012987012987
25,article152.gml,negative,control group,1,0.012987012987,0.0,0.012987012987
26,article152.gml,negative,culprit,1,0.012987012987,0.0,0.0
27,article152.gml,negative,deadly diseases,1,0.012987012987,0.0,0.0
28,article152.gml,negative,debate,1,0.012987012987,0.0,0.0
29,article152.gml,negative,diseases,1,0.012987012987,0.0,0.0
30,article152.gml,negative,doctor,2,0.025974025974,0.0,0.025974025974
31,article152.gml,negative,elderly,2,0.025974025974,0.0126452494874,0.094111368084
32,article152.gml,negative,environmental issues,1,0.012987012987,0.0,0.0
33,article152.gml,negative,evidence,1,0.012987012987,0.0,0.012987012987
34,article152.gml,negative,flu shot,3,0.038961038961,0.0157211209843,0.125714285714
35,article152.gml,negative,flu shot while pregnant,1,0.012987012987,0.0,0.012987012987
36,article152.gml,negative,genetic tendencies,1,0.012987012987,0.0,0.0
37,article152.gml,negative,genetics,1,0.012987012987,0.0,0.0296846011132
38,article152.gml,negative,high levels of thimerosal,1,0.012987012987,0.0,0.0
39,article152.gml,negative,increased number of vaccines,1,0.012987012987,0.0,0.0
40,article152.gml,negative,mercury,1,0.012987012987,0.0,0.0
41,article152.gml,negative,mercury additive,2,0.025974025974,0.00341763499658,0.017316017316
42,article152.gml,negative,more severe autism,1,0.012987012987,0.0,0.0296846011132
43,article152.gml,negative,multi-dose vaccines,2,0.025974025974,0.00187969924812,0.012987012987
44,article152.gml,negative,multi-dose vials,1,0.012987012987,0.0,0.012987012987
45,article152.gml,negative,my son's autism,1,0.012987012987,0.0,0.012987012987
46,article152.gml,negative,outright lie,2,0.025974025974,0.0,0.0
47,article152.gml,negative,oxymoron,1,0.012987012987,0.0,0.0
48,article152.gml,negative,parents,1,0.012987012987,0.0,0.012987012987
49,article152.gml,negative,person,1,0.012987012987,0.0,0.012987012987
50,article152.gml,negative,pharmaceutical companies,1,0.012987012987,0.0,0.0
51,article152.gml,negative,pregnant women,4,0.0519480519481,0.00375939849624,0.025974025974
52,article152.gml,negative,preservative,2,0.025974025974,0.0,0.0
53,article152.gml,negative,prevented pharmaceutical companies from lawsuits for thimerosal harm,1,0.012987012987,0.0,0.0
54,article152.gml,negative,questions,1,0.012987012987,0.0,0.012987012987
55,article152.gml,negative,recent increase of autism,1,0.012987012987,0.0,0.012987012987
56,article152.gml,negative,reduction of thimerosal,2,0.025974025974,0.000170881749829,0.012987012987
57,article152.gml,negative,safety of vaccines,1,0.012987012987,0.0,0.0593190593191
58,article152.gml,negative,severe autism,1,0.012987012987,0.0,0.0
59,article152.gml,negative,severe autism issues,1,0.012987012987,0.0,0.012987012987
60,article152.gml,negative,single dose vaccines,3,0.038961038961,0.0,0.0
61,article152.gml,negative,spectrum,1,0.012987012987,0.0,0.0
62,article152.gml,negative,thimerosal,16,0.207792207792,0.0261449077239,0.15012987013
63,article152.gml,negative,thimerosal in vaccines,1,0.012987012987,0.0,0.0
64,article152.gml,negative,thimerosal manufactuers,1,0.012987012987,0.0,0.0
65,article152.gml,negative,thimerosal removal,1,0.012987012987,0.0,0.012987012987
66,article152.gml,negative,thimerosal-autism link,2,0.025974025974,0.0,0.0
67,article152.gml,negative,thimerosal-free vaccines,3,0.038961038961,0.00375939849624,0.125714285714
68,article152.gml,negative,too much of a jump,1,0.012987012987,0.0,0.0
69,article152.gml,negative,trace amounts of thimerosal,6,0.0779220779221,0.00461380724539,0.038961038961
70,article152.gml,negative,trigger,1,0.012987012987,0.0,0.0
71,article152.gml,negative,vaccine manufactuers,1,0.012987012987,0.0,0.0296846011132
72,article152.gml,negative,vaccine manufacturers,1,0.012987012987,0.0,0.0978556327394
73,article152.gml,negative,vaccine safety,1,0.012987012987,0.0,0.0
74,article152.gml,negative,vaccine-autism link,4,0.0519480519481,0.0,0.0
75,article152.gml,negative,vaccines,5,0.0649350649351,0.00563909774436,0.038961038961
76,article152.gml,negative,vaccines caused their children's autism,1,0.012987012987,0.0,0.0
77,article152.gml,negative,vaccines with thimerosal,1,0.012987012987,0.0,0.012987012987
0,article4106.gml,negative,safety of simultaneous vaccinations,1,0.027027027027,0.0,0.0
1,article4106.gml,negative,infant,1,0.027027027027,0.0,0.0617760617761
2,article4106.gml,negative,parent's right,3,0.0810810810811,0.0015015015015,0.027027027027
3,article4106.gml,negative,brain damage,1,0.027027027027,0.0,0.0
4,article4106.gml,negative,should be questioned,3,0.0810810810811,0.0,0.0
5,article4106.gml,negative,vaccine abuse,1,0.027027027027,0.0,0.036036036036
6,article4106.gml,negative,vaccine damage,1,0.027027027027,0.0,0.0
7,article4106.gml,negative,vaccine science,2,0.0540540540541,0.00375375375375,0.027027027027
8,article4106.gml,negative,sudden infant death syndrome,2,0.0540540540541,0.0,0.0
9,article4106.gml,negative,death,1,0.027027027027,0.0,0.0
10,article4106.gml,negative,vaccine violence,1,0.027027027027,0.0,0.036036036036
11,article4106.gml,negative,clinical trials,1,0.027027027027,0.0,0.027027027027
12,article4106.gml,negative,toxic substances,2,0.0540540540541,0.0,0.0
13,article4106.gml,negative,doctor,1,0.027027027027,0.0,0.0486486486486
14,article4106.gml,negative,Crystal Downing,2,0.0540540540541,0.0,0.150411280846
15,article4106.gml,negative,infant who died from simultaneous vaccinations,3,0.0810810810811,0.0165165165165,0.12285012285
16,article4106.gml,negative,vaccines,1,0.027027027027,0.0,0.027027027027
17,article4106.gml,negative,religion,1,0.027027027027,0.0,0.0
18,article4106.gml,negative,vaccine ingredients,3,0.0810810810811,0.0015015015015,0.0540540540541
19,article4106.gml,negative,parents,2,0.0540540540541,0.0,0.126876876877
20,article4106.gml,negative,infant death,2,0.0540540540541,0.000750750750751,0.027027027027
21,article4106.gml,negative,aluminum adjuvants,1,0.027027027027,0.0,0.027027027027
22,article4106.gml,negative,vaccine-associated infant death,1,0.027027027027,0.0,0.027027027027
23,article4106.gml,negative,investigations,1,0.027027027027,0.0,0.027027027027
24,article4106.gml,negative,simultaneous vaccinations,6,0.162162162162,0.00900900900901,0.0810810810811
25,article4106.gml,negative,doctors,7,0.189189189189,0.021021021021,0.182432432432
26,article4106.gml,negative,vaccine,1,0.027027027027,0.0,0.0
27,article4106.gml,negative,hepatitis B vaccine,1,0.027027027027,0.0,0.0
28,article4106.gml,negative,child,2,0.0540540540541,0.0,0.0
29,article4106.gml,negative,cause of death,1,0.027027027027,0.0,0.0
30,article4106.gml,negative,vaccine dangers,1,0.027027027027,0.0,0.0
31,article4106.gml,negative,vaccines are not safe,1,0.027027027027,0.0,0.0
32,article4106.gml,negative,informed consent,3,0.0810810810811,0.0045045045045,0.027027027027
33,article4106.gml,negative,normal behavior,1,0.027027027027,0.0,0.0
34,article4106.gml,negative,patients,1,0.027027027027,0.0,0.036036036036
35,article4106.gml,negative,infant death after vaccination,1,0.027027027027,0.0,0.027027027027
36,article4106.gml,negative,Matthew Downing,6,0.162162162162,0.0105105105105,0.176576576577
37,article4106.gml,negative,infants,2,0.0540540540541,0.0,0.0
0,article5717.gml,negative,America,2,0.0327868852459,0.000819672131148,0.0295081967213
1,article5717.gml,negative,CDC,2,0.0327868852459,0.0,0.0437158469945
2,article5717.gml,negative,Church of Vaccines,2,0.0327868852459,0.0,0.0327868852459
3,article5717.gml,negative,Merck,3,0.0491803278689,0.0,0.0491803278689
4,article5717.gml,negative,believing the earth is flat,1,0.016393442623,0.0,0.0
5,article5717.gml,negative,child abuse,1,0.016393442623,0.0,0.0
6,article5717.gml,negative,critical thinking,1,0.016393442623,0.0,0.0
7,article5717.gml,negative,critical thinking skills,1,0.016393442623,0.0,0.0295081967213
8,article5717.gml,negative,disease,2,0.0327868852459,0.0,0.0
9,article5717.gml,negative,evaluating the science independently,1,0.016393442623,0.0,0.0295081967213
10,article5717.gml,negative,flu shots,1,0.016393442623,0.0,0.0
11,article5717.gml,negative,health authorities,2,0.0327868852459,0.0,0.0
12,article5717.gml,negative,herd immunity,1,0.016393442623,0.0,0.0
13,article5717.gml,negative,herd mentality,8,0.131147540984,0.0016393442623,0.0983606557377
14,article5717.gml,negative,human right,1,0.016393442623,0.0,0.016393442623
15,article5717.gml,negative,immunity,2,0.0327868852459,0.0,0.0
16,article5717.gml,negative,ineffective,1,0.016393442623,0.0,0.0
17,article5717.gml,negative,lemming society,5,0.0819672131148,0.00218579234973,0.0327868852459
18,article5717.gml,negative,lifelong immunity,1,0.016393442623,0.0,0.0
19,article5717.gml,negative,line up,4,0.0655737704918,0.000546448087432,0.0491803278689
20,article5717.gml,negative,lying,1,0.016393442623,0.0,0.0
21,article5717.gml,negative,lying about vaccine efficacy,1,0.016393442623,0.0,0.0
22,article5717.gml,negative,lying about vaccine safety,1,0.016393442623,0.0,0.0
23,article5717.gml,negative,mandating vaccines,2,0.0327868852459,0.0,0.0327868852459
24,article5717.gml,negative,media,2,0.0327868852459,0.0,0.0
25,article5717.gml,negative,medical treatment,1,0.016393442623,0.0,0.0
26,article5717.gml,negative,member of the lunatic fringe,1,0.016393442623,0.0,0.0
27,article5717.gml,negative,members of the herd,1,0.016393442623,0.0,0.0
28,article5717.gml,negative,mercury,2,0.0327868852459,0.000273224043716,0.016393442623
29,article5717.gml,negative,mindless,1,0.016393442623,0.0,0.0
30,article5717.gml,negative,obey the government,1,0.016393442623,0.0,0.0
31,article5717.gml,negative,pack of lemmings,1,0.016393442623,0.0,0.0
32,article5717.gml,negative,parents who decide not to vaccinate,1,0.016393442623,0.0,0.0
33,article5717.gml,negative,people,4,0.0655737704918,0.0,0.0874316939891
34,article5717.gml,negative,poison picked,2,0.0327868852459,0.0,0.0
35,article5717.gml,negative,questioning vaccines,2,0.0327868852459,0.0,0.0327868852459
36,article5717.gml,negative,questions,2,0.0327868852459,0.0,0.0
37,article5717.gml,negative,radicalism,1,0.016393442623,0.0,0.0
38,article5717.gml,negative,research,2,0.0327868852459,0.0,0.0
39,article5717.gml,negative,science,3,0.0491803278689,0.0,0.0807061790668
40,article5717.gml,negative,science that disproves the official narrative,1,0.016393442623,0.0,0.0
41,article5717.gml,negative,shut up,1,0.016393442623,0.0,0.0
42,article5717.gml,negative,shut your mouth and comply,3,0.0491803278689,0.0,0.0
43,article5717.gml,negative,the herd,1,0.016393442623,0.0,0.0
44,article5717.gml,negative,the vaccinated herd,1,0.016393442623,0.0,0.016393442623
45,article5717.gml,negative,unaware they're running over a cliff,1,0.016393442623,0.0,0.0
46,article5717.gml,negative,unsafe,1,0.016393442623,0.0,0.0
