,name,sentiment,node,degree,deg cent,bet cent,clo cent
322,article_neg1.gml,negative,collagen,3,0.00238853503185,0.000508792854061,0.0015923566879
323,article_neg1.gml,negative,college campuses,1,0.000796178343949,0.0,0.0
324,article_neg1.gml,negative,coma,1,0.000796178343949,0.0,0.0
325,article_neg1.gml,negative,compassion,1,0.000796178343949,0.0,0.0
326,article_neg1.gml,negative,compensation,1,0.000796178343949,0.0,0.0
327,article_neg1.gml,negative,compensation claims,1,0.000796178343949,0.0,0.000796178343949
328,article_neg1.gml,negative,complicated,1,0.000796178343949,0.0,0.0
329,article_neg1.gml,negative,complications,1,0.000796178343949,0.0,0.0
330,article_neg1.gml,negative,compromised immunity,6,0.00477707006369,0.00280407946914,0.123528276395
331,article_neg1.gml,negative,conclusion,1,0.000796178343949,0.0,0.0
332,article_neg1.gml,negative,conflict of interest,2,0.0015923566879,0.0,0.0
333,article_neg1.gml,negative,connective tissue disorders,1,0.000796178343949,0.0,0.0
334,article_neg1.gml,negative,conscientious belief exemption,1,0.000796178343949,0.0,0.0
335,article_neg1.gml,negative,consent for vaccines,2,0.0015923566879,6.34405054939e-06,0.000796178343949
336,article_neg1.gml,negative,consumers,1,0.000796178343949,0.0,0.114462755123
337,article_neg1.gml,negative,control group,1,0.000796178343949,0.0,0.106454459531
338,article_neg1.gml,negative,controlled trials,1,0.000796178343949,0.0,0.000796178343949
339,article_neg1.gml,negative,controversial,1,0.000796178343949,0.0,0.0
340,article_neg1.gml,negative,controversial findings,1,0.000796178343949,0.0,0.000796178343949
341,article_neg1.gml,negative,convenience,1,0.000796178343949,0.0,0.0
342,article_neg1.gml,negative,conventional health experts,1,0.000796178343949,0.0,0.0960465514211
343,article_neg1.gml,negative,conventional medicine,1,0.000796178343949,0.0,0.000796178343949
344,article_neg1.gml,negative,conversation about vaccination,3,0.00238853503185,0.0,0.0
345,article_neg1.gml,negative,convulsions,1,0.000796178343949,0.0,0.0
346,article_neg1.gml,negative,corporate constructed,1,0.000796178343949,0.0,0.0
347,article_neg1.gml,negative,corporate interests,1,0.000796178343949,0.0,0.0
348,article_neg1.gml,negative,corporate-controlled science,1,0.000796178343949,0.0,0.102550016972
349,article_neg1.gml,negative,corporate-funded make-believe science tabloids,1,0.000796178343949,0.0,0.0
350,article_neg1.gml,negative,cough,1,0.000796178343949,0.0,0.0
351,article_neg1.gml,negative,courage,1,0.000796178343949,0.0,0.0
352,article_neg1.gml,negative,court of law,1,0.000796178343949,0.0,0.0
353,article_neg1.gml,negative,cover-up,3,0.00238853503185,0.000405384830106,0.119112904158
354,article_neg1.gml,negative,covering up deaths,1,0.000796178343949,0.0,0.0
355,article_neg1.gml,negative,covering up side effects,1,0.000796178343949,0.0,0.0
356,article_neg1.gml,negative,cow skin,1,0.000796178343949,0.0,0.0
357,article_neg1.gml,negative,cranial nerve paralysis,1,0.000796178343949,0.0,0.0
358,article_neg1.gml,negative,crazy approach,2,0.0015923566879,6.34405054939e-07,0.000796178343949
359,article_neg1.gml,negative,crime against children,1,0.000796178343949,0.0,0.0
360,article_neg1.gml,negative,criminal,2,0.0015923566879,0.0,0.0
361,article_neg1.gml,negative,criminal conspiracy,2,0.0015923566879,0.0,0.0
362,article_neg1.gml,negative,criminal fraud,1,0.000796178343949,0.0,0.0
363,article_neg1.gml,negative,criminal mafia,1,0.000796178343949,0.0,0.0
364,article_neg1.gml,negative,criminal side,1,0.000796178343949,0.0,0.0
365,article_neg1.gml,negative,critical thinking,5,0.00398089171975,0.000536752815028,0.00284349408553
366,article_neg1.gml,negative,culprit,1,0.000796178343949,0.0,0.0
367,article_neg1.gml,negative,cumulative effect of vaccines,1,0.000796178343949,0.0,0.0859523263637
368,article_neg1.gml,negative,custody of children,1,0.000796178343949,0.0,0.0
369,article_neg1.gml,negative,dangerous medical intervention,1,0.000796178343949,0.0,0.0
370,article_neg1.gml,negative,dangers of mercury,1,0.000796178343949,0.0,0.0
371,article_neg1.gml,negative,deadly diseases,1,0.000796178343949,0.0,0.0
372,article_neg1.gml,negative,death from car accident,1,0.000796178343949,0.0,0.00395343729409
373,article_neg1.gml,negative,death from congenital disease,1,0.000796178343949,0.0,0.00395343729409
374,article_neg1.gml,negative,death from congenital malformation,1,0.000796178343949,0.0,0.00395343729409
375,article_neg1.gml,negative,death from heart disease,1,0.000796178343949,0.0,0.00395343729409
376,article_neg1.gml,negative,death from murder,1,0.000796178343949,0.0,0.00395343729409
377,article_neg1.gml,negative,death from stomach ulcers,1,0.000796178343949,0.0,0.00395343729409
378,article_neg1.gml,negative,death from suicide,1,0.000796178343949,0.0,0.00395343729409
379,article_neg1.gml,negative,deaths,13,0.0103503184713,0.005340399044,0.101214975072
380,article_neg1.gml,negative,deaths from influenza,1,0.000796178343949,0.0,0.0771043352809
381,article_neg1.gml,negative,deaths from pneuomnia,1,0.000796178343949,0.0,0.0771043352809
382,article_neg1.gml,negative,debate,2,0.0015923566879,0.000830541951092,0.0958315162156
383,article_neg1.gml,negative,deceitful social engineering,1,0.000796178343949,0.0,0.0
384,article_neg1.gml,negative,defective vaccines,2,0.0015923566879,0.0,0.0
385,article_neg1.gml,negative,delaying vaccinations,2,0.0015923566879,0.0,0.0
386,article_neg1.gml,negative,deliberate release of pathogens,1,0.000796178343949,0.0,0.0
387,article_neg1.gml,negative,deliberate release of toxins,1,0.000796178343949,0.0,0.0
388,article_neg1.gml,negative,delusional,1,0.000796178343949,0.0,0.0
389,article_neg1.gml,negative,delusions,1,0.000796178343949,0.0,0.0
390,article_neg1.gml,negative,demand for justice,1,0.000796178343949,0.0,0.097014992331
391,article_neg1.gml,negative,demyelination,1,0.000796178343949,0.0,0.0
392,article_neg1.gml,negative,denial,2,0.0015923566879,0.0,0.0
393,article_neg1.gml,negative,denying responsibility,1,0.000796178343949,0.0,0.0
394,article_neg1.gml,negative,desire by Big Pharma,2,0.0015923566879,0.0,0.0854795652398
395,article_neg1.gml,negative,destructive nature,1,0.000796178343949,0.0,0.0
396,article_neg1.gml,negative,detoxification,2,0.0015923566879,0.0,0.0
397,article_neg1.gml,negative,diabetes,1,0.000796178343949,0.0,0.102969642474
398,article_neg1.gml,negative,diabetes deaths,2,0.0015923566879,0.000253762021976,0.000796178343949
399,article_neg1.gml,negative,digestive tract,1,0.000796178343949,0.0,0.0
400,article_neg1.gml,negative,diptheria vaccine,2,0.0015923566879,0.0,0.0
401,article_neg1.gml,negative,disability,4,0.0031847133758,0.000273485799527,0.102745636321
402,article_neg1.gml,negative,disabled children,4,0.0031847133758,0.000127515416043,0.000796178343949
403,article_neg1.gml,negative,disclosed,1,0.000796178343949,0.0,0.0
404,article_neg1.gml,negative,disclosure,1,0.000796178343949,0.0,0.098802341933
405,article_neg1.gml,negative,discrimination,5,0.00398089171975,0.000412194111029,0.0031847133758
406,article_neg1.gml,negative,disease,6,0.00477707006369,0.00101758570812,0.00181983621474
407,article_neg1.gml,negative,dissenters,1,0.000796178343949,0.0,0.000796178343949
408,article_neg1.gml,negative,distractions,3,0.00238853503185,0.000409191260436,0.0800652877789
409,article_neg1.gml,negative,dizziness,2,0.0015923566879,0.0,0.0
410,article_neg1.gml,negative,doctors,40,0.031847133758,0.0106469337137,0.133927987549
411,article_neg1.gml,negative,dramatic rise,1,0.000796178343949,0.0,0.0861499974162
412,article_neg1.gml,negative,drownings,1,0.000796178343949,0.0,0.0
413,article_neg1.gml,negative,drug companies,14,0.0111464968153,0.00602092359047,0.12069380077
414,article_neg1.gml,negative,drug industry's greed,1,0.000796178343949,0.0,0.0
415,article_neg1.gml,negative,drugs,1,0.000796178343949,0.0,0.0
416,article_neg1.gml,negative,early immunization,1,0.000796178343949,0.0,0.0
417,article_neg1.gml,negative,early intervention,1,0.000796178343949,0.0,0.0
418,article_neg1.gml,negative,economic numbers,1,0.000796178343949,0.0,0.0
419,article_neg1.gml,negative,education,2,0.0015923566879,0.0,0.0
420,article_neg1.gml,negative,effective,4,0.0031847133758,0.0,0.0
421,article_neg1.gml,negative,efficacy,3,0.00238853503185,0.000250589996701,0.000796178343949
422,article_neg1.gml,negative,elderly,6,0.00477707006369,0.00303067982846,0.109692112237
423,article_neg1.gml,negative,electromagnetic fields,1,0.000796178343949,0.0,0.104951733763
424,article_neg1.gml,negative,elopement,1,0.000796178343949,0.0,0.0
425,article_neg1.gml,negative,emergency room visits,1,0.000796178343949,0.0,0.0
426,article_neg1.gml,negative,employers,2,0.0015923566879,0.0,0.0
427,article_neg1.gml,negative,employment laws,1,0.000796178343949,0.0,0.0
428,article_neg1.gml,negative,encephalitis,1,0.000796178343949,0.0,0.0
429,article_neg1.gml,negative,encephalopathy,7,0.00557324840764,0.000331990962447,0.104927493463
430,article_neg1.gml,negative,endangered children,1,0.000796178343949,0.0,0.00106157112527
431,article_neg1.gml,negative,endotoxins,1,0.000796178343949,0.0,0.104951733763
432,article_neg1.gml,negative,environmental chemicals,2,0.0015923566879,0.0,0.105245686644
433,article_neg1.gml,negative,environmental issues,1,0.000796178343949,0.0,0.0
434,article_neg1.gml,negative,epidemic proportions,1,0.000796178343949,0.0,0.0
435,article_neg1.gml,negative,escalating health conditions,1,0.000796178343949,0.0,0.0
436,article_neg1.gml,negative,essential oils,3,0.00238853503185,0.000407288045271,0.0883327189651
437,article_neg1.gml,negative,ethical track record,4,0.0031847133758,0.0,0.0971603129065
438,article_neg1.gml,negative,ethicality,1,0.000796178343949,0.0,0.0
439,article_neg1.gml,negative,ethylmercury,3,0.00238853503185,0.0,0.114985783529
440,article_neg1.gml,negative,everyone,2,0.0015923566879,0.0,0.0799172469355
441,article_neg1.gml,negative,everything,1,0.000796178343949,0.0,0.0
442,article_neg1.gml,negative,evidence,11,0.00875796178344,0.00260157152202,0.118630283624
443,article_neg1.gml,negative,ex-models,2,0.0015923566879,0.000503222392857,0.106157112527
444,article_neg1.gml,negative,exemptions,2,0.0015923566879,0.000253762021976,0.000796178343949
445,article_neg1.gml,negative,expensive anti-narcolepsy drugs,2,0.0015923566879,6.34405054939e-07,0.000796178343949
446,article_neg1.gml,negative,experts,1,0.000796178343949,0.0,0.0980755139745
447,article_neg1.gml,negative,exposures,2,0.0015923566879,0.0,0.105245686644
448,article_neg1.gml,negative,extensive medication,2,0.0015923566879,0.0,0.0
449,article_neg1.gml,negative,extraordinary powers,1,0.000796178343949,0.0,0.0
450,article_neg1.gml,negative,extreme challenges,1,0.000796178343949,0.0,0.0
451,article_neg1.gml,negative,eye pain,1,0.000796178343949,0.0,0.0
452,article_neg1.gml,negative,fabrication,2,0.0015923566879,0.0,0.0
453,article_neg1.gml,negative,fabrication of vaccine successes,1,0.000796178343949,0.0,0.000796178343949
454,article_neg1.gml,negative,facts,2,0.0015923566879,0.0,0.0
455,article_neg1.gml,negative,failure,2,0.0015923566879,9.29898460598e-05,0.000796178343949
456,article_neg1.gml,negative,fall,2,0.0015923566879,3.1720252747e-06,0.000796178343949
457,article_neg1.gml,negative,false consent,1,0.000796178343949,0.0,0.000796178343949
458,article_neg1.gml,negative,false grounds,2,0.0015923566879,0.0,0.0788687171583
459,article_neg1.gml,negative,false sense of security,1,0.000796178343949,0.0,0.0
460,article_neg1.gml,negative,falsifying drug study results,1,0.000796178343949,0.0,0.0
461,article_neg1.gml,negative,families,1,0.000796178343949,0.0,0.0964429699706
462,article_neg1.gml,negative,families who decline vaccines,3,0.00238853503185,0.0,0.0
463,article_neg1.gml,negative,family member,3,0.00238853503185,0.0,0.0848158035105
464,article_neg1.gml,negative,fascist,1,0.000796178343949,0.0,0.0
465,article_neg1.gml,negative,fear,1,0.000796178343949,0.0,0.0
466,article_neg1.gml,negative,federal government representatives,1,0.000796178343949,0.0,0.000796178343949
467,article_neg1.gml,negative,federal level,1,0.000796178343949,0.0,0.0
468,article_neg1.gml,negative,fetal bovine serum,2,0.0015923566879,0.000253762021976,0.000796178343949
469,article_neg1.gml,negative,fetal development,2,0.0015923566879,0.0,0.0
470,article_neg1.gml,negative,fetal toxin,1,0.000796178343949,0.0,0.0
471,article_neg1.gml,negative,fever,3,0.00238853503185,0.0,0.0
472,article_neg1.gml,negative,fiction and reality,1,0.000796178343949,0.0,0.0
473,article_neg1.gml,negative,fighting,1,0.000796178343949,0.0,0.0
474,article_neg1.gml,negative,financial collusion,1,0.000796178343949,0.0,0.0
475,article_neg1.gml,negative,financial compensation,7,0.00557324840764,0.0016732433324,0.0925935972974
476,article_neg1.gml,negative,financial influence,3,0.00238853503185,5.12508655098e-05,0.000796178343949
477,article_neg1.gml,negative,first-world nations,3,0.00238853503185,1.26881010988e-06,0.115147678332
478,article_neg1.gml,negative,flu season,1,0.000796178343949,0.0,0.0
479,article_neg1.gml,negative,flu shot campaign,1,0.000796178343949,0.0,0.00181983621474
480,article_neg1.gml,negative,flu shot ingredients,1,0.000796178343949,0.0,0.0
481,article_neg1.gml,negative,flu shot toxins,1,0.000796178343949,0.0,0.094000587498
482,article_neg1.gml,negative,flu shot while pregnant,1,0.000796178343949,0.0,0.114462755123
483,article_neg1.gml,negative,flu shots,33,0.0262738853503,0.0132373659796,0.13409319477
484,article_neg1.gml,negative,flu shots do not work,1,0.000796178343949,0.0,0.0
485,article_neg1.gml,negative,flu-related deaths,1,0.000796178343949,0.0,0.0
486,article_neg1.gml,negative,flu-related doctor visits,1,0.000796178343949,0.0,0.0
487,article_neg1.gml,negative,flu-related hospitalizations,1,0.000796178343949,0.0,0.0
488,article_neg1.gml,negative,folate,1,0.000796178343949,0.0,0.0
489,article_neg1.gml,negative,folic acid,5,0.00398089171975,0.000776511787246,0.00238853503185
490,article_neg1.gml,negative,food,1,0.000796178343949,0.0,0.0
491,article_neg1.gml,negative,food supply,3,0.00238853503185,0.0,0.0
492,article_neg1.gml,negative,for sale,1,0.000796178343949,0.0,0.0
493,article_neg1.gml,negative,foreign countries,2,0.0015923566879,0.0,0.0
494,article_neg1.gml,negative,formaldehyde,11,0.00875796178344,0.000717866462517,0.117518792678
495,article_neg1.gml,negative,former cheerleaders,2,0.0015923566879,0.000503222392857,0.106157112527
496,article_neg1.gml,negative,former editor,2,0.0015923566879,0.0,0.00143312101911
497,article_neg1.gml,negative,formula,5,0.00398089171975,9.51607582409e-06,0.0015923566879
498,article_neg1.gml,negative,fraud,1,0.000796178343949,0.0,0.0
499,article_neg1.gml,negative,fraudulent,1,0.000796178343949,0.0,0.0
500,article_neg1.gml,negative,freedom of choice,2,0.0015923566879,0.0,0.0
501,article_neg1.gml,negative,fresh foods,1,0.000796178343949,0.0,0.0
502,article_neg1.gml,negative,gelatin,2,0.0015923566879,0.000761286065927,0.00143312101911
503,article_neg1.gml,negative,gene products,1,0.000796178343949,0.0,0.0980755139745
504,article_neg1.gml,negative,gene variation,1,0.000796178343949,0.0,0.108718695294
505,article_neg1.gml,negative,general population,2,0.0015923566879,0.00283320514323,0.00458973398277
506,article_neg1.gml,negative,generation of children,1,0.000796178343949,0.0,0.0
507,article_neg1.gml,negative,generous,1,0.000796178343949,0.0,0.0
508,article_neg1.gml,negative,genetic correlation,2,0.0015923566879,8.67986954215e-05,0.108524009877
509,article_neg1.gml,negative,genetic counseling,1,0.000796178343949,0.0,0.098802341933
510,article_neg1.gml,negative,genetic predisposition,9,0.00716560509554,0.0057246816495,0.118544038416
511,article_neg1.gml,negative,genetic screening,3,0.00238853503185,0.0,0.0986731163938
512,article_neg1.gml,negative,genetic testing,4,0.0031847133758,0.0,0.0993598370442
513,article_neg1.gml,negative,genetic ticking time bombs,2,0.0015923566879,0.0,0.0
514,article_neg1.gml,negative,genetically engineered human protein,2,0.0015923566879,0.000253762021976,0.000796178343949
515,article_neg1.gml,negative,genetically susceptible adults,3,0.00238853503185,0.0,0.110855491067
516,article_neg1.gml,negative,genetically susceptible children,10,0.00796178343949,0.00222825629348,0.130185488895
517,article_neg1.gml,negative,genetically weakened children,1,0.000796178343949,0.0,0.0
518,article_neg1.gml,negative,genetically-modified human albumin,1,0.000796178343949,0.0,0.0
519,article_neg1.gml,negative,genetics,2,0.0015923566879,0.0,0.118395059755
520,article_neg1.gml,negative,genocide,1,0.000796178343949,0.0,0.0
521,article_neg1.gml,negative,get child vaccinated,1,0.000796178343949,0.0,0.0
522,article_neg1.gml,negative,get lost,1,0.000796178343949,0.0,0.0
523,article_neg1.gml,negative,girl,1,0.000796178343949,0.0,0.0
524,article_neg1.gml,negative,giving children fewer vaccines on the same day,2,0.0015923566879,0.0,0.0
525,article_neg1.gml,negative,global population,1,0.000796178343949,0.0,0.0
526,article_neg1.gml,negative,glutathione,3,0.00238853503185,0.0,0.116708724274
527,article_neg1.gml,negative,glutathione levels,1,0.000796178343949,0.0,0.0
528,article_neg1.gml,negative,good bacteria,1,0.000796178343949,0.0,0.0
529,article_neg1.gml,negative,good news,1,0.000796178343949,0.0,0.0786409377002
530,article_neg1.gml,negative,good plumbing,1,0.000796178343949,0.0,0.114824343328
531,article_neg1.gml,negative,government,11,0.00875796178344,0.00100065357367,0.12547697179
532,article_neg1.gml,negative,government contracts,2,0.0015923566879,0.0,0.0
533,article_neg1.gml,negative,government health agencies,1,0.000796178343949,0.0,0.102133797733
534,article_neg1.gml,negative,government healthcare reform,1,0.000796178343949,0.0,0.098802341933
535,article_neg1.gml,negative,government lies,4,0.0031847133758,0.0,0.00358280254777
536,article_neg1.gml,negative,government partnership with Big Pharma,4,0.0031847133758,0.0,0.107504617938
537,article_neg1.gml,negative,government propaganda,4,0.0031847133758,0.000507524043952,0.00106157112527
538,article_neg1.gml,negative,governor of California,1,0.000796178343949,0.0,0.000796178343949
539,article_neg1.gml,negative,great records,1,0.000796178343949,0.0,0.0
540,article_neg1.gml,negative,greater severity of autism,1,0.000796178343949,0.0,0.0
541,article_neg1.gml,negative,grocery stores,1,0.000796178343949,0.0,0.0
542,article_neg1.gml,negative,group of top government scientists and health officials,2,0.0015923566879,0.0,0.0982209072001
543,article_neg1.gml,negative,guilt,1,0.000796178343949,0.0,0.0
544,article_neg1.gml,negative,guinea pigs,1,0.000796178343949,0.0,0.0
545,article_neg1.gml,negative,hallucinations,1,0.000796178343949,0.0,0.0
546,article_neg1.gml,negative,harassment,7,0.00557324840764,0.000206124709068,0.111720901743
547,article_neg1.gml,negative,harm,3,0.00238853503185,0.0,0.0
548,article_neg1.gml,negative,harm's way,1,0.000796178343949,0.0,0.0
549,article_neg1.gml,negative,harmful toxins,2,0.0015923566879,6.04691691776e-05,0.114667598341
550,article_neg1.gml,negative,headache,2,0.0015923566879,8.88167076915e-06,0.00106157112527
551,article_neg1.gml,negative,headlines,1,0.000796178343949,0.0,0.097014992331
552,article_neg1.gml,negative,health,2,0.0015923566879,0.0,0.0
553,article_neg1.gml,negative,health authorities,2,0.0015923566879,0.0,0.0
554,article_neg1.gml,negative,health care professionals,3,0.00238853503185,0.0,0.0859297489204
555,article_neg1.gml,negative,health care sector,1,0.000796178343949,0.0,0.0
556,article_neg1.gml,negative,health choices,1,0.000796178343949,0.0,0.0
557,article_neg1.gml,negative,health insurance,3,0.00238853503185,0.0,0.0
558,article_neg1.gml,negative,health of children,1,0.000796178343949,0.0,0.0
559,article_neg1.gml,negative,health officials,2,0.0015923566879,0.0,0.0
560,article_neg1.gml,negative,health outcomes,2,0.0015923566879,0.000253762021976,0.000796178343949
561,article_neg1.gml,negative,health problems,1,0.000796178343949,0.0,0.0
562,article_neg1.gml,negative,healthier children,1,0.000796178343949,0.0,0.0
563,article_neg1.gml,negative,healthy genes,1,0.000796178343949,0.0,0.0
564,article_neg1.gml,negative,healthy gut flora,1,0.000796178343949,0.0,0.0
565,article_neg1.gml,negative,healthy people,1,0.000796178343949,0.0,0.00410660408984
566,article_neg1.gml,negative,heavy metals,2,0.0015923566879,0.0,0.118569972505
567,article_neg1.gml,negative,heightened emotion,2,0.0015923566879,0.000253762021976,0.000796178343949
568,article_neg1.gml,negative,heightened risk of narcolepsy,2,0.0015923566879,0.000531525701863,0.0801658430879
569,article_neg1.gml,negative,hepatitis B,9,0.00716560509554,0.00254387968297,0.119455915634
570,article_neg1.gml,negative,hepatitis B risk factors,2,0.0015923566879,0.0,0.0015923566879
571,article_neg1.gml,negative,hepatitis B vaccine,20,0.015923566879,0.00512787308052,0.125621975994
572,article_neg1.gml,negative,herd immunity,1,0.000796178343949,0.0,0.0
573,article_neg1.gml,negative,herd mentality,8,0.00636942675159,4.28223412084e-06,0.0802829617447
574,article_neg1.gml,negative,hidden,1,0.000796178343949,0.0,0.0
575,article_neg1.gml,negative,hidden motivations,1,0.000796178343949,0.0,0.000796178343949
576,article_neg1.gml,negative,high fructose corn syrup,1,0.000796178343949,0.0,0.0
577,article_neg1.gml,negative,high price,1,0.000796178343949,0.0,0.0
578,article_neg1.gml,negative,high risk of autism,2,0.0015923566879,0.0,0.114305870901
579,article_neg1.gml,negative,high risk of non-organic sleep disorder,2,0.0015923566879,0.0,0.114305870901
580,article_neg1.gml,negative,high risk of speech disorder,2,0.0015923566879,0.0,0.114305870901
581,article_neg1.gml,negative,higher doses,2,0.0015923566879,0.000813307280432,0.0852356837259
582,article_neg1.gml,negative,higher education,1,0.000796178343949,0.0,0.0
583,article_neg1.gml,negative,highly susceptible,3,0.00238853503185,0.0,0.00212314225053
584,article_neg1.gml,negative,history,2,0.0015923566879,0.0,0.0015923566879
585,article_neg1.gml,negative,holocaust,5,0.00398089171975,0.00116895391625,0.104927493463
586,article_neg1.gml,negative,homeopathy,1,0.000796178343949,0.0,0.0880814631503
587,article_neg1.gml,negative,hospital,1,0.000796178343949,0.0,0.00106157112527
588,article_neg1.gml,negative,hospitalization,1,0.000796178343949,0.0,0.0
589,article_neg1.gml,negative,house of cards,1,0.000796178343949,0.0,0.0
590,article_neg1.gml,negative,human DNA,2,0.0015923566879,9.55383802974e-06,0.000796178343949
591,article_neg1.gml,negative,human beings,1,0.000796178343949,0.0,0.0
592,article_neg1.gml,negative,human biology,4,0.0031847133758,0.0,0.0
593,article_neg1.gml,negative,human blood,4,0.0031847133758,0.000254396427031,0.000796178343949
594,article_neg1.gml,negative,human carcinogen,1,0.000796178343949,0.0,0.0
595,article_neg1.gml,negative,human muscle tissue,1,0.000796178343949,0.0,0.0
596,article_neg1.gml,negative,human right,1,0.000796178343949,0.0,0.000796178343949
597,article_neg1.gml,negative,human rights,2,0.0015923566879,2.20680041207e-05,0.000796178343949
598,article_neg1.gml,negative,humanity,1,0.000796178343949,0.0,0.0
599,article_neg1.gml,negative,hundreds of thousands of dollars,2,0.0015923566879,0.0,0.0
600,article_neg1.gml,negative,hydrolyzed porcine gelatin,3,0.00238853503185,0.000511541942633,0.0794239283199
601,article_neg1.gml,negative,idea,1,0.000796178343949,0.0,0.117000913498
602,article_neg1.gml,negative,ideology,1,0.000796178343949,0.0,0.0
603,article_neg1.gml,negative,idiopathic thrombocytopenia purpura,1,0.000796178343949,0.0,0.0
604,article_neg1.gml,negative,"if a little is good, a lot must be better",1,0.000796178343949,0.0,0.0
605,article_neg1.gml,negative,ignorance of scientific facts,2,0.0015923566879,0.0,0.0
606,article_neg1.gml,negative,ignorant,1,0.000796178343949,0.0,0.0
607,article_neg1.gml,negative,illegal,1,0.000796178343949,0.0,0.0
608,article_neg1.gml,negative,illogical,2,0.0015923566879,0.0,0.0
609,article_neg1.gml,negative,immune system,3,0.00238853503185,0.000398723577029,0.114546768416
610,article_neg1.gml,negative,immune system dysfunction,1,0.000796178343949,0.0,0.0
611,article_neg1.gml,negative,immune-system disruptor,1,0.000796178343949,0.0,0.0
612,article_neg1.gml,negative,immunity,9,0.00716560509554,0.00026581571802,0.000796178343949
613,article_neg1.gml,negative,immunization,3,0.00238853503185,0.0,0.0
614,article_neg1.gml,negative,immunization schedule,1,0.000796178343949,0.0,0.0
615,article_neg1.gml,negative,immunocompromised children,2,0.0015923566879,6.34405054939e-07,0.000796178343949
616,article_neg1.gml,negative,imprisonment,1,0.000796178343949,0.0,0.0
617,article_neg1.gml,negative,improved healthcare,1,0.000796178343949,0.0,0.114824343328
618,article_neg1.gml,negative,improved living conditions,2,0.0015923566879,0.0,0.11470793165
619,article_neg1.gml,negative,improved santitation,1,0.000796178343949,0.0,0.114824343328
620,article_neg1.gml,negative,incidence,2,0.0015923566879,0.00157768078429,0.0968561478116
621,article_neg1.gml,negative,incurable condition,2,0.0015923566879,9.51607582409e-07,0.000796178343949
622,article_neg1.gml,negative,independent reviews,4,0.0031847133758,0.0,0.10696090318
623,article_neg1.gml,negative,independent vaccine advisory panels,1,0.000796178343949,0.0,0.106350635286
624,article_neg1.gml,negative,individual doctors,1,0.000796178343949,0.0,0.0
625,article_neg1.gml,negative,individualized approach,2,0.0015923566879,0.000217490164708,0.0937885763016
626,article_neg1.gml,negative,industry,1,0.000796178343949,0.0,0.0
627,article_neg1.gml,negative,industry-funded findings,2,0.0015923566879,9.6384253704e-05,0.114462755123
628,article_neg1.gml,negative,ineffective,1,0.000796178343949,0.0,0.0
629,article_neg1.gml,negative,ineffective flu vaccine,2,0.0015923566879,0.0,0.00179140127389
630,article_neg1.gml,negative,inexpensive test,1,0.000796178343949,0.0,0.0964429699706
631,article_neg1.gml,negative,infant death,1,0.000796178343949,0.0,0.0
632,article_neg1.gml,negative,infant death after vaccination,6,0.00477707006369,0.000735002213985,0.106752131085
633,article_neg1.gml,negative,infants,7,0.00557324840764,0.000192061598918,0.0857745001793
634,article_neg1.gml,negative,infectious diseases,6,0.00477707006369,0.00253554313824,0.114869549025
635,article_neg1.gml,negative,inflammation of immune system,1,0.000796178343949,0.0,0.0
636,article_neg1.gml,negative,inflammatory adjuvant,1,0.000796178343949,0.0,0.0
637,article_neg1.gml,negative,influenza,2,0.0015923566879,0.0,0.094135413355
638,article_neg1.gml,negative,informal,1,0.000796178343949,0.0,0.0
639,article_neg1.gml,negative,information,4,0.0031847133758,0.0,0.0
640,article_neg1.gml,negative,informed consent,21,0.0167197452229,0.0076171216749,0.106922835961
641,article_neg1.gml,negative,initiatives that helped minorities,1,0.000796178343949,0.0,0.0
642,article_neg1.gml,negative,initiatives that helped the poor,1,0.000796178343949,0.0,0.0
643,article_neg1.gml,negative,injected,2,0.0015923566879,0.0,0.0
644,article_neg1.gml,negative,injecting,1,0.000796178343949,0.0,0.0
645,article_neg1.gml,negative,injecting any substance,3,0.00238853503185,0.0,0.00238853503185
646,article_neg1.gml,negative,injecting children,2,0.0015923566879,0.0,0.0
647,article_neg1.gml,negative,injecting mercury,1,0.000796178343949,0.0,0.000796178343949
648,article_neg1.gml,negative,injection of carcinogenic chemicals,2,0.0015923566879,0.000406653640216,0.0905186923465
649,article_neg1.gml,negative,injury,7,0.00557324840764,0.0,0.0
650,article_neg1.gml,negative,injury claims,1,0.000796178343949,0.0,0.0
651,article_neg1.gml,negative,intellectual bullies,1,0.000796178343949,0.0,0.0
652,article_neg1.gml,negative,intelligent questions,11,0.00875796178344,0.00234286088887,0.115275591969
653,article_neg1.gml,negative,internet's truth-based alternative,1,0.000796178343949,0.0,0.0
654,article_neg1.gml,negative,intimidation,1,0.000796178343949,0.0,0.0748815150426
655,article_neg1.gml,negative,investigations,2,0.0015923566879,0.0,0.0972890752907
656,article_neg1.gml,negative,iron,1,0.000796178343949,0.0,0.0
657,article_neg1.gml,negative,irritable bowels,1,0.000796178343949,0.0,0.0
658,article_neg1.gml,negative,issue,1,0.000796178343949,0.0,0.0
659,article_neg1.gml,negative,job,3,0.00238853503185,0.0,0.0
660,article_neg1.gml,negative,lab results,3,0.00238853503185,0.0,0.0015923566879
661,article_neg1.gml,negative,labor and delivery floor,1,0.000796178343949,0.0,0.0
662,article_neg1.gml,negative,larger campaign,4,0.0031847133758,1.90321516482e-06,0.00238853503185
663,article_neg1.gml,negative,laughing,1,0.000796178343949,0.0,0.0
