,name,sentiment,node,degree,deg cent,bet cent,clo cent
315,Gc_positive.gml,negative,unethical,1,0.00171232876712,0.0,0.20849696537
316,Gc_positive.gml,negative,teens,6,0.0102739726027,0.00342465753425,0.228571428571
317,Gc_positive.gml,negative,random cases,1,0.00171232876712,0.0,0.22112836047
318,Gc_positive.gml,negative,imitation infection,2,0.00342465753425,0.0,0.240230357877
319,Gc_positive.gml,negative,NIH,4,0.00684931506849,0.0102563500082,0.195973154362
320,Gc_positive.gml,negative,meningococcal outbreak,6,0.0102739726027,0.0104009588417,0.2569291685
321,Gc_positive.gml,negative,orthodox Hasidic Jews,4,0.00684931506849,0.0238816838291,0.234443998394
322,Gc_positive.gml,negative,Federal Circuit,1,0.00171232876712,0.0,0.133516232282
323,Gc_positive.gml,negative,opportunistic infections,1,0.00171232876712,0.0,0.225656877898
324,Gc_positive.gml,negative,unvaccinated high-risk children,1,0.00171232876712,0.0,0.200137080192
325,Gc_positive.gml,negative,false concerns,1,0.00171232876712,0.0,0.178812002449
326,Gc_positive.gml,negative,at risk,3,0.00513698630137,0.00237426456722,0.24651751794
327,Gc_positive.gml,negative,gift from God,1,0.00171232876712,0.0,0.208273894437
328,Gc_positive.gml,negative,Afghanistan,1,0.00171232876712,0.0,0.166666666667
329,Gc_positive.gml,negative,medical law,1,0.00171232876712,0.0,0.258407079646
330,Gc_positive.gml,negative,Caribbean,1,0.00171232876712,0.0,0.171562867215
331,Gc_positive.gml,negative,free vaccine,1,0.00171232876712,0.0,0.218890554723
332,Gc_positive.gml,negative,testing,1,0.00171232876712,0.0,0.187299550994
333,Gc_positive.gml,negative,vaccine refusal,13,0.0222602739726,0.0175886999411,0.300257069409
334,Gc_positive.gml,negative,sex,1,0.00171232876712,0.0,0.215976331361
335,Gc_positive.gml,negative,backfire,1,0.00171232876712,0.0,0.198033231604
336,Gc_positive.gml,negative,Jehovah's Witnesses,4,0.00684931506849,0.00145449822877,0.290258449304
337,Gc_positive.gml,negative,arm,1,0.00171232876712,0.0,0.228392647634
338,Gc_positive.gml,negative,Senator Rand Paul,2,0.00342465753425,0.00342465753425,0.19185282523
339,Gc_positive.gml,negative,voluntary,1,0.00171232876712,0.0,0.236724766923
340,Gc_positive.gml,negative,William Moss,5,0.00856164383562,0.00694846314192,0.228125
341,Gc_positive.gml,negative,vaccinated children and unvaccinated children,4,0.00684931506849,0.000361415518868,0.252813852814
342,Gc_positive.gml,negative,diarrhea deaths,1,0.00171232876712,0.0,0.225656877898
343,Gc_positive.gml,negative,free vaccine eligible,3,0.00513698630137,0.000164477548815,0.235864297254
344,Gc_positive.gml,negative,vaccines,68,0.116438356164,0.217616063065,0.34824090638
345,Gc_positive.gml,negative,herd immunity,19,0.0325342465753,0.0220688648447,0.292585170341
346,Gc_positive.gml,negative,behavioral research,2,0.00342465753425,0.0,0.270120259019
347,Gc_positive.gml,negative,public schools,1,0.00171232876712,0.0,0.176009644364
348,Gc_positive.gml,negative,unconscionable,1,0.00171232876712,0.0,0.196038939241
349,Gc_positive.gml,negative,Department of Public Health Immunization Program,1,0.00171232876712,0.0,0.156316916488
350,Gc_positive.gml,negative,cervical cancer,7,0.0119863013699,0.010703875942,0.244863731656
351,Gc_positive.gml,negative,MMR vaccine doesn't trigger autism,1,0.00171232876712,0.0,0.153805636028
352,Gc_positive.gml,negative,we,3,0.00513698630137,0.00371595249471,0.255803766973
353,Gc_positive.gml,negative,government policy,3,0.00513698630137,0.00314997660185,0.195187165775
354,Gc_positive.gml,negative,risk of mumps,1,0.00171232876712,0.0,0.231012658228
355,Gc_positive.gml,negative,confusion,1,0.00171232876712,0.0,0.22112836047
356,Gc_positive.gml,negative,absolute objection,2,0.00342465753425,0.0,0.174380412063
357,Gc_positive.gml,negative,models of disease,1,0.00171232876712,0.0,0.252813852814
358,Gc_positive.gml,negative,ages 14 to 17,1,0.00171232876712,0.0,0.217342761444
359,Gc_positive.gml,negative,infants,8,0.013698630137,0.0124687671762,0.254134029591
360,Gc_positive.gml,negative,flu vaccine recall,2,0.00342465753425,2.93709908597e-06,0.137089201878
361,Gc_positive.gml,negative,approval,1,0.00171232876712,0.0,0.193955496513
362,Gc_positive.gml,negative,mortality rate decrease,1,0.00171232876712,0.0,0.190662748939
363,Gc_positive.gml,negative,vaccine-autism link,33,0.0565068493151,0.0917209279736,0.314824797844
364,Gc_positive.gml,negative,scientific paper,1,0.00171232876712,0.0,0.239540607055
365,Gc_positive.gml,negative,Catholic parents,3,0.00513698630137,0.00227331469254,0.160307438924
366,Gc_positive.gml,negative,vaccines cause autism,2,0.00342465753425,0.000532530179036,0.226268888028
367,Gc_positive.gml,negative,recommended vaccine schedule,2,0.00342465753425,0.0,0.269621421976
368,Gc_positive.gml,negative,new version of Gardasil,3,0.00513698630137,0.00240879514461,0.243841336117
369,Gc_positive.gml,negative,cancer,7,0.0119863013699,0.00595536964516,0.281989377113
370,Gc_positive.gml,negative,reasons,1,0.00171232876712,0.0,0.233413269384
371,Gc_positive.gml,negative,saved lives,1,0.00171232876712,0.0,0.258407079646
372,Gc_positive.gml,negative,community,17,0.0291095890411,0.0574255211947,0.322651933702
373,Gc_positive.gml,negative,measles vaccination,6,0.0102739726027,0.00651311787263,0.222900763359
374,Gc_positive.gml,negative,church,5,0.00856164383562,0.00713383429576,0.272897196262
375,Gc_positive.gml,negative,high vaccination rates,3,0.00513698630137,0.00684344087032,0.209169054441
376,Gc_positive.gml,negative,symptoms,2,0.00342465753425,0.0,0.181366459627
377,Gc_positive.gml,negative,ages 11 or 12,3,0.00513698630137,0.00395875558015,0.229379418696
378,Gc_positive.gml,negative,deaths,4,0.00684931506849,0.00931410345834,0.27849308536
379,Gc_positive.gml,negative,computer models,1,0.00171232876712,0.0,0.217181108219
380,Gc_positive.gml,negative,California,5,0.00856164383562,0.0048736815273,0.266788487894
381,Gc_positive.gml,negative,risk of rubella,1,0.00171232876712,0.0,0.231012658228
382,Gc_positive.gml,negative,controversial bill,3,0.00513698630137,0.00684344087032,0.240527182867
383,Gc_positive.gml,negative,healthy people,1,0.00171232876712,0.0,0.22112836047
384,Gc_positive.gml,negative,Islamic principles,2,0.00342465753425,0.00342465753425,0.2369168357
385,Gc_positive.gml,negative,polio vaccine opposition,9,0.0154109589041,0.0309640155406,0.199931530298
386,Gc_positive.gml,negative,preteens,3,0.00513698630137,0.0,0.202356202356
387,Gc_positive.gml,negative,families,9,0.0154109589041,0.0171316011478,0.284739151633
388,Gc_positive.gml,negative,meningitis,2,0.00342465753425,0.00024803568678,0.216136195411
389,Gc_positive.gml,negative,measles,65,0.111301369863,0.154606476066,0.33815865663
390,Gc_positive.gml,negative,republicans,2,0.00342465753425,0.00342465753425,0.240329218107
391,Gc_positive.gml,negative,argument,2,0.00342465753425,0.0,0.257155438133
392,Gc_positive.gml,negative,pediatricians,2,0.00342465753425,0.00342465753425,0.17886676876
393,Gc_positive.gml,negative,pig,2,0.00342465753425,0.0,0.263181613339
394,Gc_positive.gml,negative,hardness of the skin,1,0.00171232876712,0.0,0.228392647634
395,Gc_positive.gml,negative,CDC,4,0.00684931506849,0.024370874248,0.230102442868
396,Gc_positive.gml,negative,pharmacological interventions,1,0.00171232876712,0.0,0.163906820095
397,Gc_positive.gml,negative,hesitant parents,2,0.00342465753425,0.00683756667215,0.217585692996
398,Gc_positive.gml,negative,vaccine-preventable diseases,9,0.0154109589041,0.0177554006937,0.289395441031
399,Gc_positive.gml,negative,three doses Gardasil,1,0.00171232876712,0.0,0.191915872494
400,Gc_positive.gml,negative,11-18 year olds,1,0.00171232876712,0.0,0.202356202356
401,Gc_positive.gml,negative,vaccine mandates,7,0.0119863013699,0.014015434039,0.246830092984
402,Gc_positive.gml,negative,rubella vaccine,3,0.00513698630137,5.87419817195e-06,0.138323069635
403,Gc_positive.gml,negative,important message,1,0.00171232876712,0.0,0.207533759773
404,Gc_positive.gml,negative,decline in vaccination rates,2,0.00342465753425,0.00342465753425,0.211287988423
405,Gc_positive.gml,negative,children with autism,3,0.00513698630137,0.00684344087032,0.143242580329
406,Gc_positive.gml,negative,cluster,5,0.00856164383562,0.00070422245466,0.247248094835
407,Gc_positive.gml,negative,abnormal cells,1,0.00171232876712,0.0,0.215101289134
408,Gc_positive.gml,negative,immune system,9,0.0154109589041,0.00638325750086,0.27366447985
409,Gc_positive.gml,negative,theological issues,1,0.00171232876712,0.0,0.166666666667
410,Gc_positive.gml,negative,triple hit,3,0.00513698630137,0.00344815432693,0.211901306241
411,Gc_positive.gml,negative,pregnant women,6,0.0102739726027,0.00362628514826,0.239934264585
412,Gc_positive.gml,negative,Mina study,7,0.0119863013699,0.0111287345826,0.27730294397
413,Gc_positive.gml,negative,immunosuppression,4,0.00684931506849,0.00036557255628,0.266059225513
414,Gc_positive.gml,negative,severity,1,0.00171232876712,0.0,0.24182194617
415,Gc_positive.gml,negative,vaccines are safe,1,0.00171232876712,0.0,0.204267226303
416,Gc_positive.gml,negative,one dose Gardasil,1,0.00171232876712,0.0,0.191915872494
417,Gc_positive.gml,negative,new strategies,2,0.00342465753425,0.000209424124416,0.234443998394
418,Gc_positive.gml,negative,GlaxoSmithKline,2,0.00342465753425,0.00170939166804,0.158738787714
419,Gc_positive.gml,negative,state-level policies,3,0.00513698630137,0.000118921718041,0.254134029591
420,Gc_positive.gml,negative,daughters,3,0.00513698630137,0.0,0.269621421976
421,Gc_positive.gml,negative,home-school,2,0.00342465753425,0.000116529406236,0.227325807707
422,Gc_positive.gml,negative,protect the kid next to you,1,0.00171232876712,0.0,0.236724766923
423,Gc_positive.gml,negative,HPV,7,0.0119863013699,0.00731445164794,0.236341562121
424,Gc_positive.gml,negative,multi-site protection,7,0.0119863013699,0.0102563500082,0.216536892844
425,Gc_positive.gml,negative,reduction in HPV,1,0.00171232876712,0.0,0.215976331361
426,Gc_positive.gml,negative,risk of fainting,2,0.00342465753425,0.00159691715822,0.26164874552
427,Gc_positive.gml,negative,bad news,1,0.00171232876712,0.0,0.252813852814
428,Gc_positive.gml,negative,Hinduism,2,0.00342465753425,0.0,0.258407079646
429,Gc_positive.gml,negative,party lines,1,0.00171232876712,0.0,0.240131578947
430,Gc_positive.gml,negative,programs,1,0.00171232876712,0.0,0.173037037037
431,Gc_positive.gml,negative,revaccinated,1,0.00171232876712,0.0,0.218890554723
432,Gc_positive.gml,negative,German measles,1,0.00171232876712,0.0,0.206872121856
433,Gc_positive.gml,negative,harmful association,3,0.00513698630137,0.00054641943175,0.253913043478
434,Gc_positive.gml,negative,fever,2,0.00342465753425,0.00312826750449,0.212905577834
435,Gc_positive.gml,negative,partial protection,2,0.00342465753425,0.0,0.216056233814
436,Gc_positive.gml,negative,prevention,2,0.00342465753425,0.00683756667215,0.227060653188
437,Gc_positive.gml,negative,mumps vaccine,1,0.00171232876712,0.0,0.189980481457
438,Gc_positive.gml,negative,unvaccinated children,11,0.0188356164384,0.0108030657186,0.270997679814
439,Gc_positive.gml,negative,money,5,0.00856164383562,0.0117577179755,0.241521918941
440,Gc_positive.gml,negative,vaccines cause neurological problems,1,0.00171232876712,0.0,0.194926568758
441,Gc_positive.gml,negative,promising news,3,0.00513698630137,0.00352943666138,0.217423678332
442,Gc_positive.gml,negative,reduced effectiveness,1,0.00171232876712,0.0,0.158652540071
443,Gc_positive.gml,negative,eliminated virus,5,0.00856164383562,0.0100027211336,0.264492753623
444,Gc_positive.gml,negative,unable to speak,1,0.00171232876712,0.0,0.125321888412
445,Gc_positive.gml,negative,Dutch Bible belt,1,0.00171232876712,0.0,0.252813852814
446,Gc_positive.gml,negative,high-risk types of HPV,5,0.00856164383562,0.00369633567394,0.234726688103
447,Gc_positive.gml,negative,cervix,1,0.00171232876712,0.0,0.178048780488
448,Gc_positive.gml,negative,sterilize Muslims,2,0.00342465753425,0.0,0.18796266495
449,Gc_positive.gml,negative,vaccine safety,4,0.00684931506849,0.0102431227999,0.261883408072
450,Gc_positive.gml,negative,whooping cough,6,0.0102739726027,0.00538386793276,0.254023488473
451,Gc_positive.gml,negative,parents,58,0.0993150684932,0.271838812819,0.368686868687
452,Gc_positive.gml,negative,rubella elimination,4,0.00684931506849,0.00437124059842,0.261414503133
453,Gc_positive.gml,negative,at-risk vaccinated children,1,0.00171232876712,0.0,0.216136195411
454,Gc_positive.gml,negative,anti-vaccine eugenics community,2,0.00342465753425,0.0,0.252923343439
455,Gc_positive.gml,negative,personal belief reasons,3,0.00513698630137,0.000310057229715,0.273024777934
456,Gc_positive.gml,negative,hospitalizations,2,0.00342465753425,0.0,0.236724766923
457,Gc_positive.gml,negative,careers,1,0.00171232876712,0.0,0.170860152136
458,Gc_positive.gml,negative,insurance claims,1,0.00171232876712,0.0,0.210906464428
459,Gc_positive.gml,negative,victims,1,0.00171232876712,0.0,0.252813852814
460,Gc_positive.gml,negative,myth,4,0.00684931506849,0.00712187639663,0.217666790906
461,Gc_positive.gml,negative,Gardasil 4,1,0.00171232876712,0.0,0.191224623445
462,Gc_positive.gml,negative,Gardasil 9,1,0.00171232876712,0.0,0.191224623445
463,Gc_positive.gml,negative,minor symptoms,5,0.00856164383562,0.0130111357778,0.266059225513
464,Gc_positive.gml,negative,vaccinated girls,3,0.00513698630137,7.34274771494e-06,0.217261904762
465,Gc_positive.gml,negative,JAMA study,6,0.0102739726027,0.00960970619122,0.267154620311
466,Gc_positive.gml,negative,projects,1,0.00171232876712,0.0,0.1946017994
467,Gc_positive.gml,negative,Pakistan,1,0.00171232876712,0.0,0.166666666667
468,Gc_positive.gml,negative,Western Hemisphere,1,0.00171232876712,0.0,0.206872121856
469,Gc_positive.gml,negative,side effects,16,0.027397260274,0.0509730693753,0.295845997974
470,Gc_positive.gml,negative,aborted fetuses,3,0.00513698630137,0.00227331469254,0.160307438924
471,Gc_positive.gml,negative,children at higher risk for autism,12,0.0205479452055,0.00682424443674,0.267521759047
472,Gc_positive.gml,negative,people,4,0.00684931506849,0.00581845741231,0.265454545455
473,Gc_positive.gml,negative,Dutch reformed churches,5,0.00856164383562,0.00741623449751,0.262944619541
474,Gc_positive.gml,negative,vaccine delay,11,0.0188356164384,0.0214539336685,0.293025589563
475,Gc_positive.gml,negative,hepatitis A vaccine,4,0.00684931506849,0.017011677906,0.190600522193
476,Gc_positive.gml,negative,vaccination rate,10,0.0171232876712,0.0110877915554,0.270871985158
477,Gc_positive.gml,negative,run down feeling,1,0.00171232876712,0.0,0.228392647634
478,Gc_positive.gml,negative,The Lancet,1,0.00171232876712,0.0,0.133516232282
479,Gc_positive.gml,negative,make plans ahead of time,1,0.00171232876712,0.0,0.217261904762
480,Gc_positive.gml,negative,nervous system problems,1,0.00171232876712,0.0,0.186700767263
481,Gc_positive.gml,negative,long-term disabilities,5,0.00856164383562,0.0105192010109,0.229469548134
482,Gc_positive.gml,negative,Governor Jerry Brown,2,0.00342465753425,0.0,0.249040511727
483,Gc_positive.gml,negative,vaccinated children,9,0.0154109589041,0.00719598828266,0.26764436297
484,Gc_positive.gml,negative,HPV strains,3,0.00513698630137,8.04765149557e-05,0.225395600154
485,Gc_positive.gml,negative,religion,7,0.0119863013699,0.0172708456887,0.295098534613
486,Gc_positive.gml,negative,measles vaccine,23,0.0393835616438,0.0523473062041,0.291271820449
487,Gc_positive.gml,negative,developmental disability,4,0.00684931506849,0.00319323407997,0.294058408862
488,Gc_positive.gml,negative,infectious disease,6,0.0102739726027,0.00664032608915,0.28982630273
489,Gc_positive.gml,negative,University of Minnesota,1,0.00171232876712,0.0,0.171411799237
490,Gc_positive.gml,negative,Muslim fundamentalists,4,0.00684931506849,0.0264205782743,0.246934460888
491,Gc_positive.gml,negative,serogroup C,1,0.00171232876712,0.0,0.202356202356
492,Gc_positive.gml,negative,serogroup B,1,0.00171232876712,0.0,0.202356202356
493,Gc_positive.gml,negative,preventable disease,3,0.00513698630137,0.00404252254038,0.286555446516
494,Gc_positive.gml,negative,children with cancer,3,0.00513698630137,0.0,0.241721854305
495,Gc_positive.gml,negative,tuition,1,0.00171232876712,0.0,0.176009644364
496,Gc_positive.gml,negative,variation,2,0.00342465753425,0.00393215252086,0.199045671438
497,Gc_positive.gml,negative,serogroup Y,1,0.00171232876712,0.0,0.202356202356
498,Gc_positive.gml,negative,whooping cough vaccine,1,0.00171232876712,0.0,0.202707393266
499,Gc_positive.gml,negative,vaccine,2,0.00342465753425,0.000216827213219,0.223326959847
500,Gc_positive.gml,negative,Cervarix,3,0.00513698630137,8.81129725792e-06,0.22256097561
501,Gc_positive.gml,negative,Jill Hennessy,2,0.00342465753425,0.00342465753425,0.2230710466
502,Gc_positive.gml,negative,world,2,0.00342465753425,0.000992545379749,0.241222635275
503,Gc_positive.gml,negative,Johns Hopkins University,1,0.00171232876712,0.0,0.185809735921
504,Gc_positive.gml,negative,Dr. Mark Schleiss,3,0.00513698630137,0.00360030122027,0.206798866856
505,Gc_positive.gml,negative,carrier,4,0.00684931506849,0.00684344087032,0.221463784604
506,Gc_positive.gml,negative,Americans,1,0.00171232876712,0.0,0.198033231604
507,Gc_positive.gml,negative,mouth,1,0.00171232876712,0.0,0.178048780488
508,Gc_positive.gml,negative,mothers with pregnancy-related diabetes,1,0.00171232876712,0.0,0.216136195411
509,Gc_positive.gml,negative,true cause of autism,1,0.00171232876712,0.0,0.203768318214
510,Gc_positive.gml,negative,meningococcal vaccine,18,0.0308219178082,0.0233065497248,0.253582283977
511,Gc_positive.gml,negative,commitment,1,0.00171232876712,0.0,0.192802905249
512,Gc_positive.gml,negative,childhood mortality,9,0.0154109589041,0.00785249354682,0.270495599815
513,Gc_positive.gml,negative,Eagle Mountain International Church,3,0.00513698630137,0.00362546433725,0.279559597894
514,Gc_positive.gml,negative,one child,1,0.00171232876712,0.0,0.202637057599
515,Gc_positive.gml,negative,health benefits,9,0.0154109589041,0.0168595892217,0.261766024204
516,Gc_positive.gml,negative,MMR vaccine safety,3,0.00513698630137,0.00507668718403,0.22112836047
517,Gc_positive.gml,negative,vaccination,51,0.0873287671233,0.107583471705,0.309978768577
518,Gc_positive.gml,negative,outbreaks,7,0.0119863013699,0.0147087507546,0.274436090226
519,Gc_positive.gml,negative,religious beliefs,3,0.00513698630137,0.000310057229715,0.273024777934
520,Gc_positive.gml,negative,fast,1,0.00171232876712,0.0,0.230830039526
521,Gc_positive.gml,negative,early education,1,0.00171232876712,0.0,0.254688181422
522,Gc_positive.gml,negative,Dr. Bill Adams,2,0.00342465753425,0.00342465753425,0.185220424992
523,Gc_positive.gml,negative,HPV vaccine,34,0.0582191780822,0.0731565472099,0.275341819896
524,Gc_positive.gml,negative,Senator Jeff Stone,1,0.00171232876712,0.0,0.178812002449
525,Gc_positive.gml,negative,funds,1,0.00171232876712,0.0,0.258407079646
526,Gc_positive.gml,negative,peers,1,0.00171232876712,0.0,0.269497000461
527,Gc_positive.gml,negative,boys,4,0.00684931506849,0.00086403943508,0.233880656788
528,Gc_positive.gml,negative,link,1,0.00171232876712,0.0,0.258407079646
529,Gc_positive.gml,negative,reassurance,3,0.00513698630137,0.00387660715265,0.212209302326
530,Gc_positive.gml,negative,Victoria's health minister,1,0.00171232876712,0.0,0.182442986567
531,Gc_positive.gml,negative,fraud,2,0.00342465753425,0.0102387274137,0.196170641585
532,Gc_positive.gml,negative,vaccine success,1,0.00171232876712,0.0,0.269497000461
533,Gc_positive.gml,negative,complications,1,0.00171232876712,0.0,0.232669322709
534,Gc_positive.gml,negative,childcare rebate,1,0.00171232876712,0.0,0.193955496513
535,Gc_positive.gml,negative,Pan American Health Organization,1,0.00171232876712,0.0,0.178647904558
536,Gc_positive.gml,negative,adults,2,0.00342465753425,0.00658032057399,0.245378151261
537,Gc_positive.gml,negative,interventions,3,0.00513698630137,0.00170812245709,0.262589928058
538,Gc_positive.gml,negative,vaccine debate,3,0.00513698630137,0.00192334089196,0.225656877898
539,Gc_positive.gml,negative,sales,1,0.00171232876712,0.0,0.225656877898
540,Gc_positive.gml,negative,vaccinated individuals,1,0.00171232876712,0.0,0.258407079646
541,Gc_positive.gml,negative,evidence,7,0.0119863013699,0.00776530483394,0.278095238095
542,Gc_positive.gml,negative,sibling,1,0.00171232876712,0.0,0.236724766923
543,Gc_positive.gml,negative,health care,4,0.00684931506849,0.00630115880773,0.287968441815
544,Gc_positive.gml,negative,exist,1,0.00171232876712,0.0,0.239540607055
545,Gc_positive.gml,negative,vaccination policy,1,0.00171232876712,0.0,0.214469335292
546,Gc_positive.gml,negative,social norms,1,0.00171232876712,0.0,0.236724766923
547,Gc_positive.gml,negative,education,1,0.00171232876712,0.0,0.193826750747
548,Gc_positive.gml,negative,autism,39,0.0667808219178,0.0799351151969,0.318777292576
549,Gc_positive.gml,negative,sibling with autism,1,0.00171232876712,0.0,0.211135213304
550,Gc_positive.gml,negative,preventing cancer,1,0.00171232876712,0.0,0.215976331361
551,Gc_positive.gml,negative,National Institutes of Health,1,0.00171232876712,0.0,0.1946017994
552,Gc_positive.gml,negative,SB 277,22,0.0376712328767,0.0571233612691,0.315846403461
553,Gc_positive.gml,negative,California governor,2,0.00342465753425,2.26487212201e-05,0.238172920065
554,Gc_positive.gml,negative,field,1,0.00171232876712,0.0,0.181029138252
555,Gc_positive.gml,negative,vaccine requirements,7,0.0119863013699,0.00395615813235,0.272897196262
556,Gc_positive.gml,negative,role,1,0.00171232876712,0.0,0.195579370395
557,Gc_positive.gml,negative,driving factors,3,0.00513698630137,0.0001221712919,0.280364858377
558,Gc_positive.gml,negative,sexually active,7,0.0119863013699,0.0104742725879,0.277566539924
559,Gc_positive.gml,negative,immunity,6,0.0102739726027,0.00414222766698,0.282535074988
560,Gc_positive.gml,negative,expected,1,0.00171232876712,0.0,0.210223182145
561,Gc_positive.gml,negative,sense of urgency,1,0.00171232876712,0.0,0.269497000461
562,Gc_positive.gml,negative,rubella,13,0.0222602739726,0.0299939398059,0.260714285714
563,Gc_positive.gml,negative,former gastroenterologist,1,0.00171232876712,0.0,0.141096883305
564,Gc_positive.gml,negative,varicella vaccine,3,0.00513698630137,5.87419817195e-06,0.138323069635
565,Gc_positive.gml,negative,magnitude of benefits,1,0.00171232876712,0.0,0.184110970996
566,Gc_positive.gml,negative,serogroups,1,0.00171232876712,0.0,0.22112836047
567,Gc_positive.gml,negative,HPV infection,3,0.00513698630137,7.34274771494e-06,0.233506597361
568,Gc_positive.gml,negative,state vaccination rates,3,0.00513698630137,0.00364572319212,0.175956613438
569,Gc_positive.gml,negative,loss of limb,1,0.00171232876712,0.0,0.186700767263
570,Gc_positive.gml,negative,Early Childhood Australia,3,0.00513698630137,0.00342465753425,0.223241590214
571,Gc_positive.gml,negative,religious groups,24,0.041095890411,0.101817381887,0.321940463065
572,Gc_positive.gml,negative,age 26,1,0.00171232876712,0.0,0.181366459627
573,Gc_positive.gml,negative,Robert F. Kennedy Jr.,2,0.00342465753425,0.00937164116495,0.262353998203
574,Gc_positive.gml,negative,friends,1,0.00171232876712,0.0,0.269497000461
575,Gc_positive.gml,negative,Catholic Church,1,0.00171232876712,0.0,0.196898179366
576,Gc_positive.gml,negative,Amish,3,0.00513698630137,0.00178638576324,0.245481294662
577,Gc_positive.gml,negative,scheduled appointment,1,0.00171232876712,0.0,0.269497000461
578,Gc_positive.gml,negative,meningococcal disease symptoms,4,0.00684931506849,0.0061548549565,0.19293029402
579,Gc_positive.gml,negative,Netherlands Reformed Congregation,2,0.00342465753425,0.0,0.252813852814
580,Gc_positive.gml,negative,immune protection,3,0.00513698630137,0.00540296872282,0.264492753623
581,Gc_positive.gml,negative,environmental trigger,2,0.00342465753425,0.000628203372922,0.219301539617
582,Gc_positive.gml,negative,time,1,0.00171232876712,0.0,0.237978810106
583,Gc_positive.gml,negative,overseas,3,0.00513698630137,0.0010817120535,0.228303362002
584,Gc_positive.gml,negative,Tdap vaccine,12,0.0205479452055,0.0262713390337,0.287118977384
